trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
658,2020-03-23 18:30:00,0.586916,long,1.000000,55.631083,False,Standard (NTI+MB+IC),0.586416,5.000000,0.587444,0.587972,0.588677,2020-03-23 18:45:00,0.587444,take_profit_1,1,0.250000,539.344041,PPT,0.700000,380.876751,TP1,0.300000,158.467290,539.344041,5.282243,539.344041,,,
659,2020-03-23 19:00:00,0.587561,long,1.000000,63.360309,False,Standard (NTI+MB+IC),0.587061,5.000000,0.588090,0.588619,0.589324,2020-03-23 19:15:00,0.588090,take_profit_1,1,0.250000,906.933451,PPT,0.700000,748.291978,TP1,0.300000,158.641473,906.933451,5.288049,906.933451,,,
660,2020-03-23 19:30:00,0.589020,long,1.000000,69.979726,False,Standard (NTI+MB+IC),0.588520,5.000000,0.589550,0.590080,0.590787,2020-03-23 19:45:00,0.589550,take_profit_1,1,0.250000,803.216052,PPT,0.700000,644.180722,TP1,0.300000,159.035330,803.216052,5.301178,803.216052,,,
661,2020-03-23 20:00:00,0.592676,long,1.000000,75.859574,False,Standard (NTI+MB+IC),0.592176,5.000000,0.593209,0.593743,0.594454,2020-03-23 20:15:00,0.592165,stop_loss,0,0.250000,-511.193787,,,,,,,,-5.111938,-511.193787,,,
662,2020-03-23 20:30:00,0.591077,long,1.000000,80.644811,False,Standard (NTI+MB+IC),0.590577,5.000000,0.591609,0.592141,0.592851,2020-03-23 20:45:00,0.591609,take_profit_1,1,0.250000,553.451962,PPT,0.700000,393.861079,TP1,0.300000,159.590882,553.451962,5.319696,553.451962,,,
663,2020-03-23 21:00:00,0.593065,long,1.000000,84.361018,False,Standard (NTI+MB+IC),0.592565,5.000000,0.593599,0.594133,0.594845,2020-03-23 21:15:00,0.593599,take_profit_1,1,0.250000,604.301099,PPT,0.700000,444.173423,TP1,0.300000,160.127676,604.301099,5.337589,604.301099,,,
664,2020-03-23 21:30:00,0.594033,long,1.000000,87.476476,False,Standard (NTI+MB+IC),0.593533,5.000000,0.594568,0.595102,0.595815,2020-03-23 22:00:00,0.593523,stop_loss,0,0.500000,-510.186602,,,,,,,,-5.101866,-510.186602,,,
665,2020-03-23 22:15:00,0.593117,long,1.000000,82.799107,False,Standard (NTI+MB+IC),0.592617,5.000000,0.593650,0.594184,0.594896,2020-03-23 22:30:00,0.592607,stop_loss,0,0.250000,-509.494170,,,,,,,,-5.094942,-509.494170,,,
666,2020-03-23 22:45:00,0.592203,long,1.000000,70.842035,False,Standard (NTI+MB+IC),0.591703,5.000000,0.592736,0.593269,0.593980,2020-03-23 23:00:00,0.592736,tp1_pullback,2,0.250000,710.643940,TP1,0.333333,177.660985,TP2,0.333333,355.321970,532.982955,5.329830,710.643940,,,
667,2020-03-23 23:15:00,0.592214,long,1.000000,60.043935,False,Standard (NTI+MB+IC),0.591714,5.000000,0.592747,0.593280,0.593990,2020-03-23 23:30:00,0.591554,stop_loss,0,0.250000,-660.157998,,,,,,,,-6.601580,-660.157998,,,
668,2020-03-23 23:45:00,0.591197,long,1.000000,23.473664,False,Standard (NTI+MB+IC),0.590697,5.000000,0.591729,0.592261,0.592970,2020-03-24 00:00:00,0.591729,take_profit_1,1,0.250000,518.866909,PPT,0.700000,359.243775,TP1,0.300000,159.623135,518.866909,5.320771,518.866909,,,
669,2020-03-24 00:15:00,0.591578,long,1.000000,37.173953,False,Standard (NTI+MB+IC),0.591078,5.000000,0.592110,0.592643,0.593352,2020-03-24 00:30:00,0.590975,stop_loss,0,0.250000,-602.435796,,,,,,,,-6.024358,-602.435796,,,
670,2020-03-24 00:45:00,0.590420,long,1.000000,18.389530,False,Standard (NTI+MB+IC),0.589920,5.000000,0.590951,0.591483,0.592191,2020-03-24 01:00:00,0.590951,take_profit_1,1,0.250000,635.354145,PPT,0.700000,475.940722,TP1,0.300000,159.413423,635.354145,5.313781,635.354145,,,
671,2020-03-24 01:15:00,0.593562,long,1.000000,33.455414,False,Standard (NTI+MB+IC),0.593062,5.000000,0.594096,0.594630,0.595343,2020-03-24 01:30:00,0.594096,take_profit_1,1,0.250000,1677.894617,PPT,0.700000,1517.632889,TP1,0.300000,160.261727,1677.894617,5.342058,1677.894617,,,
672,2020-03-24 01:45:00,0.595626,long,1.000000,38.816910,False,Standard (NTI+MB+IC),0.595126,5.000000,0.596162,0.596698,0.597412,2020-03-24 02:00:00,0.596162,tp1_pullback,2,0.250000,714.750720,TP1,0.333333,178.687680,TP2,0.333333,357.375360,536.063040,5.360630,714.750720,,,
673,2020-03-24 02:15:00,0.595555,long,1.000000,41.301363,False,Standard (NTI+MB+IC),0.595055,5.000000,0.596091,0.596627,0.597342,2020-03-24 02:30:00,0.594858,stop_loss,0,0.250000,-697.541028,,,,,,,,-6.975410,-697.541028,,,
674,2020-03-24 02:45:00,0.594692,long,1.000000,36.140522,False,Standard (NTI+MB+IC),0.594192,5.000000,0.595228,0.595763,0.596477,2020-03-24 03:00:00,0.595228,take_profit_1,1,0.250000,424.826561,PPT,0.700000,264.259589,TP1,0.300000,160.566971,424.826561,5.352232,424.826561,,,
675,2020-03-24 03:15:00,0.594257,long,1.000000,36.172716,False,Standard (NTI+MB+IC),0.593757,5.000000,0.594792,0.595327,0.596040,2020-03-24 03:30:00,0.594792,take_profit_1,1,0.250000,1170.347698,PPT,0.700000,1009.898231,TP1,0.300000,160.449468,1170.347698,5.348316,1170.347698,,,
676,2020-03-24 03:45:00,0.593887,long,1.000000,32.819035,False,Standard (NTI+MB+IC),0.593387,5.000000,0.594422,0.594956,0.595669,2020-03-24 04:00:00,0.593313,stop_loss,0,0.250000,-574.782071,,,,,,,,-5.747821,-574.782071,,,
677,2020-03-24 04:15:00,0.594239,long,1.000000,25.666148,False,Standard (NTI+MB+IC),0.593739,5.000000,0.594774,0.595309,0.596022,2020-03-24 04:45:00,0.594774,take_profit_1,1,0.500000,910.002652,PPT,0.700000,749.558067,TP1,0.300000,160.444585,910.002652,5.348153,910.002652,,,
678,2020-03-24 05:00:00,0.596089,long,1.000000,28.835107,False,Standard (NTI+MB+IC),0.595589,5.000000,0.596625,0.597162,0.597877,2020-03-24 05:15:00,0.595589,stop_loss,0,0.250000,-500.286106,,,,,,,,-5.002861,-500.286106,,,
679,2020-03-24 05:30:00,0.594141,long,1.000000,29.949791,False,Standard (NTI+MB+IC),0.593641,5.000000,0.594676,0.595211,0.595924,2020-03-24 05:45:00,0.594676,tp1_pullback,2,0.250000,712.969436,TP1,0.333333,178.242359,TP2,0.333333,356.484718,534.727077,5.347271,712.969436,,,
680,2020-03-24 06:00:00,0.592780,long,1.000000,12.631809,False,Standard (NTI+MB+IC),0.592280,5.000000,0.593314,0.593847,0.594558,2020-03-24 06:15:00,0.592254,stop_loss,0,0.250000,-526.370690,,,,,,,,-5.263707,-526.370690,,,
681,2020-03-24 06:45:00,0.589631,long,1.000000,16.815622,False,Standard (NTI+MB+IC),0.590158,5.265703,0.590162,0.590692,0.591400,2020-03-24 07:00:00,0.589992,stop_loss,0,0.250000,361.399778,,,,,,,,3.613998,361.399778,,,
682,2020-03-24 07:15:00,0.588164,long,1.000000,42.814355,False,Standard (NTI+MB+IC),0.590198,20.347443,0.588693,0.589222,0.589928,2020-03-24 07:30:00,0.588693,tp1_pullback,2,0.250000,705.796402,TP1,0.333333,176.449100,TP2,0.333333,352.898201,529.347301,5.293473,705.796402,,,
683,2020-03-24 07:45:00,0.590002,short,1.000000,40.176808,False,Standard (NTI+MB+IC),0.590502,5.000000,0.589471,0.588940,0.588232,2020-03-24 08:00:00,0.589471,tp1_pullback,2,0.250000,708.002458,TP1,0.333333,177.000614,TP2,0.333333,354.001229,531.001843,5.310018,708.002458,,,
684,2020-03-24 16:15:00,0.597471,long,1.000000,41.217599,False,Standard (NTI+MB+IC),0.596971,5.000000,0.598009,0.598547,0.599264,2020-03-24 16:45:00,0.596854,stop_loss,1,0.500000,-232.053295,TP1,0.333333,179.241402,,,,179.241402,-6.169420,-232.053295,,,
685,2020-03-24 17:00:00,0.595872,long,1.000000,46.093012,False,Standard (NTI+MB+IC),0.595372,5.000000,0.596408,0.596944,0.597659,2020-03-24 17:15:00,0.596408,take_profit_1,1,0.250000,1853.614751,PPT,0.700000,1692.729361,TP1,0.300000,160.885390,1853.614751,5.362846,1853.614751,,,
686,2020-03-24 17:30:00,0.598167,long,1.000000,44.541566,False,Standard (NTI+MB+IC),0.597667,5.000000,0.598706,0.599244,0.599962,2020-03-24 17:45:00,0.597564,stop_loss,1,0.250000,-222.737351,TP1,0.333333,179.450201,,,,179.450201,-6.032813,-222.737351,,,
687,2020-03-24 18:00:00,0.598315,long,1.000000,43.347084,False,Standard (NTI+MB+IC),0.597815,5.000000,0.598854,0.599392,0.600110,2020-03-24 18:15:00,0.597630,stop_loss,0,0.250000,-684.736061,,,,,,,,-6.847361,-684.736061,,,
688,2020-03-25 00:00:00,0.601888,long,1.000000,34.435896,False,Standard (NTI+MB+IC),0.601388,5.000000,0.602429,0.602971,0.603693,2020-03-25 00:15:00,0.602429,take_profit_1,1,0.250000,367.069891,PPT,0.700000,204.560193,TP1,0.300000,162.509698,367.069891,5.416990,367.069891,,,
689,2020-03-25 00:30:00,0.602409,long,1.000000,44.929703,False,Standard (NTI+MB+IC),0.601909,5.000000,0.602951,0.603493,0.604216,2020-03-25 00:45:00,0.602951,take_profit_1,1,0.250000,996.275385,PPT,0.700000,833.624926,TP1,0.300000,162.650459,996.275385,5.421682,996.275385,,,
690,2020-03-25 01:00:00,0.603355,long,1.000000,54.536664,False,Standard (NTI+MB+IC),0.602855,5.000000,0.603898,0.604441,0.605165,2020-03-25 01:45:00,0.603898,tp1_pullback,2,0.750000,724.025858,TP1,0.333333,181.006465,TP2,0.333333,362.012929,543.019394,5.430194,724.025858,,,
691,2020-03-25 02:00:00,0.603792,long,1.000000,64.197493,False,Standard (NTI+MB+IC),0.603292,5.000000,0.604335,0.604879,0.605603,2020-03-25 02:15:00,0.603278,stop_loss,0,0.250000,-513.378578,,,,,,,,-5.133786,-513.378578,,,
692,2020-03-25 02:30:00,0.602845,long,1.000000,61.287401,False,Standard (NTI+MB+IC),0.602345,5.000000,0.603387,0.603930,0.604653,2020-03-25 02:45:00,0.603387,take_profit_1,1,0.250000,922.320988,PPT,0.700000,759.552859,TP1,0.300000,162.768130,922.320988,5.425604,922.320988,,,
693,2020-03-25 03:00:00,0.603627,long,1.000000,58.945467,False,Standard (NTI+MB+IC),0.603127,5.000000,0.604171,0.604714,0.605438,2020-03-25 03:15:00,0.604171,take_profit_1,1,0.250000,1466.883828,PPT,0.700000,1303.904462,TP1,0.300000,162.979365,1466.883828,5.432646,1466.883828,,,
694,2020-03-25 03:30:00,0.605687,long,1.000000,60.273199,False,Standard (NTI+MB+IC),0.605187,5.000000,0.606232,0.606777,0.607504,2020-03-25 03:45:00,0.606232,take_profit_1,1,0.250000,529.742584,PPT,0.700000,366.207135,TP1,0.300000,163.535449,529.742584,5.451182,529.742584,,,
695,2020-03-25 04:00:00,0.605869,long,1.000000,63.770977,False,Standard (NTI+MB+IC),0.605369,5.000000,0.606414,0.606959,0.607686,2020-03-25 04:30:00,0.605262,stop_loss,1,0.500000,-222.462237,TP1,0.333333,181.760600,,,,181.760600,-6.063343,-222.462237,,,
696,2020-03-25 04:45:00,0.605155,long,1.000000,60.409755,False,Standard (NTI+MB+IC),0.604655,5.000000,0.605700,0.606244,0.606971,2020-03-25 05:00:00,0.604505,stop_loss,0,0.250000,-650.179276,,,,,,,,-6.501793,-650.179276,,,
697,2020-03-25 05:15:00,0.604267,long,1.000000,24.041471,False,Standard (NTI+MB+IC),0.603767,5.000000,0.604811,0.605355,0.606080,2020-03-25 05:30:00,0.603704,stop_loss,0,0.250000,-563.114559,,,,,,,,-5.631146,-563.114559,,,
698,2020-03-25 05:45:00,0.599202,long,1.000000,22.516011,False,Standard (NTI+MB+IC),0.599287,0.850811,0.599741,0.600280,0.600999,2020-03-25 06:00:00,0.599741,take_profit_1,1,0.250000,1070.520796,PPT,0.700000,908.736309,TP1,0.300000,161.784487,1070.520796,5.392816,1070.520796,,,
699,2020-03-25 06:15:00,0.601290,long,1.000000,23.780175,False,Standard (NTI+MB+IC),0.600790,5.000000,0.601831,0.602372,0.603093,2020-03-25 06:45:00,0.600751,stop_loss,0,0.500000,-538.320613,,,,,,,,-5.383206,-538.320613,,,
700,2020-03-25 07:00:00,0.600753,long,1.000000,25.750194,False,Standard (NTI+MB+IC),0.600253,5.000000,0.601294,0.601834,0.602555,2020-03-25 07:15:00,0.601294,take_profit_1,1,0.250000,503.034522,PPT,0.700000,340.831186,TP1,0.300000,162.203337,503.034522,5.406778,503.034522,,,
701,2020-03-25 07:30:00,0.601426,long,1.000000,23.517574,False,Standard (NTI+MB+IC),0.600926,5.000000,0.601967,0.602509,0.603230,2020-03-25 08:15:00,0.601967,tp1_pullback,2,0.750000,721.711123,TP1,0.333333,180.427781,TP2,0.333333,360.855562,541.283342,5.412833,721.711123,,,
702,2020-03-25 08:30:00,0.599737,long,1.000000,18.131690,False,Standard (NTI+MB+IC),0.599936,1.995616,0.600276,0.600816,0.601536,2020-03-25 08:45:00,0.599870,stop_loss,0,0.250000,133.375010,,,,,,,,1.333750,133.375010,,,
703,2020-03-25 09:15:00,0.596555,short,1.000000,45.147301,False,Standard (NTI+MB+IC),0.597055,5.000000,0.596018,0.595481,0.594765,2020-03-25 09:30:00,0.596018,take_profit_1,1,0.250000,731.582274,PPT,0.700000,570.512419,TP1,0.300000,161.069855,731.582274,5.368995,731.582274,,,
704,2020-03-25 09:45:00,0.595842,short,1.000000,50.667369,False,Standard (NTI+MB+IC),0.596342,5.000000,0.595306,0.594769,0.594054,2020-03-25 10:00:00,0.595306,take_profit_1,1,0.250000,687.168896,PPT,0.700000,526.291597,TP1,0.300000,160.877298,687.168896,5.362577,687.168896,,,
705,2020-03-25 10:15:00,0.594520,short,1.000000,56.920721,False,Standard (NTI+MB+IC),0.595020,5.000000,0.593985,0.593450,0.592736,2020-03-25 10:30:00,0.593985,tp1_pullback,2,0.250000,713.423842,TP1,0.333333,178.355961,TP2,0.333333,356.711921,535.067882,5.350679,713.423842,,,
706,2020-03-25 10:45:00,0.595379,short,1.000000,59.196002,False,Standard (NTI+MB+IC),0.595879,5.000000,0.594843,0.594307,0.593593,2020-03-25 11:00:00,0.595993,stop_loss,0,0.250000,-614.080900,,,,,,,,-6.140809,-614.080900,,,
707,2020-03-25 11:15:00,0.595899,short,1.000000,48.882011,False,Standard (NTI+MB+IC),0.596399,5.000000,0.595363,0.594826,0.594111,2020-03-25 12:15:00,0.596541,stop_loss,1,1.000000,-248.921478,TP1,0.333333,178.769708,,,,178.769708,-6.415368,-248.921478,,,
708,2020-03-25 12:30:00,0.597141,short,1.000000,14.787505,False,Standard (NTI+MB+IC),0.597641,5.000000,0.596604,0.596066,0.595350,2020-03-25 12:45:00,0.596604,take_profit_1,1,0.250000,511.895132,PPT,0.700000,350.667075,TP1,0.300000,161.228057,511.895132,5.374269,511.895132,,,
709,2020-03-25 15:15:00,0.595766,short,1.000000,18.158768,False,Standard (NTI+MB+IC),0.596266,5.000000,0.595230,0.594694,0.593979,2020-03-25 16:30:00,0.595230,take_profit_1,1,1.250000,473.206341,PPT,0.700000,312.349464,TP1,0.300000,160.856878,473.206341,5.361896,473.206341,,,
710,2020-03-25 17:15:00,0.593483,short,1.000000,32.720210,False,Standard (NTI+MB+IC),0.593983,5.000000,0.592949,0.592415,0.591703,2020-03-25 17:30:00,0.592949,take_profit_1,1,0.250000,771.314005,PPT,0.700000,611.073605,TP1,0.300000,160.240400,771.314005,5.341347,771.314005,,,
711,2020-03-25 17:45:00,0.589763,short,1.000000,46.202022,False,Standard (NTI+MB+IC),0.590263,5.000000,0.589232,0.588702,0.587994,2020-03-25 18:00:00,0.590395,stop_loss,0,0.250000,-631.971298,,,,,,,,-6.319713,-631.971298,,,
712,2020-03-25 18:15:00,0.589904,short,1.000000,56.772534,False,Standard (NTI+MB+IC),0.590404,5.000000,0.589373,0.588842,0.588134,2020-03-25 19:30:00,0.590444,stop_loss,1,1.250000,-183.219818,TP1,0.333333,176.971062,,,,176.971062,-5.402863,-183.219818,,,
713,2020-03-25 19:45:00,0.589569,short,1.000000,67.583149,False,Standard (NTI+MB+IC),0.590069,5.000000,0.589038,0.588507,0.587800,2020-03-25 20:00:00,0.589038,take_profit_1,1,0.250000,802.134193,PPT,0.700000,642.950698,TP1,0.300000,159.183495,802.134193,5.306117,802.134193,,,
714,2020-03-25 20:15:00,0.587397,short,1.000000,71.568843,False,Standard (NTI+MB+IC),0.587897,5.000000,0.586869,0.586340,0.585635,2020-03-25 20:30:00,0.588030,stop_loss,0,0.250000,-632.921040,,,,,,,,-6.329210,-632.921040,,,
715,2020-03-25 20:45:00,0.587655,short,1.000000,74.950098,False,Standard (NTI+MB+IC),0.588155,5.000000,0.587126,0.586597,0.585892,2020-03-25 21:00:00,0.587126,take_profit_1,1,0.250000,554.345231,PPT,0.700000,395.678312,TP1,0.300000,158.666919,554.345231,5.288897,554.345231,,,
716,2020-03-25 21:15:00,0.587936,short,1.000000,77.807170,False,Standard (NTI+MB+IC),0.588436,5.000000,0.587407,0.586878,0.586173,2020-03-25 21:30:00,0.588609,stop_loss,0,0.250000,-672.241903,,,,,,,,-6.722419,-672.241903,,,
717,2020-03-25 21:45:00,0.589924,short,1.000000,63.518311,False,Standard (NTI+MB+IC),0.590424,5.000000,0.589393,0.588862,0.588154,2020-03-25 22:15:00,0.590564,stop_loss,1,0.500000,-249.591691,TP1,0.333333,176.977135,,,,176.977135,-6.398532,-249.591691,,,
718,2020-03-25 22:30:00,0.591209,short,1.000000,25.631261,False,Standard (NTI+MB+IC),0.591709,5.000000,0.590677,0.590144,0.589435,2020-03-25 23:00:00,0.591829,stop_loss,0,0.500000,-620.660697,,,,,,,,-6.206607,-620.660697,,,
719,2020-03-25 23:15:00,0.592826,short,1.000000,25.232550,False,Standard (NTI+MB+IC),0.593326,5.000000,0.592292,0.591759,0.591047,2020-03-26 00:15:00,0.592292,tp1_pullback,2,1.000000,711.391016,TP1,0.333333,177.847754,TP2,0.333333,355.695508,533.543262,5.335433,711.391016,,,
720,2020-03-26 00:30:00,0.592139,short,1.000000,18.539313,False,Standard (NTI+MB+IC),0.592639,5.000000,0.591606,0.591073,0.590362,2020-03-26 00:45:00,0.591606,take_profit_1,1,0.250000,529.946683,PPT,0.700000,370.069242,TP1,0.300000,159.877441,529.946683,5.329248,529.946683,,,
721,2020-03-26 04:15:00,0.596609,long,1.000000,44.488585,False,Standard (NTI+MB+IC),0.596109,5.000000,0.597146,0.597682,0.598398,2020-03-26 04:30:00,0.596073,stop_loss,0,0.250000,-535.475200,,,,,,,,-5.354752,-535.475200,,,
722,2020-03-26 04:45:00,0.596860,long,1.000000,49.999182,False,Standard (NTI+MB+IC),0.596360,5.000000,0.597397,0.597934,0.598650,2020-03-26 05:30:00,0.597397,take_profit_1,1,0.750000,364.281867,PPT,0.700000,203.129717,TP1,0.300000,161.152150,364.281867,5.371738,364.281867,,,
723,2020-03-26 05:45:00,0.597360,long,1.000000,58.316989,False,Standard (NTI+MB+IC),0.596860,5.000000,0.597897,0.598435,0.599152,2020-03-26 06:00:00,0.597897,take_profit_1,1,0.250000,2849.456457,PPT,0.700000,2688.169322,TP1,0.300000,161.287135,2849.456457,5.376238,2849.456457,,,
724,2020-03-26 06:15:00,0.601508,long,1.000000,65.929741,False,Standard (NTI+MB+IC),0.601008,5.000000,0.602050,0.602591,0.603313,2020-03-26 06:30:00,0.602050,take_profit_1,1,0.250000,296.514363,PPT,0.700000,134.107090,TP1,0.300000,162.407273,296.514363,5.413576,296.514363,,,
725,2020-03-26 06:45:00,0.599563,long,1.000000,66.049308,False,Standard (NTI+MB+IC),0.599063,5.000000,0.600102,0.600642,0.601361,2020-03-26 07:15:00,0.600102,take_profit_1,1,0.500000,334.932901,PPT,0.700000,173.050949,TP1,0.300000,161.881952,334.932901,5.396065,334.932901,,,
726,2020-03-26 07:30:00,0.600373,long,1.000000,52.231369,False,Standard (NTI+MB+IC),0.599873,5.000000,0.600913,0.601453,0.602174,2020-03-26 07:45:00,0.600913,take_profit_1,1,0.250000,1693.248093,PPT,0.700000,1531.147478,TP1,0.300000,162.100615,1693.248093,5.403354,1693.248093,,,
727,2020-03-26 08:00:00,0.604548,long,1.000000,53.054707,False,Standard (NTI+MB+IC),0.604048,5.000000,0.605092,0.605636,0.606362,2020-03-26 08:15:00,0.603918,stop_loss,0,0.250000,-629.938727,,,,,,,,-6.299387,-629.938727,,,
728,2020-03-26 08:30:00,0.602986,long,1.000000,52.202104,False,Standard (NTI+MB+IC),0.602486,5.000000,0.603529,0.604071,0.604795,2020-03-26 08:45:00,0.603529,take_profit_1,1,0.250000,690.554955,PPT,0.700000,527.748715,TP1,0.300000,162.806240,690.554955,5.426875,690.554955,,,
729,2020-03-26 09:00:00,0.603291,long,1.000000,50.970293,False,Standard (NTI+MB+IC),0.602791,5.000000,0.603834,0.604376,0.605100,2020-03-26 09:15:00,0.603834,take_profit_1,1,0.250000,421.495585,PPT,0.700000,258.607133,TP1,0.300000,162.888452,421.495585,5.429615,421.495585,,,
730,2020-03-26 09:30:00,0.602891,long,1.000000,46.337832,False,Standard (NTI+MB+IC),0.602391,5.000000,0.603434,0.603976,0.604700,2020-03-26 10:00:00,0.603434,tp1_pullback,2,0.500000,723.469523,TP1,0.333333,180.867381,TP2,0.333333,361.734762,542.602143,5.426021,723.469523,,,
731,2020-03-26 10:15:00,0.605087,long,1.000000,37.445129,False,Standard (NTI+MB+IC),0.604587,5.000000,0.605632,0.606176,0.606902,2020-03-26 10:30:00,0.605632,take_profit_1,1,0.250000,389.339707,PPT,0.700000,225.966166,TP1,0.300000,163.373542,389.339707,5.445785,389.339707,,,
732,2020-03-26 10:45:00,0.605015,long,1.000000,39.011367,False,Standard (NTI+MB+IC),0.604515,5.000000,0.605560,0.606104,0.606830,2020-03-26 11:00:00,0.604371,stop_loss,1,0.250000,-248.100274,TP1,0.333333,181.504619,,,,181.504619,-6.444073,-248.100274,,,
733,2020-03-26 11:15:00,0.605166,long,1.000000,41.331070,False,Standard (NTI+MB+IC),0.604666,5.000000,0.605711,0.606255,0.606981,2020-03-26 11:30:00,0.605711,take_profit_1,1,0.250000,600.200066,PPT,0.700000,436.805248,TP1,0.300000,163.394818,600.200066,5.446494,600.200066,,,
734,2020-03-26 11:45:00,0.606878,long,1.000000,45.333563,False,Standard (NTI+MB+IC),0.606378,5.000000,0.607424,0.607970,0.608698,2020-03-26 12:00:00,0.606352,stop_loss,0,0.250000,-525.567577,,,,,,,,-5.255676,-525.567577,,,
735,2020-03-26 12:15:00,0.604399,long,1.000000,42.462325,False,Standard (NTI+MB+IC),0.603899,5.000000,0.604943,0.605487,0.606212,2020-03-26 12:45:00,0.604943,take_profit_1,1,0.500000,367.155839,PPT,0.700000,203.968213,TP1,0.300000,163.187627,367.155839,5.439588,367.155839,,,
736,2020-03-26 13:00:00,0.604976,long,1.000000,37.633986,False,Standard (NTI+MB+IC),0.604476,5.000000,0.605521,0.606065,0.606791,2020-03-26 13:15:00,0.605521,take_profit_1,1,0.250000,501.885865,PPT,0.700000,338.542246,TP1,0.300000,163.343619,501.885865,5.444787,501.885865,,,
737,2020-03-26 13:30:00,0.606683,long,1.000000,41.188744,False,Standard (NTI+MB+IC),0.606183,5.000000,0.607229,0.607775,0.608503,2020-03-26 13:45:00,0.607229,take_profit_1,1,0.250000,1008.491565,PPT,0.700000,844.687073,TP1,0.300000,163.804492,1008.491565,5.460150,1008.491565,,,
738,2020-03-26 14:00:00,0.607775,long,1.000000,48.286392,False,Standard (NTI+MB+IC),0.607275,5.000000,0.608322,0.608869,0.609598,2020-03-26 14:15:00,0.608322,take_profit_1,1,0.250000,538.744159,PPT,0.700000,374.644965,TP1,0.300000,164.099194,538.744159,5.469973,538.744159,,,
739,2020-03-26 14:30:00,0.606190,long,1.000000,46.958436,False,Standard (NTI+MB+IC),0.605690,5.000000,0.606736,0.607281,0.608009,2020-03-26 14:45:00,0.606736,take_profit_1,1,0.250000,457.461324,PPT,0.700000,293.789943,TP1,0.300000,163.671381,457.461324,5.455713,457.461324,,,
740,2020-03-26 15:00:00,0.607059,long,1.000000,37.449138,False,Standard (NTI+MB+IC),0.606559,5.000000,0.607605,0.608152,0.608880,2020-03-26 15:15:00,0.606377,stop_loss,0,0.250000,-682.176277,,,,,,,,-6.821763,-682.176277,,,
741,2020-03-26 15:30:00,0.605763,long,1.000000,14.940092,False,Standard (NTI+MB+IC),0.605263,5.000000,0.606309,0.606854,0.607581,2020-03-26 16:00:00,0.605187,stop_loss,0,0.500000,48.519009,PPT,0.700000,221.554229,,,,221.554229,-5.767841,48.519009,,,
742,2020-03-26 21:30:00,0.609660,long,1.000000,37.297791,False,Standard (NTI+MB+IC),0.609160,5.000000,0.610209,0.610757,0.611489,2020-03-26 21:45:00,0.610209,take_profit_1,1,0.250000,773.654795,PPT,0.700000,609.046613,TP1,0.300000,164.608182,773.654795,5.486939,773.654795,,,
743,2020-03-26 22:00:00,0.612402,long,1.000000,42.836307,False,Standard (NTI+MB+IC),0.611902,5.000000,0.612953,0.613504,0.614239,2020-03-26 22:15:00,0.611746,stop_loss,0,0.250000,-656.182276,,,,,,,,-6.561823,-656.182276,,,
744,2020-03-26 22:30:00,0.611381,long,1.000000,46.246308,False,Standard (NTI+MB+IC),0.610881,5.000000,0.611931,0.612481,0.613215,2020-03-26 22:45:00,0.611931,tp1_pullback,2,0.250000,733.657030,TP1,0.333333,183.414258,TP2,0.333333,366.828515,550.242773,5.502428,733.657030,,,
745,2020-03-27 00:15:00,0.610554,long,1.000000,25.814418,False,Standard (NTI+MB+IC),0.610054,5.000000,0.611104,0.611653,0.612386,2020-03-27 00:45:00,0.611104,take_profit_1,1,0.500000,1351.808150,PPT,0.700000,1186.958477,TP1,0.300000,164.849673,1351.808150,5.494989,1351.808150,,,
746,2020-03-27 11:15:00,0.613320,long,1.000000,45.497704,False,Standard (NTI+MB+IC),0.612820,5.000000,0.613872,0.614424,0.615160,2020-03-27 11:45:00,0.613872,tp1_pullback,2,0.500000,735.983887,TP1,0.333333,183.995972,TP2,0.333333,367.991943,551.987915,5.519879,735.983887,,,
747,2020-03-27 12:00:00,0.614406,long,1.000000,58.432734,False,Standard (NTI+MB+IC),0.613906,5.000000,0.614959,0.615512,0.616249,2020-03-27 12:15:00,0.613757,stop_loss,0,0.250000,-648.679987,,,,,,,,-6.486800,-648.679987,,,
748,2020-03-27 12:30:00,0.615371,long,1.000000,63.079756,False,Standard (NTI+MB+IC),0.614871,5.000000,0.615925,0.616479,0.617217,2020-03-27 12:45:00,0.615925,take_profit_1,1,0.250000,1831.224968,PPT,0.700000,1665.074711,TP1,0.300000,166.150257,1831.224968,5.538342,1831.224968,,,
749,2020-03-27 13:00:00,0.617431,long,1.000000,68.711444,False,Standard (NTI+MB+IC),0.616931,5.000000,0.617987,0.618543,0.619284,2020-03-27 13:15:00,0.616762,stop_loss,0,0.250000,-669.154741,,,,,,,,-6.691547,-669.154741,,,
