trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
364,2011-11-24 19:30:00,0.968761,short,1.000000,37.729899,False,Standard (NTI+MB+IC),0.969761,10.000000,0.967308,0.965855,0.963918,2011-11-24 20:15:00,0.969853,stop_loss,0,0.750000,-1091.775647,,,,,,,,,,,-10.917756,-1091.775647
365,2011-11-25 10:45:00,0.975029,long,1.000000,48.982332,False,Standard (NTI+MB+IC),0.974029,10.000000,0.976491,0.977954,0.979904,2011-11-25 11:30:00,0.974023,stop_loss,1,0.750000,755.436250,PPT,0.500000,435.547852,TP1,0.333333,487.514452,,,,923.062304,-10.057563,755.436250
366,2011-11-25 13:45:00,0.969314,long,1.000000,44.403985,False,Standard (NTI+MB+IC),0.970247,9.331978,0.970768,0.972222,0.974160,2011-11-25 14:00:00,0.970127,stop_loss,0,0.250000,813.607036,,,,,,,,,,,8.136070,813.607036
367,2011-11-25 14:15:00,0.969269,short,1.000000,45.316879,False,Standard (NTI+MB+IC),0.970269,10.000000,0.967815,0.966361,0.964422,2011-11-25 16:00:00,0.970413,stop_loss,0,1.750000,-1144.658960,,,,,,,,,,,-11.446590,-1144.658960
368,2011-11-27 17:30:00,0.980037,long,1.000000,49.548763,False,Standard (NTI+MB+IC),0.979037,10.000000,0.981507,0.982977,0.984938,2011-11-27 18:15:00,0.982977,take_profit_2,2,0.750000,2511.362413,PPT,0.500000,1531.325063,TP1,0.333333,490.018675,TP2,0.166667,490.018675,2511.362413,29.401120,2511.362413
369,2011-11-27 18:30:00,0.984503,long,1.000000,61.589457,False,Standard (NTI+MB+IC),0.983503,10.000000,0.985980,0.987456,0.989425,2011-11-27 18:45:00,0.983377,stop_loss,0,0.250000,-1125.764822,,,,,,,,,,,-11.257648,-1125.764822
370,2011-11-27 19:00:00,0.981600,long,1.000000,60.203172,False,Standard (NTI+MB+IC),0.980600,10.000000,0.983073,0.984545,0.986508,2011-11-27 19:15:00,0.980466,stop_loss,0,0.250000,-1134.329964,,,,,,,,,,,-11.343300,-1134.329964
371,2011-11-27 19:30:00,0.982445,long,1.000000,53.307871,False,Standard (NTI+MB+IC),0.981445,10.000000,0.983919,0.985393,0.987358,2011-11-27 20:15:00,0.985393,take_profit_2,2,0.750000,2309.788558,PPT,0.500000,1327.343245,TP1,0.333333,491.222657,TP2,0.166667,491.222657,2309.788558,29.473359,2309.788558
372,2011-11-27 20:30:00,0.985122,long,1.000000,53.662683,False,Standard (NTI+MB+IC),0.984122,10.000000,0.986600,0.988078,0.990048,2011-11-27 22:00:00,0.988078,take_profit_2,2,1.500000,1623.894911,PPT,0.500000,638.772456,TP1,0.333333,492.561228,TP2,0.166667,492.561228,1623.894911,29.553674,1623.894911
373,2011-11-27 22:15:00,0.982722,long,1.000000,23.416152,False,Standard (NTI+MB+IC),0.981722,10.000000,0.984196,0.985670,0.987636,2011-11-27 23:00:00,0.982793,trailing_stop,1,0.750000,1392.103849,PPT,0.500000,888.879939,TP1,0.333333,491.361120,,,,1380.241059,0.711767,1392.103849
374,2011-11-27 23:15:00,0.983501,long,1.000000,16.521355,False,Standard (NTI+MB+IC),0.982501,10.000000,0.984977,0.986452,0.988419,2011-11-28 01:00:00,0.986452,take_profit_2,2,1.750000,1282.867466,PPT,0.500000,299.366198,TP1,0.333333,491.750634,TP2,0.166667,491.750634,1282.867466,29.505038,1282.867466
375,2011-11-28 01:15:00,0.987424,long,1.000000,24.511154,False,Standard (NTI+MB+IC),0.986424,10.000000,0.988905,0.990386,0.992361,2011-11-28 01:45:00,0.986363,stop_loss,0,0.500000,-1060.771698,,,,,,,,,,,-10.607717,-1060.771698
376,2011-11-28 02:15:00,0.984003,long,1.000000,24.691014,False,Standard (NTI+MB+IC),0.983003,10.000000,0.985479,0.986955,0.988923,2011-11-28 03:45:00,0.986955,take_profit_2,2,1.500000,1382.481462,PPT,0.500000,398.478418,TP1,0.333333,492.001522,TP2,0.166667,492.001522,1382.481462,29.520091,1382.481462
377,2011-11-28 04:00:00,0.987919,long,1.000000,37.295429,False,Standard (NTI+MB+IC),0.986919,10.000000,0.989401,0.990883,0.992859,2011-11-28 04:45:00,0.990883,take_profit_2,2,0.750000,2278.378995,PPT,0.500000,1290.459915,TP1,0.333333,493.959540,TP2,0.166667,493.959540,2278.378995,29.637572,2278.378995
378,2011-11-28 05:00:00,0.994111,long,1.000000,52.997531,False,Standard (NTI+MB+IC),0.993111,10.000000,0.995602,0.997094,0.999082,2011-11-28 06:15:00,0.993091,stop_loss,0,1.250000,-1020.712636,,,,,,,,,,,-10.207126,-1020.712636
379,2011-11-28 06:30:00,0.992446,long,1.000000,52.011015,False,Standard (NTI+MB+IC),0.991446,10.000000,0.993935,0.995423,0.997408,2011-11-28 08:15:00,0.995423,take_profit_2,2,1.750000,1469.453526,PPT,0.500000,477.007542,TP1,0.333333,496.222992,TP2,0.166667,496.222992,1469.453526,29.773380,1469.453526
380,2011-11-28 08:30:00,0.996117,long,1.000000,41.604313,False,Standard (NTI+MB+IC),0.995117,10.000000,0.997611,0.999105,1.001098,2011-11-28 10:00:00,0.995066,stop_loss,0,1.500000,-133.887919,PPT,0.500000,391.515266,,,,,,,391.515266,-10.508064,-133.887919
381,2011-11-28 10:15:00,0.994848,long,1.000000,38.113962,False,Standard (NTI+MB+IC),0.993848,10.000000,0.996340,0.997832,0.999822,2011-11-28 10:45:00,0.993766,stop_loss,0,0.500000,-1082.103781,,,,,,,,,,,-10.821038,-1082.103781
382,2011-11-28 11:00:00,0.991828,long,1.000000,16.973723,False,Standard (NTI+MB+IC),0.990828,10.000000,0.993315,0.994803,0.996787,2011-11-28 12:15:00,0.990667,stop_loss,0,1.250000,-1161.199101,,,,,,,,,,,-11.611991,-1161.199101
383,2011-11-28 12:30:00,0.990001,long,1.000000,20.459715,False,Standard (NTI+MB+IC),0.989306,6.956332,0.991486,0.992971,0.994951,2011-11-28 13:45:00,0.989153,stop_loss,1,1.250000,852.846241,PPT,0.500000,499.269516,TP1,0.333333,495.000730,,,,994.270247,-8.485440,852.846241
384,2011-11-28 14:00:00,0.989618,long,1.000000,21.435785,False,Standard (NTI+MB+IC),0.989537,0.815515,0.991103,0.992587,0.994566,2011-11-28 14:15:00,0.989390,stop_loss,0,0.250000,-228.692849,,,,,,,,,,,-2.286928,-228.692849
385,2011-11-28 14:30:00,0.989142,long,1.000000,22.469665,False,Standard (NTI+MB+IC),0.989535,3.921634,0.990626,0.992110,0.994088,2011-11-28 14:45:00,0.989454,stop_loss,0,0.250000,311.668004,,,,,,,,,,,3.116680,311.668004
386,2011-11-28 23:30:00,0.993324,long,1.000000,47.046321,False,Standard (NTI+MB+IC),0.992324,10.000000,0.994814,0.996304,0.998291,2011-11-29 00:15:00,0.996304,take_profit_2,2,0.750000,1881.096418,PPT,0.500000,887.771962,TP1,0.333333,496.662228,TP2,0.166667,496.662228,1881.096418,29.799734,1881.096418
387,2011-11-29 00:30:00,0.996721,long,1.000000,59.065339,False,Standard (NTI+MB+IC),0.995721,10.000000,0.998216,0.999711,1.001705,2011-11-29 01:45:00,0.996791,trailing_stop,1,1.250000,1499.469907,PPT,0.500000,989.418966,TP1,0.333333,498.360581,,,,1487.779547,0.701422,1499.469907
388,2011-11-29 02:00:00,0.996440,long,1.000000,54.977078,False,Standard (NTI+MB+IC),0.995440,10.000000,0.997935,0.999429,1.001422,2011-11-29 03:00:00,0.995404,stop_loss,1,1.000000,905.615447,PPT,0.500000,580.019462,TP1,0.333333,498.219981,,,,1078.239443,-10.357440,905.615447
389,2011-11-29 03:30:00,0.994332,long,1.000000,14.980799,False,Standard (NTI+MB+IC),0.993332,10.000000,0.995823,0.997315,0.999304,2011-11-29 04:30:00,0.997315,take_profit_2,2,1.000000,1578.407205,PPT,0.500000,584.075356,TP1,0.333333,497.165925,TP2,0.166667,497.165925,1578.407205,29.829955,1578.407205
390,2011-11-29 04:45:00,0.997811,long,1.000000,28.070423,False,Standard (NTI+MB+IC),0.996811,10.000000,0.999308,1.000805,1.002800,2011-11-29 05:15:00,1.000805,take_profit_2,2,0.500000,3042.251724,PPT,0.500000,2044.440606,TP1,0.333333,498.905559,TP2,0.166667,498.905559,3042.251724,29.934334,3042.251724
391,2011-11-29 05:30:00,1.005715,long,1.000000,44.551475,False,Standard (NTI+MB+IC),1.004715,10.000000,1.007224,1.008732,1.010744,2011-11-29 06:00:00,1.004697,stop_loss,0,0.500000,-1018.340180,,,,,,,,,,,-10.183402,-1018.340180
392,2011-11-29 06:15:00,1.004624,long,1.000000,51.970965,False,Standard (NTI+MB+IC),1.003624,10.000000,1.006131,1.007638,1.009648,2011-11-29 06:45:00,1.003560,stop_loss,0,0.500000,-1063.979072,,,,,,,,,,,-10.639791,-1063.979072
393,2011-11-29 07:00:00,1.001532,long,1.000000,46.600623,False,Standard (NTI+MB+IC),1.000532,10.000000,1.003034,1.004536,1.006539,2011-11-29 07:45:00,1.000334,stop_loss,1,0.750000,585.277255,PPT,0.500000,284.103165,TP1,0.333333,500.765897,,,,784.869062,-11.975508,585.277255
394,2011-11-29 08:00:00,1.000049,long,1.000000,16.335801,False,Standard (NTI+MB+IC),0.999049,10.000000,1.001549,1.003049,1.005049,2011-11-29 08:30:00,0.999012,stop_loss,0,0.500000,-1037.103431,,,,,,,,,,,-10.371034,-1037.103431
395,2011-11-29 08:45:00,0.999048,long,1.000000,15.346833,False,Standard (NTI+MB+IC),0.998048,10.000000,1.000547,1.002045,1.004043,2011-11-29 10:00:00,1.002045,take_profit_2,2,1.250000,1425.010806,PPT,0.500000,425.962732,TP1,0.333333,499.524037,TP2,0.166667,499.524037,1425.010806,29.971442,1425.010806
396,2011-11-29 21:30:00,1.005110,long,1.000000,34.959640,False,Standard (NTI+MB+IC),1.004110,10.000000,1.006618,1.008125,1.010136,2011-11-29 22:00:00,1.003987,stop_loss,0,0.500000,-1122.773230,,,,,,,,,,,-11.227732,-1122.773230
397,2011-11-30 01:00:00,0.997981,short,1.000000,29.851291,False,Standard (NTI+MB+IC),0.998981,10.000000,0.996484,0.994987,0.992991,2011-11-30 02:15:00,0.994987,take_profit_2,2,1.250000,1638.233455,PPT,0.500000,640.252949,TP1,0.333333,498.990253,TP2,0.166667,498.990253,1638.233455,29.939415,1638.233455
398,2011-11-30 02:30:00,0.995758,short,1.000000,44.523524,False,Standard (NTI+MB+IC),0.996758,10.000000,0.994264,0.992771,0.990779,2011-11-30 03:00:00,0.996957,stop_loss,0,0.500000,-1198.387388,,,,,,,,,,,-11.983874,-1198.387388
399,2011-11-30 07:00:00,1.004206,long,1.000000,45.899841,False,Standard (NTI+MB+IC),1.003206,10.000000,1.005712,1.007218,1.009227,2011-11-30 08:15:00,1.007218,take_profit_2,2,1.250000,1751.382932,PPT,0.500000,747.177286,TP1,0.333333,502.102823,TP2,0.166667,502.102823,1751.382932,30.126169,1751.382932
400,2011-11-30 08:30:00,1.025829,long,1.000000,64.379605,False,Standard (NTI+MB+IC),1.024829,10.000000,1.027368,1.028907,1.030958,2011-11-30 09:00:00,1.028907,take_profit_2,2,0.500000,2561.272580,PPT,0.500000,1535.443467,TP1,0.333333,512.914557,TP2,0.166667,512.914557,2561.272580,30.774873,2561.272580
401,2011-11-30 09:15:00,1.026326,long,1.000000,74.727958,False,Standard (NTI+MB+IC),1.025326,10.000000,1.027866,1.029405,1.031458,2011-11-30 10:15:00,1.029405,take_profit_2,2,1.000000,1363.262051,PPT,0.500000,336.935922,TP1,0.333333,513.163064,TP2,0.166667,513.163064,1363.262051,30.789784,1363.262051
402,2011-11-30 10:30:00,1.028928,long,1.000000,80.610874,False,Standard (NTI+MB+IC),1.027928,10.000000,1.030471,1.032014,1.034072,2011-11-30 10:45:00,1.027844,stop_loss,0,0.250000,-1083.612447,,,,,,,,,,,-10.836124,-1083.612447
403,2011-11-30 11:00:00,1.027748,long,1.000000,76.366542,False,Standard (NTI+MB+IC),1.026748,10.000000,1.029290,1.030831,1.032887,2011-11-30 11:30:00,1.026706,stop_loss,0,0.500000,-1041.639612,,,,,,,,,,,-10.416396,-1041.639612
404,2011-11-30 11:45:00,1.024224,long,1.000000,62.298132,False,Standard (NTI+MB+IC),1.023224,10.000000,1.025761,1.027297,1.029345,2011-11-30 15:00:00,1.027297,take_profit_2,2,3.250000,1612.036380,PPT,0.500000,587.812004,TP1,0.333333,512.112188,TP2,0.166667,512.112188,1612.036380,30.726731,1612.036380
405,2011-11-30 15:15:00,1.027632,long,1.000000,41.874625,False,Standard (NTI+MB+IC),1.026632,10.000000,1.029174,1.030715,1.032771,2011-11-30 17:30:00,1.026513,stop_loss,1,2.250000,860.973188,PPT,0.500000,533.777106,TP1,0.333333,513.816223,,,,1047.593329,-11.197208,860.973188
406,2011-11-30 17:45:00,1.026740,long,1.000000,12.494083,False,Standard (NTI+MB+IC),1.025740,10.000000,1.028280,1.029821,1.031874,2011-11-30 18:15:00,1.025700,stop_loss,0,0.500000,-1040.110024,,,,,,,,,,,-10.401100,-1040.110024
407,2011-11-30 18:30:00,1.025211,long,1.000000,12.634635,False,Standard (NTI+MB+IC),1.024211,10.000000,1.026749,1.028287,1.030337,2011-11-30 19:30:00,1.024151,stop_loss,0,1.000000,-1060.567907,,,,,,,,,,,-10.605679,-1060.567907
408,2011-11-30 19:45:00,1.021532,long,1.000000,18.604379,False,Standard (NTI+MB+IC),1.020712,8.198606,1.023064,1.024596,1.026639,2011-11-30 20:15:00,1.024596,take_profit_2,2,0.500000,2355.720586,PPT,0.500000,1334.188964,TP1,0.333333,510.765811,TP2,0.166667,510.765811,2355.720586,30.645949,2355.720586
409,2011-11-30 20:30:00,1.021329,long,1.000000,16.252351,False,Standard (NTI+MB+IC),1.020984,3.454453,1.022861,1.024393,1.026436,2011-11-30 21:15:00,1.020934,stop_loss,1,0.750000,929.989248,PPT,0.500000,485.280734,TP1,0.333333,510.664719,,,,995.945453,-3.957372,929.989248
410,2011-11-30 23:45:00,1.025332,long,1.000000,30.303684,False,Standard (NTI+MB+IC),1.024332,10.000000,1.026870,1.028408,1.030458,2011-12-01 00:15:00,1.024318,stop_loss,0,0.500000,-1014.173932,,,,,,,,,,,-10.141739,-1014.173932
411,2011-12-01 03:00:00,1.018698,short,1.000000,28.512679,False,Standard (NTI+MB+IC),1.019698,10.000000,1.017170,1.015642,1.013604,2011-12-01 03:30:00,1.015642,take_profit_2,2,0.500000,1767.570985,PPT,0.500000,748.873238,TP1,0.333333,509.348873,TP2,0.166667,509.348873,1767.570985,30.560932,1767.570985
412,2011-12-02 04:30:00,1.025949,long,1.000000,52.745843,False,Standard (NTI+MB+IC),1.024949,10.000000,1.027488,1.029027,1.031078,2011-12-02 07:00:00,1.026031,trailing_stop,1,2.500000,902.396873,PPT,0.500000,375.665223,TP1,0.333333,512.974335,,,,888.639558,0.825439,902.396873
413,2011-12-02 12:00:00,1.020972,short,1.000000,47.034584,False,Standard (NTI+MB+IC),1.021972,10.000000,1.019440,1.017909,1.015867,2011-12-02 12:15:00,1.022080,stop_loss,0,0.250000,-1107.736367,,,,,,,,,,,-11.077364,-1107.736367
414,2011-12-02 12:30:00,1.022294,short,1.000000,44.848379,False,Standard (NTI+MB+IC),1.023294,10.000000,1.020760,1.019227,1.017182,2011-12-04 17:00:00,1.022207,trailing_stop,1,52.500000,872.593374,PPT,0.500000,346.917228,TP1,0.333333,511.146917,,,,858.064145,0.871754,872.593374
415,2011-12-05 09:45:00,1.029359,long,1.000000,47.866905,False,Standard (NTI+MB+IC),1.028359,10.000000,1.030903,1.032447,1.034506,2011-12-05 13:30:00,1.028344,stop_loss,0,3.750000,-231.657388,PPT,0.500000,275.596009,,,,,,,275.596009,-10.145068,-231.657388
416,2011-12-05 13:45:00,1.026779,long,1.000000,18.280109,False,Standard (NTI+MB+IC),1.025919,8.597782,1.028319,1.029860,1.031913,2011-12-05 14:00:00,1.025805,stop_loss,0,0.250000,-973.710772,,,,,,,,,,,-9.737108,-973.710772
417,2011-12-05 14:15:00,1.026099,long,1.000000,22.766959,False,Standard (NTI+MB+IC),1.026032,0.672897,1.027638,1.029178,1.031230,2011-12-05 15:00:00,1.026149,trailing_stop,1,0.750000,556.797062,PPT,0.500000,35.379674,TP1,0.333333,513.049620,,,,548.429294,0.502066,556.797062
418,2011-12-05 22:30:00,1.018810,short,1.000000,41.372138,False,Standard (NTI+MB+IC),1.019810,10.000000,1.017282,1.015754,1.013716,2011-12-05 22:45:00,1.019908,stop_loss,0,0.250000,-1097.300284,,,,,,,,,,,-10.973003,-1097.300284
419,2011-12-05 23:00:00,1.019242,short,1.000000,48.838078,False,Standard (NTI+MB+IC),1.020242,10.000000,1.017713,1.016184,1.014146,2011-12-06 02:15:00,1.016184,take_profit_2,2,3.250000,1315.110427,PPT,0.500000,295.868689,TP1,0.333333,509.620869,TP2,0.166667,509.620869,1315.110427,30.577252,1315.110427
420,2011-12-06 02:30:00,1.017347,short,1.000000,38.290431,False,Standard (NTI+MB+IC),1.018347,10.000000,1.015821,1.014295,1.012261,2011-12-06 03:15:00,1.018506,stop_loss,0,0.750000,-1158.785457,,,,,,,,,,,-11.587855,-1158.785457
421,2011-12-06 05:00:00,1.020713,short,1.000000,15.381157,False,Standard (NTI+MB+IC),1.021713,10.000000,1.019182,1.017651,1.015610,2011-12-06 05:15:00,1.021796,stop_loss,0,0.250000,-1082.596897,,,,,,,,,,,-10.825969,-1082.596897
422,2011-12-06 05:30:00,1.023316,short,1.000000,18.458275,False,Standard (NTI+MB+IC),1.022192,11.248515,1.021781,1.020247,1.018200,2011-12-06 05:45:00,1.022248,stop_loss,0,0.250000,1068.203032,,,,,,,,,,,10.682030,1068.203032
423,2011-12-06 06:00:00,1.024171,short,1.000000,22.329717,False,Standard (NTI+MB+IC),1.022203,19.682135,1.022635,1.021099,1.019050,2011-12-06 06:15:00,1.022333,stop_loss,0,0.250000,1838.297402,,,,,,,,,,,18.382974,1838.297402
424,2011-12-06 06:45:00,1.023707,long,1.000000,48.090164,False,Standard (NTI+MB+IC),1.022707,10.000000,1.025243,1.026779,1.028826,2011-12-06 07:45:00,1.022575,stop_loss,0,1.000000,-1132.424092,,,,,,,,,,,-11.324241,-1132.424092
425,2011-12-06 08:15:00,1.021477,long,1.000000,14.378725,False,Standard (NTI+MB+IC),1.021005,4.713825,1.023009,1.024541,1.026584,2011-12-06 08:45:00,1.020888,stop_loss,0,0.500000,-67.908571,PPT,0.500000,226.670409,,,,,,,226.670409,-5.891580,-67.908571
426,2011-12-06 15:00:00,1.026440,long,1.000000,42.096542,False,Standard (NTI+MB+IC),1.025440,10.000000,1.027980,1.029520,1.031573,2011-12-06 15:15:00,1.025334,stop_loss,0,0.250000,-1106.230063,,,,,,,,,,,-11.062301,-1106.230063
427,2011-12-07 01:30:00,1.028244,long,1.000000,41.336332,False,Standard (NTI+MB+IC),1.027244,10.000000,1.029786,1.031329,1.033385,2011-12-07 04:45:00,1.027176,stop_loss,0,3.250000,133.902920,PPT,0.500000,668.055502,,,,,,,668.055502,-10.683052,133.902920
428,2011-12-07 05:00:00,1.027263,long,1.000000,19.729252,False,Standard (NTI+MB+IC),1.026263,10.000000,1.028804,1.030345,1.032399,2011-12-07 05:30:00,1.026245,stop_loss,0,0.500000,-1018.029798,,,,,,,,,,,-10.180298,-1018.029798
429,2011-12-07 05:45:00,1.025879,long,1.000000,20.888238,False,Standard (NTI+MB+IC),1.026078,1.990724,1.027418,1.028957,1.031008,2011-12-07 06:00:00,1.025992,stop_loss,0,0.250000,112.545235,,,,,,,,,,,1.125452,112.545235
430,2011-12-07 08:15:00,1.024132,short,1.000000,33.881333,False,Standard (NTI+MB+IC),1.025132,10.000000,1.022596,1.021060,1.019012,2011-12-07 09:45:00,1.025200,stop_loss,0,1.500000,-1067.464539,,,,,,,,,,,-10.674645,-1067.464539
431,2011-12-07 10:00:00,1.024621,short,1.000000,31.792458,False,Standard (NTI+MB+IC),1.025621,10.000000,1.023084,1.021547,1.019498,2011-12-07 10:45:00,1.025681,stop_loss,0,0.750000,-1060.639254,,,,,,,,,,,-10.606393,-1060.639254
432,2011-12-07 19:30:00,1.024563,long,1.000000,14.831354,False,Standard (NTI+MB+IC),1.026899,23.354399,1.026100,1.027637,1.029686,2011-12-07 19:45:00,1.026756,stop_loss,0,0.250000,2192.449233,,,,,,,,,,,21.924492,2192.449233
433,2011-12-07 20:15:00,1.025332,short,1.000000,42.269245,False,Standard (NTI+MB+IC),1.026332,10.000000,1.023794,1.022256,1.020205,2011-12-07 20:30:00,1.026388,stop_loss,0,0.250000,-1056.071498,,,,,,,,,,,-10.560715,-1056.071498
434,2011-12-07 21:00:00,1.024715,short,1.000000,38.938354,False,Standard (NTI+MB+IC),1.025715,10.000000,1.023178,1.021641,1.019591,2011-12-07 22:15:00,1.025802,stop_loss,0,1.250000,-1086.990007,,,,,,,,,,,-10.869900,-1086.990007
435,2011-12-08 11:00:00,1.018196,short,1.000000,35.684720,False,Standard (NTI+MB+IC),1.019196,10.000000,1.016668,1.015141,1.013105,2011-12-08 15:00:00,1.018161,trailing_stop,1,4.000000,842.629845,PPT,0.500000,327.780671,TP1,0.333333,509.097781,,,,836.878452,0.345084,842.629845
436,2011-12-08 15:15:00,1.019512,short,1.000000,22.072762,False,Standard (NTI+MB+IC),1.020512,10.000000,1.017983,1.016454,1.014415,2011-12-08 15:45:00,1.016454,take_profit_2,2,0.500000,2290.700261,PPT,0.500000,1271.187885,TP1,0.333333,509.756188,TP2,0.166667,509.756188,2290.700261,30.585371,2290.700261
437,2011-12-08 16:00:00,1.016422,short,1.000000,38.896006,False,Standard (NTI+MB+IC),1.017422,10.000000,1.014897,1.013373,1.011340,2011-12-08 18:45:00,1.017507,stop_loss,0,2.750000,-1085.290049,,,,,,,,,,,-10.852900,-1085.290049
438,2011-12-08 19:15:00,1.018359,short,1.000000,13.637076,False,Standard (NTI+MB+IC),1.019359,10.000000,1.016831,1.015304,1.013267,2011-12-08 20:15:00,1.018282,trailing_stop,1,1.000000,866.313035,PPT,0.500000,344.343599,TP1,0.333333,509.179344,,,,853.522943,0.767406,866.313035
439,2011-12-08 22:00:00,1.010910,short,1.000000,35.600465,False,Standard (NTI+MB+IC),1.011910,10.000000,1.009394,1.007877,1.005855,2011-12-08 23:00:00,1.010829,trailing_stop,1,1.000000,1448.890869,PPT,0.500000,929.950208,TP1,0.333333,505.454950,,,,1435.405158,0.809143,1448.890869
440,2011-12-09 02:00:00,1.005700,short,1.000000,37.639855,False,Standard (NTI+MB+IC),1.006700,10.000000,1.004192,1.002683,1.000672,2011-12-09 02:45:00,1.006888,stop_loss,0,0.750000,-1187.404049,,,,,,,,,,,-11.874040,-1187.404049
441,2011-12-09 03:00:00,1.008249,short,1.000000,37.376260,False,Standard (NTI+MB+IC),1.009249,10.000000,1.006737,1.005225,1.003208,2011-12-09 03:15:00,1.009280,stop_loss,0,0.250000,-1030.943246,,,,,,,,,,,-10.309432,-1030.943246
442,2011-12-09 06:00:00,1.015161,short,1.000000,16.794901,False,Standard (NTI+MB+IC),1.013853,13.076723,1.013638,1.012115,1.010085,2011-12-09 06:15:00,1.013962,stop_loss,0,0.250000,1198.399666,,,,,,,,,,,11.983997,1198.399666
443,2011-12-09 06:45:00,1.017320,short,1.000000,47.045529,False,Standard (NTI+MB+IC),1.013852,34.680955,1.015794,1.014268,1.012233,2011-12-09 07:00:00,1.013954,stop_loss,0,0.250000,3366.578959,,,,,,,,,,,33.665790,3366.578959
444,2011-12-09 07:15:00,1.017292,long,1.000000,54.101019,False,Standard (NTI+MB+IC),1.016292,10.000000,1.018818,1.020344,1.022379,2011-12-09 07:45:00,1.016168,stop_loss,0,0.500000,-1124.402786,,,,,,,,,,,-11.244028,-1124.402786
445,2011-12-09 08:00:00,1.015329,long,1.000000,53.451543,False,Standard (NTI+MB+IC),1.014329,10.000000,1.016852,1.018375,1.020406,2011-12-09 08:15:00,1.014167,stop_loss,0,0.250000,-1162.457296,,,,,,,,,,,-11.624573,-1162.457296
446,2011-12-09 08:45:00,1.011816,long,1.000000,20.957432,False,Standard (NTI+MB+IC),1.012420,6.035519,1.013334,1.014852,1.016875,2011-12-09 09:45:00,1.014852,take_profit_2,2,1.000000,1518.624002,PPT,0.500000,506.807617,TP1,0.333333,505.908192,TP2,0.166667,505.908192,1518.624002,30.354492,1518.624002
447,2011-12-09 10:45:00,1.017314,long,1.000000,38.307426,False,Standard (NTI+MB+IC),1.016314,10.000000,1.018840,1.020366,1.022400,2011-12-09 11:30:00,1.020366,take_profit_2,2,0.750000,1990.436154,PPT,0.500000,973.122399,TP1,0.333333,508.656878,TP2,0.166667,508.656878,1990.436154,30.519413,1990.436154
448,2011-12-09 11:45:00,1.018784,long,1.000000,49.675866,False,Standard (NTI+MB+IC),1.017784,10.000000,1.020312,1.021840,1.023878,2011-12-09 14:15:00,1.021840,take_profit_2,2,2.500000,1371.970555,PPT,0.500000,353.186929,TP1,0.333333,509.391813,TP2,0.166667,509.391813,1371.970555,30.563509,1371.970555
449,2011-12-09 14:30:00,1.021919,long,1.000000,49.461748,False,Standard (NTI+MB+IC),1.020919,10.000000,1.023452,1.024985,1.027029,2011-12-11 17:00:00,1.020861,stop_loss,0,50.500000,-1058.061672,,,,,,,,,,,-10.580617,-1058.061672
450,2011-12-11 23:30:00,1.017467,short,1.000000,42.093919,False,Standard (NTI+MB+IC),1.018467,10.000000,1.015941,1.014415,1.012380,2011-12-12 02:45:00,1.014415,take_profit_2,2,3.250000,1491.006726,PPT,0.500000,473.539647,TP1,0.333333,508.733540,TP2,0.166667,508.733540,1491.006726,30.524012,1491.006726
451,2011-12-12 03:00:00,1.013940,short,1.000000,42.912640,False,Standard (NTI+MB+IC),1.014940,10.000000,1.012420,1.010899,1.008871,2011-12-12 04:45:00,1.010899,take_profit_2,2,1.750000,1314.156293,PPT,0.500000,300.215862,TP1,0.333333,506.970216,TP2,0.166667,506.970216,1314.156293,30.418213,1314.156293
452,2011-12-12 05:00:00,1.010758,short,1.000000,55.595549,False,Standard (NTI+MB+IC),1.011758,10.000000,1.009242,1.007726,1.005704,2011-12-12 05:30:00,1.011903,stop_loss,0,0.500000,-303.451666,PPT,0.500000,269.095505,,,,,,,269.095505,-11.450943,-303.451666
453,2011-12-12 05:45:00,1.010821,short,1.000000,48.966590,False,Standard (NTI+MB+IC),1.011821,10.000000,1.009305,1.007789,1.005767,2011-12-12 07:00:00,1.012004,stop_loss,0,1.250000,-1182.165380,,,,,,,,,,,-11.821654,-1182.165380
454,2011-12-12 07:15:00,1.013051,short,1.000000,17.903436,False,Standard (NTI+MB+IC),1.014051,10.000000,1.011531,1.010011,1.007985,2011-12-12 08:30:00,1.007985,take_profit_3,3,1.250000,3207.993287,TP1,0.333333,506.525256,TP2,0.333333,1013.050512,TP3,0.333333,1688.417519,3207.993287,50.652526,3207.993287
455,2011-12-12 08:45:00,1.008848,short,1.000000,38.279879,False,Standard (NTI+MB+IC),1.009848,10.000000,1.007335,1.005821,1.003804,2011-12-12 10:15:00,1.005821,take_profit_2,2,1.500000,1272.769120,PPT,0.500000,263.921277,TP1,0.333333,504.423921,TP2,0.166667,504.423921,1272.769120,30.265435,1272.769120
