trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
355,2021-08-31 04:00:00,0.733162,long,1.000000,54.105151,False,Standard (NTI+MB+IC),0.732662,5.000000,0.733822,0.734482,0.735362,2021-08-31 05:00:00,0.732488,stop_loss,0,1.000000,-674.078706,PPT,1.000000,-674.078706,,,,-674.078706,-6.740787,-674.078706,,,
356,2021-08-31 05:15:00,0.733342,long,1.000000,32.486121,False,Standard (NTI+MB+IC),0.732842,5.000000,0.734002,0.734662,0.735542,2021-08-31 05:30:00,0.732724,stop_loss,0,0.250000,-617.564990,PPT,1.000000,-617.564990,,,,-617.564990,-6.175650,-617.564990,,,
357,2021-08-31 05:45:00,0.732690,long,1.000000,13.991535,False,Standard (NTI+MB+IC),0.732190,5.000000,0.733349,0.734008,0.734888,2021-08-31 08:30:00,0.732023,stop_loss,1,2.750000,-3.435692,TP1,0.500000,329.710319,PPT,0.500000,-333.146010,-3.435692,-6.662920,-3.435692,,,
358,2021-08-31 09:45:00,0.731028,long,1.000000,18.940729,False,Standard (NTI+MB+IC),0.731549,5.215433,0.731686,0.732344,0.733221,2021-08-31 10:00:00,0.731531,stop_loss,0,0.250000,503.024512,PPT,1.000000,503.024512,,,,503.024512,5.030245,503.024512,,,
359,2021-08-31 11:00:00,0.730348,short,1.000000,35.799348,False,Standard (NTI+MB+IC),0.730848,5.000000,0.729690,0.729033,0.728156,2021-08-31 11:15:00,0.730863,stop_loss,0,0.250000,-515.920205,PPT,1.000000,-515.920205,,,,-515.920205,-5.159202,-515.920205,,,
360,2021-08-31 11:45:00,0.730673,short,1.000000,33.766370,False,Standard (NTI+MB+IC),0.731173,5.000000,0.730015,0.729358,0.728481,2021-08-31 12:15:00,0.731179,stop_loss,0,0.500000,-506.526226,PPT,1.000000,-506.526226,,,,-506.526226,-5.065262,-506.526226,,,
361,2021-09-01 02:45:00,0.733225,long,1.000000,45.210390,False,Standard (NTI+MB+IC),0.732725,5.000000,0.733885,0.734545,0.735425,2021-09-01 05:15:00,0.733885,tp1_pullback,2,2.500000,824.878340,TP1,0.500000,329.951336,TP2,0.250000,329.951336,824.878340,6.599027,824.878340,PPT,0.250000,164.975668
362,2021-09-01 05:30:00,0.733352,long,1.000000,25.053485,False,Standard (NTI+MB+IC),0.732852,5.000000,0.734012,0.734672,0.735552,2021-09-01 09:15:00,0.735552,take_profit_3,3,3.750000,1210.030037,TP1,0.500000,330.008192,TP2,0.250000,330.008192,1210.030037,22.000546,1210.030037,TP3,0.250000,550.013653
363,2021-09-01 09:30:00,0.735764,long,1.000000,46.906411,False,Standard (NTI+MB+IC),0.735264,5.000000,0.736426,0.737089,0.737972,2021-09-01 10:45:00,0.736426,tp1_pullback,2,1.250000,827.734737,TP1,0.500000,331.093895,TP2,0.250000,331.093895,827.734737,6.621878,827.734737,PPT,0.250000,165.546947
364,2021-09-01 11:00:00,0.736877,long,1.000000,61.095876,False,Standard (NTI+MB+IC),0.736377,5.000000,0.737540,0.738203,0.739088,2021-09-01 11:30:00,0.736270,stop_loss,0,0.500000,-607.427457,PPT,1.000000,-607.427457,,,,-607.427457,-6.074275,-607.427457,,,
365,2021-09-01 11:45:00,0.736796,long,1.000000,60.367943,False,Standard (NTI+MB+IC),0.736296,5.000000,0.737459,0.738122,0.739006,2021-09-01 12:00:00,0.736793,trailing_stop,1,0.250000,330.232182,TP1,0.500000,331.558098,PPT,0.500000,-1.325916,330.232182,-0.026518,330.232182,,,
366,2021-09-01 12:15:00,0.738232,long,1.000000,65.173758,False,Standard (NTI+MB+IC),0.737732,5.000000,0.738896,0.739561,0.740446,2021-09-01 12:45:00,0.737719,stop_loss,0,0.500000,-512.476678,PPT,1.000000,-512.476678,,,,-512.476678,-5.124767,-512.476678,,,
367,2021-09-01 13:00:00,0.737570,long,1.000000,62.825724,False,Standard (NTI+MB+IC),0.737070,5.000000,0.738234,0.738898,0.739783,2021-09-01 14:30:00,0.736991,stop_loss,0,1.500000,-579.721849,PPT,1.000000,-579.721849,,,,-579.721849,-5.797218,-579.721849,,,
368,2021-09-01 14:45:00,0.737435,long,1.000000,38.916056,False,Standard (NTI+MB+IC),0.736935,5.000000,0.738099,0.738763,0.739647,2021-09-01 15:00:00,0.736836,stop_loss,0,0.250000,-598.707379,PPT,1.000000,-598.707379,,,,-598.707379,-5.987074,-598.707379,,,
369,2021-09-01 15:15:00,0.736850,long,1.000000,17.377762,False,Standard (NTI+MB+IC),0.736350,5.000000,0.737514,0.738177,0.739061,2021-09-01 20:15:00,0.736297,stop_loss,0,5.000000,-553.042105,PPT,1.000000,-553.042105,,,,-553.042105,-5.530421,-553.042105,,,
370,2021-09-02 01:45:00,0.737977,long,1.000000,29.418800,False,Standard (NTI+MB+IC),0.737477,5.000000,0.738641,0.739305,0.740191,2021-09-02 09:30:00,0.740191,take_profit_3,3,7.750000,1217.662126,TP1,0.500000,332.089671,TP2,0.250000,332.089671,1217.662126,22.139311,1217.662126,TP3,0.250000,553.482785
371,2021-09-02 09:45:00,0.740391,long,1.000000,39.768694,False,Standard (NTI+MB+IC),0.739891,5.000000,0.741057,0.741724,0.742612,2021-09-02 10:00:00,0.739733,stop_loss,0,0.250000,-658.535141,PPT,1.000000,-658.535141,,,,-658.535141,-6.585351,-658.535141,,,
372,2021-09-02 10:15:00,0.740068,long,1.000000,33.787462,False,Standard (NTI+MB+IC),0.739568,5.000000,0.740734,0.741400,0.742288,2021-09-02 20:00:00,0.739437,stop_loss,1,9.750000,17.723129,TP1,0.500000,333.030562,PPT,0.500000,-315.307433,17.723129,-6.306149,17.723129,,,
373,2021-09-03 02:15:00,0.741948,long,1.000000,48.309159,False,Standard (NTI+MB+IC),0.741448,5.000000,0.742615,0.743283,0.744174,2021-09-03 08:15:00,0.744174,take_profit_3,3,6.000000,1224.213693,TP1,0.500000,333.876462,TP2,0.250000,333.876462,1224.213693,22.258431,1224.213693,TP3,0.250000,556.460769
374,2021-09-03 08:30:00,0.744087,long,1.000000,49.695326,False,Standard (NTI+MB+IC),0.743587,5.000000,0.744756,0.745426,0.746319,2021-09-03 08:45:00,0.746319,take_profit_3,3,0.250000,1227.742818,TP1,0.500000,334.838950,TP2,0.250000,334.838950,1227.742818,22.322597,1227.742818,TP3,0.250000,558.064917
375,2021-09-03 09:00:00,0.746116,long,1.000000,59.647372,False,Standard (NTI+MB+IC),0.745616,5.000000,0.746787,0.747459,0.748354,2021-09-03 09:15:00,0.745490,stop_loss,0,0.250000,-625.901709,PPT,1.000000,-625.901709,,,,-625.901709,-6.259017,-625.901709,,,
376,2021-09-03 09:30:00,0.743513,long,1.000000,49.204244,False,Standard (NTI+MB+IC),0.743013,5.000000,0.744182,0.744852,0.745744,2021-09-03 09:45:00,0.743506,trailing_stop,1,0.250000,330.903679,TP1,0.500000,334.580941,PPT,0.500000,-3.677262,330.903679,-0.073545,330.903679,,,
377,2021-09-03 10:00:00,0.744847,long,1.000000,38.449199,False,Standard (NTI+MB+IC),0.744347,5.000000,0.745517,0.746187,0.747081,2021-09-03 10:15:00,0.744196,stop_loss,0,0.250000,-650.882560,PPT,1.000000,-650.882560,,,,-650.882560,-6.508826,-650.882560,,,
378,2021-09-03 14:00:00,0.746304,long,1.000000,36.603522,False,Standard (NTI+MB+IC),0.745804,5.000000,0.746975,0.747647,0.748542,2021-09-03 14:45:00,0.745743,stop_loss,0,0.750000,-560.373976,PPT,1.000000,-560.373976,,,,-560.373976,-5.603740,-560.373976,,,
379,2021-09-03 15:00:00,0.745765,long,1.000000,35.769549,False,Standard (NTI+MB+IC),0.745265,5.000000,0.746436,0.747108,0.748002,2021-09-03 15:45:00,0.745087,stop_loss,0,0.750000,-678.638549,PPT,1.000000,-678.638549,,,,-678.638549,-6.786385,-678.638549,,,
380,2021-09-06 00:00:00,0.743524,short,1.000000,34.065706,False,Standard (NTI+MB+IC),0.744024,5.000000,0.742855,0.742186,0.741294,2021-09-06 01:45:00,0.744117,stop_loss,1,1.750000,38.096236,TP1,0.500000,334.585868,PPT,0.500000,-296.489632,38.096236,-5.929793,38.096236,,,
381,2021-09-06 20:30:00,0.745306,long,1.000000,48.619648,False,Standard (NTI+MB+IC),0.744806,5.000000,0.745977,0.746647,0.747542,2021-09-06 22:15:00,0.744804,stop_loss,0,1.750000,-502.143655,PPT,1.000000,-502.143655,,,,-502.143655,-5.021437,-502.143655,,,
382,2021-09-06 22:30:00,0.744754,long,1.000000,49.755470,False,Standard (NTI+MB+IC),0.744254,5.000000,0.745424,0.746094,0.746988,2021-09-06 23:15:00,0.744219,stop_loss,0,0.750000,-534.970087,PPT,1.000000,-534.970087,,,,-534.970087,-5.349701,-534.970087,,,
383,2021-09-06 23:45:00,0.743955,long,1.000000,22.132429,False,Standard (NTI+MB+IC),0.743818,1.375340,0.744625,0.745294,0.746187,2021-09-07 00:00:00,0.743805,stop_loss,0,0.250000,-150.601925,PPT,1.000000,-150.601925,,,,-150.601925,-1.506019,-150.601925,,,
384,2021-09-07 00:30:00,0.744488,long,1.000000,45.916367,False,Standard (NTI+MB+IC),0.743988,5.000000,0.745158,0.745828,0.746721,2021-09-07 00:45:00,0.743916,stop_loss,0,0.250000,-571.912613,PPT,1.000000,-571.912613,,,,-571.912613,-5.719126,-571.912613,,,
385,2021-09-07 01:00:00,0.741846,long,1.000000,40.021697,False,Standard (NTI+MB+IC),0.743820,19.736990,0.742514,0.743181,0.744072,2021-09-07 01:15:00,0.743677,stop_loss,1,0.250000,1249.110439,TP1,0.500000,333.830699,PPT,0.500000,915.279740,1249.110439,18.305595,1249.110439,,,
386,2021-09-07 01:30:00,0.742095,short,1.000000,34.971683,False,Standard (NTI+MB+IC),0.742595,5.000000,0.741427,0.740759,0.739868,2021-09-07 03:15:00,0.742772,stop_loss,1,1.750000,-4.889916,TP1,0.500000,333.942586,PPT,0.500000,-338.832501,-4.889916,-6.776650,-4.889916,,,
387,2021-09-07 06:15:00,0.739534,short,1.000000,36.375727,False,Standard (NTI+MB+IC),0.740034,5.000000,0.738868,0.738203,0.737315,2021-09-07 07:00:00,0.740089,stop_loss,0,0.750000,-555.096109,PPT,1.000000,-555.096109,,,,-555.096109,-5.550961,-555.096109,,,
388,2021-09-07 07:45:00,0.739301,short,1.000000,32.625895,False,Standard (NTI+MB+IC),0.739801,5.000000,0.738636,0.737970,0.737083,2021-09-07 08:15:00,0.739899,stop_loss,0,0.500000,-597.622271,PPT,1.000000,-597.622271,,,,-597.622271,-5.976223,-597.622271,,,
389,2021-09-07 11:00:00,0.738276,short,1.000000,30.409674,False,Standard (NTI+MB+IC),0.738776,5.000000,0.737612,0.736947,0.736061,2021-09-07 11:30:00,0.738953,stop_loss,0,0.500000,-676.947091,PPT,1.000000,-676.947091,,,,-676.947091,-6.769471,-676.947091,,,
390,2021-09-08 02:15:00,0.737263,short,1.000000,44.193381,False,Standard (NTI+MB+IC),0.737763,5.000000,0.736599,0.735935,0.735051,2021-09-08 04:15:00,0.735051,take_profit_3,3,2.000000,1216.483221,TP1,0.500000,331.768151,TP2,0.250000,331.768151,1216.483221,22.117877,1216.483221,TP3,0.250000,552.946919
391,2021-09-08 04:30:00,0.735939,short,1.000000,66.830487,False,Standard (NTI+MB+IC),0.736439,5.000000,0.735277,0.734614,0.733731,2021-09-08 04:45:00,0.736620,stop_loss,0,0.250000,-680.370668,PPT,1.000000,-680.370668,,,,-680.370668,-6.803707,-680.370668,,,
392,2021-09-08 05:00:00,0.736129,short,1.000000,58.921145,False,Standard (NTI+MB+IC),0.736629,5.000000,0.735467,0.734804,0.733921,2021-09-08 05:15:00,0.736688,stop_loss,0,0.250000,-558.504345,PPT,1.000000,-558.504345,,,,-558.504345,-5.585043,-558.504345,,,
393,2021-09-08 05:30:00,0.736822,short,1.000000,47.824061,False,Standard (NTI+MB+IC),0.737322,5.000000,0.736159,0.735496,0.734612,2021-09-08 06:15:00,0.737350,stop_loss,0,0.750000,-527.831609,PPT,1.000000,-527.831609,,,,-527.831609,-5.278316,-527.831609,,,
394,2021-09-08 06:30:00,0.737504,short,1.000000,16.908945,False,Standard (NTI+MB+IC),0.738004,5.000000,0.736840,0.736177,0.735292,2021-09-08 07:00:00,0.738125,stop_loss,0,0.500000,-620.765087,PPT,1.000000,-620.765087,,,,-620.765087,-6.207651,-620.765087,,,
395,2021-09-08 07:15:00,0.737971,short,1.000000,17.655908,False,Standard (NTI+MB+IC),0.738471,5.000000,0.737307,0.736643,0.735757,2021-09-08 08:45:00,0.738647,stop_loss,0,1.500000,-676.008648,PPT,1.000000,-676.008648,,,,-676.008648,-6.760086,-676.008648,,,
396,2021-09-08 10:30:00,0.734707,short,1.000000,32.529473,False,Standard (NTI+MB+IC),0.735207,5.000000,0.734046,0.733385,0.732503,2021-09-08 10:45:00,0.735283,stop_loss,0,0.250000,-576.228074,PPT,1.000000,-576.228074,,,,-576.228074,-5.762281,-576.228074,,,
397,2021-09-08 20:45:00,0.735355,short,1.000000,48.908577,False,Standard (NTI+MB+IC),0.735855,5.000000,0.734693,0.734031,0.733149,2021-09-08 22:00:00,0.736039,stop_loss,0,1.250000,-684.787803,PPT,1.000000,-684.787803,,,,-684.787803,-6.847878,-684.787803,,,
398,2021-09-09 01:15:00,0.735130,short,1.000000,31.674487,False,Standard (NTI+MB+IC),0.735630,5.000000,0.734468,0.733807,0.732925,2021-09-09 02:00:00,0.735704,stop_loss,0,0.750000,-573.830585,PPT,1.000000,-573.830585,,,,-573.830585,-5.738306,-573.830585,,,
399,2021-09-09 04:00:00,0.738240,long,1.000000,36.350606,False,Standard (NTI+MB+IC),0.737740,5.000000,0.738904,0.739569,0.740454,2021-09-09 04:30:00,0.737635,stop_loss,0,0.500000,-604.499050,PPT,1.000000,-604.499050,,,,-604.499050,-6.044990,-604.499050,,,
400,2021-09-09 04:45:00,0.737734,long,1.000000,42.788092,False,Standard (NTI+MB+IC),0.737234,5.000000,0.738398,0.739062,0.739948,2021-09-09 05:00:00,0.737126,stop_loss,0,0.250000,-608.102887,PPT,1.000000,-608.102887,,,,-608.102887,-6.081029,-608.102887,,,
401,2021-09-09 23:45:00,0.738371,long,1.000000,44.320901,False,Standard (NTI+MB+IC),0.737871,5.000000,0.739036,0.739700,0.740586,2021-09-10 00:30:00,0.737737,stop_loss,0,0.750000,-634.834217,PPT,1.000000,-634.834217,,,,-634.834217,-6.348342,-634.834217,,,
402,2021-09-10 00:45:00,0.738462,long,1.000000,35.217792,False,Standard (NTI+MB+IC),0.737962,5.000000,0.739126,0.739791,0.740677,2021-09-10 02:00:00,0.737884,stop_loss,0,1.250000,-578.083413,PPT,1.000000,-578.083413,,,,-578.083413,-5.780834,-578.083413,,,
403,2021-09-10 04:00:00,0.740409,long,1.000000,39.842233,False,Standard (NTI+MB+IC),0.739909,5.000000,0.741075,0.741742,0.742630,2021-09-10 05:45:00,0.739774,stop_loss,0,1.750000,-635.254960,PPT,1.000000,-635.254960,,,,-635.254960,-6.352550,-635.254960,,,
404,2021-09-10 07:15:00,0.740180,long,1.000000,24.991150,False,Standard (NTI+MB+IC),0.739680,5.000000,0.740847,0.741513,0.742401,2021-09-10 09:00:00,0.739675,stop_loss,0,1.750000,-505.653671,PPT,1.000000,-505.653671,,,,-505.653671,-5.056537,-505.653671,,,
405,2021-09-10 11:00:00,0.736931,long,1.000000,47.403980,False,Standard (NTI+MB+IC),0.738725,17.937424,0.737594,0.738258,0.739142,2021-09-10 11:15:00,0.738552,stop_loss,0,0.250000,1620.565652,PPT,1.000000,1620.565652,,,,1620.565652,16.205657,1620.565652,,,
406,2021-09-10 11:30:00,0.736503,short,1.000000,54.873892,False,Standard (NTI+MB+IC),0.737003,5.000000,0.735840,0.735177,0.734294,2021-09-10 12:30:00,0.737075,stop_loss,0,1.000000,-571.936762,PPT,1.000000,-571.936762,,,,-571.936762,-5.719368,-571.936762,,,
407,2021-09-10 12:45:00,0.737200,short,1.000000,52.579291,False,Standard (NTI+MB+IC),0.737700,5.000000,0.736537,0.735873,0.734989,2021-09-10 16:15:00,0.734989,take_profit_3,3,3.500000,1216.380703,TP1,0.500000,331.740192,TP2,0.250000,331.740192,1216.380703,22.116013,1216.380703,TP3,0.250000,552.900319
408,2021-09-10 16:30:00,0.735133,short,1.000000,63.544160,False,Standard (NTI+MB+IC),0.735633,5.000000,0.734471,0.733810,0.732928,2021-09-12 17:15:00,0.735637,stop_loss,0,48.750000,-504.398629,PPT,1.000000,-504.398629,,,,-504.398629,-5.043986,-504.398629,,,
409,2021-09-12 17:30:00,0.734991,short,1.000000,25.521932,False,Standard (NTI+MB+IC),0.735491,5.000000,0.734330,0.733668,0.732786,2021-09-12 17:45:00,0.735571,stop_loss,0,0.250000,-579.807397,PPT,1.000000,-579.807397,,,,-579.807397,-5.798074,-579.807397,,,
410,2021-09-12 18:00:00,0.735966,short,1.000000,22.896924,False,Standard (NTI+MB+IC),0.736466,5.000000,0.735303,0.734641,0.733758,2021-09-12 18:30:00,0.736586,stop_loss,0,0.500000,-620.773428,PPT,1.000000,-620.773428,,,,-620.773428,-6.207734,-620.773428,,,
411,2021-09-12 18:45:00,0.736716,short,1.000000,24.108311,False,Standard (NTI+MB+IC),0.737216,5.000000,0.736053,0.735389,0.734505,2021-09-13 00:45:00,0.734505,take_profit_3,3,6.000000,1215.580669,TP1,0.500000,331.522001,TP2,0.250000,331.522001,1215.580669,22.101467,1215.580669,TP3,0.250000,552.536668
412,2021-09-13 01:00:00,0.733657,short,1.000000,34.185248,False,Standard (NTI+MB+IC),0.734157,5.000000,0.732997,0.732337,0.731456,2021-09-13 01:30:00,0.734202,stop_loss,0,0.500000,-544.690027,PPT,1.000000,-544.690027,,,,-544.690027,-5.446900,-544.690027,,,
413,2021-09-13 01:45:00,0.734700,short,1.000000,37.223809,False,Standard (NTI+MB+IC),0.735200,5.000000,0.734039,0.733378,0.732496,2021-09-13 02:30:00,0.735359,stop_loss,0,0.750000,-658.696004,PPT,1.000000,-658.696004,,,,-658.696004,-6.586960,-658.696004,,,
414,2021-09-13 09:15:00,0.737128,long,1.000000,36.171020,False,Standard (NTI+MB+IC),0.736628,5.000000,0.737792,0.738455,0.739340,2021-09-13 09:30:00,0.736461,stop_loss,0,0.250000,-667.579914,PPT,1.000000,-667.579914,,,,-667.579914,-6.675799,-667.579914,,,
415,2021-09-14 01:15:00,0.734179,short,1.000000,46.490346,False,Standard (NTI+MB+IC),0.734679,5.000000,0.733518,0.732857,0.731976,2021-09-14 03:00:00,0.734161,trailing_stop,1,1.750000,339.414975,TP1,0.500000,330.380500,PPT,0.500000,9.034475,339.414975,0.180689,339.414975,,,
416,2021-09-14 03:15:00,0.734374,short,1.000000,48.311183,False,Standard (NTI+MB+IC),0.734874,5.000000,0.733713,0.733052,0.732171,2021-09-14 03:45:00,0.735032,stop_loss,0,0.500000,-657.908068,PPT,1.000000,-657.908068,,,,-657.908068,-6.579081,-657.908068,,,
417,2021-09-14 04:30:00,0.734643,short,1.000000,18.670235,False,Standard (NTI+MB+IC),0.735143,5.000000,0.733982,0.733321,0.732439,2021-09-14 07:45:00,0.732439,take_profit_3,3,3.250000,1212.160848,TP1,0.500000,330.589322,TP2,0.250000,330.589322,1212.160848,22.039288,1212.160848,TP3,0.250000,550.982204
418,2021-09-14 08:00:00,0.733113,short,1.000000,28.467258,False,Standard (NTI+MB+IC),0.733613,5.000000,0.732453,0.731794,0.730914,2021-09-14 08:30:00,0.733615,stop_loss,0,0.500000,-501.395433,PPT,1.000000,-501.395433,,,,-501.395433,-5.013954,-501.395433,,,
419,2021-09-14 08:45:00,0.735854,short,1.000000,17.490089,False,Standard (NTI+MB+IC),0.736354,5.000000,0.735191,0.734529,0.733646,2021-09-14 09:00:00,0.736442,stop_loss,0,0.250000,-588.846086,PPT,1.000000,-588.846086,,,,-588.846086,-5.888461,-588.846086,,,
420,2021-09-14 09:15:00,0.736522,short,1.000000,42.381085,False,Standard (NTI+MB+IC),0.737022,5.000000,0.735859,0.735197,0.734313,2021-09-14 09:30:00,0.736032,trailing_stop,2,0.250000,785.377995,TP1,0.500000,331.435054,TP2,0.250000,331.435054,785.377995,4.900315,785.377995,PPT,0.250000,122.507887
421,2021-09-14 15:15:00,0.731493,short,1.000000,45.486950,False,Standard (NTI+MB+IC),0.731993,5.000000,0.730835,0.730176,0.729298,2021-09-14 15:45:00,0.732087,stop_loss,0,0.500000,-594.304154,PPT,1.000000,-594.304154,,,,-594.304154,-5.943042,-594.304154,,,
422,2021-09-14 16:00:00,0.732084,short,1.000000,47.590636,False,Standard (NTI+MB+IC),0.732584,5.000000,0.731425,0.730766,0.729887,2021-09-14 22:15:00,0.731425,tp1_pullback,2,6.250000,823.594099,TP1,0.500000,329.437640,TP2,0.250000,329.437640,823.594099,6.588753,823.594099,PPT,0.250000,164.718820
423,2021-09-14 23:15:00,0.732276,short,1.000000,12.378315,False,Standard (NTI+MB+IC),0.732776,5.000000,0.731617,0.730958,0.730080,2021-09-15 00:00:00,0.732807,stop_loss,0,0.750000,-531.127493,PPT,1.000000,-531.127493,,,,-531.127493,-5.311275,-531.127493,,,
424,2021-09-15 02:15:00,0.731124,short,1.000000,39.176081,False,Standard (NTI+MB+IC),0.731624,5.000000,0.730466,0.729808,0.728931,2021-09-15 02:30:00,0.731641,stop_loss,0,0.250000,-517.105032,PPT,1.000000,-517.105032,,,,-517.105032,-5.171050,-517.105032,,,
425,2021-09-15 02:45:00,0.732171,short,1.000000,39.522312,False,Standard (NTI+MB+IC),0.732671,5.000000,0.731512,0.730853,0.729975,2021-09-15 03:15:00,0.732745,stop_loss,0,0.500000,-574.216319,PPT,1.000000,-574.216319,,,,-574.216319,-5.742163,-574.216319,,,
426,2021-09-15 19:30:00,0.733861,long,1.000000,54.231157,False,Standard (NTI+MB+IC),0.733361,5.000000,0.734521,0.735181,0.736062,2021-09-15 22:00:00,0.733260,stop_loss,1,2.500000,30.052289,TP1,0.500000,330.237235,PPT,0.500000,-300.184947,30.052289,-6.003699,30.052289,,,
427,2021-09-15 22:15:00,0.732678,long,1.000000,20.662261,False,Standard (NTI+MB+IC),0.732892,2.136815,0.733338,0.733997,0.734876,2021-09-15 22:30:00,0.732881,stop_loss,0,0.250000,202.448459,PPT,1.000000,202.448459,,,,202.448459,2.024485,202.448459,,,
428,2021-09-15 23:00:00,0.732708,long,1.000000,43.807714,False,Standard (NTI+MB+IC),0.732912,2.040800,0.733367,0.734027,0.734906,2021-09-15 23:15:00,0.732855,stop_loss,0,0.250000,147.657379,PPT,1.000000,147.657379,,,,147.657379,1.476574,147.657379,,,
429,2021-09-15 23:30:00,0.732217,short,1.000000,47.703748,False,Standard (NTI+MB+IC),0.732717,5.000000,0.731558,0.730899,0.730020,2021-09-16 03:15:00,0.732182,trailing_stop,1,3.750000,346.891210,TP1,0.500000,329.497494,PPT,0.500000,17.393716,346.891210,0.347874,346.891210,,,
430,2021-09-16 03:30:00,0.731436,short,1.000000,46.724441,False,Standard (NTI+MB+IC),0.731936,5.000000,0.730778,0.730120,0.729242,2021-09-16 05:00:00,0.731974,stop_loss,0,1.500000,-538.114965,PPT,1.000000,-538.114965,,,,-538.114965,-5.381150,-538.114965,,,
431,2021-09-16 09:00:00,0.730245,short,1.000000,35.211337,False,Standard (NTI+MB+IC),0.730745,5.000000,0.729588,0.728930,0.728054,2021-09-16 10:15:00,0.728054,take_profit_3,3,1.250000,1204.904131,TP1,0.500000,328.610217,TP2,0.250000,328.610217,1204.904131,21.907348,1204.904131,TP3,0.250000,547.683696
432,2021-09-16 10:30:00,0.728679,short,1.000000,55.049518,False,Standard (NTI+MB+IC),0.729179,5.000000,0.728023,0.727367,0.726493,2021-09-16 10:45:00,0.728666,trailing_stop,2,0.250000,659.070365,TP1,0.500000,327.905585,TP2,0.250000,327.905585,659.070365,0.130368,659.070365,PPT,0.250000,3.259195
433,2021-09-16 11:00:00,0.728331,short,1.000000,54.706915,False,Standard (NTI+MB+IC),0.728831,5.000000,0.727676,0.727020,0.726146,2021-09-16 12:00:00,0.728920,stop_loss,0,1.000000,-588.468083,PPT,1.000000,-588.468083,,,,-588.468083,-5.884681,-588.468083,,,
434,2021-09-16 12:15:00,0.728743,short,1.000000,43.026100,False,Standard (NTI+MB+IC),0.729243,5.000000,0.728087,0.727431,0.726557,2021-09-16 14:00:00,0.729245,stop_loss,0,1.750000,-501.450662,PPT,1.000000,-501.450662,,,,-501.450662,-5.014507,-501.450662,,,
435,2021-09-16 14:15:00,0.729152,short,1.000000,15.987370,False,Standard (NTI+MB+IC),0.729652,5.000000,0.728496,0.727840,0.726965,2021-09-16 15:00:00,0.729736,stop_loss,0,0.750000,-583.484709,PPT,1.000000,-583.484709,,,,-583.484709,-5.834847,-583.484709,,,
436,2021-09-16 15:30:00,0.729155,short,1.000000,18.115869,False,Standard (NTI+MB+IC),0.729655,5.000000,0.728499,0.727842,0.726967,2021-09-16 16:00:00,0.729752,stop_loss,0,0.500000,-597.064740,PPT,1.000000,-597.064740,,,,-597.064740,-5.970647,-597.064740,,,
437,2021-09-17 01:00:00,0.730489,long,1.000000,47.198859,False,Standard (NTI+MB+IC),0.729989,5.000000,0.731147,0.731804,0.732681,2021-09-17 05:30:00,0.731147,tp1_pullback,2,4.500000,821.800242,TP1,0.500000,328.720097,TP2,0.250000,328.720097,821.800242,6.574402,821.800242,PPT,0.250000,164.360048
438,2021-09-17 05:45:00,0.730975,long,1.000000,23.662587,False,Standard (NTI+MB+IC),0.730475,5.000000,0.731633,0.732291,0.733168,2021-09-17 06:00:00,0.730368,stop_loss,0,0.250000,-606.958077,PPT,1.000000,-606.958077,,,,-606.958077,-6.069581,-606.958077,,,
439,2021-09-17 06:15:00,0.730583,long,1.000000,22.166829,False,Standard (NTI+MB+IC),0.730083,5.000000,0.731240,0.731898,0.732774,2021-09-17 06:30:00,0.730071,stop_loss,0,0.250000,-511.487459,PPT,1.000000,-511.487459,,,,-511.487459,-5.114875,-511.487459,,,
440,2021-09-17 06:45:00,0.730316,long,1.000000,23.389717,False,Standard (NTI+MB+IC),0.729979,3.364566,0.730973,0.731630,0.732507,2021-09-17 08:30:00,0.730973,tp1_pullback,2,1.750000,821.605233,TP1,0.500000,328.642093,TP2,0.250000,328.642093,821.605233,6.572842,821.605233,PPT,0.250000,164.321047
441,2021-09-17 10:15:00,0.727718,short,1.000000,38.603992,False,Standard (NTI+MB+IC),0.728218,5.000000,0.727063,0.726408,0.725535,2021-09-19 21:00:00,0.725535,take_profit_3,3,58.750000,1200.735004,TP1,0.500000,327.473183,TP2,0.250000,327.473183,1200.735004,21.831546,1200.735004,TP3,0.250000,545.788638
442,2021-09-19 21:15:00,0.725114,short,1.000000,27.234044,False,Standard (NTI+MB+IC),0.725614,5.000000,0.724462,0.723809,0.722939,2021-09-19 22:15:00,0.722939,take_profit_3,3,1.000000,1196.438576,TP1,0.500000,326.301430,TP2,0.250000,326.301430,1196.438576,21.753429,1196.438576,TP3,0.250000,543.835716
443,2021-09-19 22:30:00,0.723243,short,1.000000,54.552756,False,Standard (NTI+MB+IC),0.723743,5.000000,0.722593,0.721942,0.721074,2021-09-20 01:15:00,0.723848,stop_loss,0,2.750000,-604.523123,PPT,1.000000,-604.523123,,,,-604.523123,-6.045231,-604.523123,,,
