trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
212,2023-03-10 15:00:00,1.064338,long,1.000000,32.758025,False,Standard (NTI+MB+IC),1.063838,5.000000,1.065296,1.066254,1.067531,2023-03-10 15:45:00,1.063740,stop_loss,0,0.750000,-598.192763,PPT,1.000000,-598.192763,,,,,,,-598.192763,-5.981928,-598.192763
213,2023-03-12 16:15:00,1.068326,long,1.000000,30.651657,False,Standard (NTI+MB+IC),1.067826,5.000000,1.069287,1.070249,1.071531,2023-03-12 16:45:00,1.068300,trailing_stop,1,0.500000,467.793126,TP1,0.500000,480.746658,PPT,0.500000,-12.953533,,,,467.793126,-0.259071,467.793126
214,2023-03-12 19:00:00,1.068909,long,1.000000,39.247045,False,Standard (NTI+MB+IC),1.068409,5.000000,1.069871,1.070833,1.072116,2023-03-12 19:15:00,1.068871,trailing_stop,0,0.250000,-37.892328,PPT,1.000000,-37.892328,,,,,,,-37.892328,-0.378923,-37.892328
215,2023-03-12 19:30:00,1.069079,long,1.000000,41.829392,False,Standard (NTI+MB+IC),1.068579,5.000000,1.070041,1.071003,1.072286,2023-03-12 19:45:00,1.068497,stop_loss,0,0.250000,-582.068104,PPT,1.000000,-582.068104,,,,,,,-582.068104,-5.820681,-582.068104
216,2023-03-12 20:00:00,1.067805,long,1.000000,37.197894,False,Standard (NTI+MB+IC),1.067305,5.000000,1.068766,1.069727,1.071008,2023-03-12 20:30:00,1.067174,stop_loss,0,0.500000,-631.166759,PPT,1.000000,-631.166759,,,,,,,-631.166759,-6.311668,-631.166759
217,2023-03-12 21:30:00,1.071517,long,1.000000,29.138824,False,Standard (NTI+MB+IC),1.071017,5.000000,1.072482,1.073446,1.074732,2023-03-12 21:45:00,1.071752,trailing_stop,1,0.250000,599.300409,TP1,0.500000,482.182862,PPT,0.500000,117.117547,,,,599.300409,2.342351,599.300409
218,2023-03-12 22:00:00,1.072978,long,1.000000,37.499858,False,Standard (NTI+MB+IC),1.072478,5.000000,1.073943,1.074909,1.076197,2023-03-12 22:15:00,1.072449,stop_loss,0,0.250000,-529.104567,PPT,1.000000,-529.104567,,,,,,,-529.104567,-5.291046,-529.104567
219,2023-03-12 22:30:00,1.072498,long,1.000000,43.481381,False,Standard (NTI+MB+IC),1.071998,5.000000,1.073463,1.074428,1.075715,2023-03-12 22:45:00,1.071909,stop_loss,0,0.250000,-588.691800,PPT,1.000000,-588.691800,,,,,,,-588.691800,-5.886918,-588.691800
220,2023-03-12 23:00:00,1.072070,long,1.000000,44.073965,False,Standard (NTI+MB+IC),1.071570,5.000000,1.073035,1.074000,1.075287,2023-03-13 01:30:00,1.071567,stop_loss,0,2.500000,-503.668349,PPT,1.000000,-503.668349,,,,,,,-503.668349,-5.036683,-503.668349
221,2023-03-13 01:45:00,1.072141,long,1.000000,37.935092,False,Standard (NTI+MB+IC),1.071641,5.000000,1.073106,1.074071,1.075358,2023-03-13 02:15:00,1.071560,stop_loss,0,0.500000,-581.412018,PPT,1.000000,-581.412018,,,,,,,-581.412018,-5.814120,-581.412018
222,2023-03-13 02:30:00,1.073458,long,1.000000,38.797231,False,Standard (NTI+MB+IC),1.072958,5.000000,1.074424,1.075390,1.076678,2023-03-13 02:45:00,1.072950,stop_loss,0,0.250000,-507.783530,PPT,1.000000,-507.783530,,,,,,,-507.783530,-5.077835,-507.783530
223,2023-03-13 03:00:00,1.072553,long,1.000000,39.807887,False,Standard (NTI+MB+IC),1.072053,5.000000,1.073518,1.074483,1.075771,2023-03-13 03:15:00,1.072050,stop_loss,0,0.250000,-503.159560,PPT,1.000000,-503.159560,,,,,,,-503.159560,-5.031596,-503.159560
224,2023-03-13 03:30:00,1.070708,long,1.000000,16.807558,False,Standard (NTI+MB+IC),1.070208,5.000000,1.071671,1.072635,1.073920,2023-03-13 04:00:00,1.070164,stop_loss,0,0.500000,-543.230774,PPT,1.000000,-543.230774,,,,,,,-543.230774,-5.432308,-543.230774
225,2023-03-13 04:15:00,1.067054,long,1.000000,19.715940,False,Standard (NTI+MB+IC),1.066554,5.000000,1.068015,1.068975,1.070256,2023-03-13 04:30:00,1.066433,stop_loss,0,0.250000,-621.403538,PPT,1.000000,-621.403538,,,,,,,-621.403538,-6.214035,-621.403538
226,2023-03-13 04:45:00,1.067058,long,1.000000,20.898179,False,Standard (NTI+MB+IC),1.066558,5.000000,1.068019,1.068979,1.070259,2023-03-13 05:15:00,1.066489,stop_loss,1,0.500000,195.352243,TP1,0.500000,480.176209,PPT,0.500000,-284.823966,,,,195.352243,-5.696479,195.352243
227,2023-03-13 05:30:00,1.067372,long,1.000000,40.950530,False,Standard (NTI+MB+IC),1.066872,5.000000,1.068333,1.069293,1.070574,2023-03-13 05:45:00,1.066755,stop_loss,0,0.250000,-616.841356,PPT,1.000000,-616.841356,,,,,,,-616.841356,-6.168414,-616.841356
228,2023-03-13 10:30:00,1.071866,long,1.000000,36.328593,False,Standard (NTI+MB+IC),1.071366,5.000000,1.072830,1.073795,1.075081,2023-03-13 10:45:00,1.072093,trailing_stop,1,0.250000,596.016184,TP1,0.500000,482.339600,PPT,0.500000,113.676584,,,,596.016184,2.273532,596.016184
229,2023-03-13 11:00:00,1.072389,long,1.000000,35.439534,False,Standard (NTI+MB+IC),1.071889,5.000000,1.073354,1.074319,1.075606,2023-03-13 11:15:00,1.072520,trailing_stop,1,0.250000,548.295900,TP1,0.500000,482.574858,PPT,0.500000,65.721042,,,,548.295900,1.314421,548.295900
230,2023-03-13 11:30:00,1.073792,long,1.000000,36.180816,False,Standard (NTI+MB+IC),1.073292,5.000000,1.074758,1.075724,1.077013,2023-03-13 11:45:00,1.073284,stop_loss,0,0.250000,-507.719858,PPT,1.000000,-507.719858,,,,,,,-507.719858,-5.077199,-507.719858
231,2023-03-14 21:00:00,1.075824,long,1.000000,27.353181,False,Standard (NTI+MB+IC),1.075324,5.000000,1.076792,1.077761,1.079052,2023-03-14 21:15:00,1.075180,stop_loss,0,0.250000,-644.147098,PPT,1.000000,-644.147098,,,,,,,-644.147098,-6.441471,-644.147098
232,2023-03-14 21:30:00,1.075461,long,1.000000,39.230608,False,Standard (NTI+MB+IC),1.074961,5.000000,1.076428,1.077396,1.078687,2023-03-14 22:45:00,1.074930,stop_loss,0,1.250000,-530.532736,PPT,1.000000,-530.532736,,,,,,,-530.532736,-5.305327,-530.532736
