trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
346,2019-10-28 04:00:00,0.682898,long,1.000000,53.385177,False,Standard (NTI+MB+IC),0.682398,5.000000,0.683513,0.684128,0.684947,2019-10-28 06:45:00,0.682392,stop_loss,0,2.750000,3.242914,PPT,0.700000,155.072692,PPT,0.300000,-151.829778,3.242914,-5.060993,3.242914,,,
347,2019-10-28 07:00:00,0.683033,long,1.000000,36.529543,False,Standard (NTI+MB+IC),0.682533,5.000000,0.683648,0.684262,0.685082,2019-10-28 07:30:00,0.682393,stop_loss,0,0.500000,-640.116798,PPT,1.000000,-640.116798,,,,-640.116798,-6.401168,-640.116798,,,
348,2019-10-28 11:15:00,0.683825,long,1.000000,31.012767,False,Standard (NTI+MB+IC),0.683325,5.000000,0.684440,0.685056,0.685877,2019-10-28 22:00:00,0.684440,tp1_pullback,2,10.750000,584.254073,PPT,0.700000,353.463117,TP1,0.150000,92.316382,538.095881,6.154425,584.254073,TP2,0.075000,92.316382
349,2019-10-28 22:15:00,0.684630,long,1.000000,39.735139,False,Standard (NTI+MB+IC),0.684130,5.000000,0.685247,0.685863,0.686684,2019-10-29 02:45:00,0.685247,tp1_pullback,2,4.500000,391.770468,PPT,0.700000,160.707702,TP1,0.150000,92.425106,345.557915,6.161674,391.770468,TP2,0.075000,92.425106
350,2019-10-29 03:00:00,0.685025,long,1.000000,19.341461,False,Standard (NTI+MB+IC),0.684525,5.000000,0.685642,0.686258,0.687080,2019-10-29 04:45:00,0.684484,stop_loss,0,1.750000,-540.821088,PPT,1.000000,-540.821088,,,,-540.821088,-5.408211,-540.821088,,,
351,2019-10-29 09:30:00,0.686447,long,1.000000,37.866978,False,Standard (NTI+MB+IC),0.685947,5.000000,0.687064,0.687682,0.688506,2019-10-29 11:45:00,0.685846,stop_loss,1,2.250000,228.855424,PPT,0.700000,226.327497,TP1,0.150000,92.670301,228.855424,-6.009492,228.855424,PPT,0.150000,-90.142375
352,2019-10-29 12:00:00,0.685733,long,1.000000,16.987663,False,Standard (NTI+MB+IC),0.685233,5.000000,0.686351,0.686968,0.687791,2019-10-29 19:15:00,0.685072,stop_loss,1,7.250000,124.001599,PPT,0.700000,130.627334,TP1,0.150000,92.574008,124.001599,-6.613316,124.001599,PPT,0.150000,-99.199743
353,2019-10-30 02:00:00,0.687168,long,1.000000,37.515763,False,Standard (NTI+MB+IC),0.686668,5.000000,0.687786,0.688405,0.689229,2019-10-30 03:15:00,0.686648,stop_loss,0,1.250000,-520.261869,PPT,1.000000,-520.261869,,,,-520.261869,-5.202619,-520.261869,,,
354,2019-10-30 07:45:00,0.685760,short,1.000000,39.446001,False,Standard (NTI+MB+IC),0.686260,5.000000,0.685143,0.684526,0.683703,2019-10-30 10:00:00,0.686263,stop_loss,0,2.250000,-3.724998,PPT,0.700000,147.202442,PPT,0.300000,-150.927440,-3.724998,-5.030915,-3.724998,,,
355,2019-10-30 12:00:00,0.687294,long,1.000000,48.088475,False,Standard (NTI+MB+IC),0.686794,5.000000,0.687912,0.688531,0.689356,2019-10-30 12:45:00,0.686656,stop_loss,0,0.750000,-637.913914,PPT,1.000000,-637.913914,,,,-637.913914,-6.379139,-637.913914,,,
356,2019-10-30 13:15:00,0.686913,long,1.000000,22.214304,False,Standard (NTI+MB+IC),0.686413,5.000000,0.687532,0.688150,0.688974,2019-10-30 13:30:00,0.686249,stop_loss,0,0.250000,-664.092361,PPT,1.000000,-664.092361,,,,-664.092361,-6.640924,-664.092361,,,
357,2019-10-30 13:45:00,0.687699,long,1.000000,24.516603,False,Standard (NTI+MB+IC),0.687199,5.000000,0.688318,0.688937,0.689762,2019-10-30 14:00:00,0.687725,trailing_stop,2,0.250000,776.174612,PPT,0.700000,588.544746,TP1,0.150000,92.839395,774.223536,0.260144,776.174612,TP2,0.075000,92.839395
358,2019-10-30 14:15:00,0.689250,long,1.000000,37.768782,False,Standard (NTI+MB+IC),0.688750,5.000000,0.689870,0.690490,0.691318,2019-10-30 19:45:00,0.691318,take_profit_3,3,5.500000,810.296277,PPT,0.700000,469.117610,TP1,0.150000,93.048727,655.215065,20.677495,810.296277,TP2,0.075000,93.048727
359,2019-10-30 20:30:00,0.692074,long,1.000000,46.497567,False,Standard (NTI+MB+IC),0.691574,5.000000,0.692696,0.693319,0.694150,2019-10-31 01:30:00,0.691424,stop_loss,1,5.000000,252.421698,PPT,0.700000,256.463954,TP1,0.150000,93.429939,252.421698,-6.498146,252.421698,PPT,0.150000,-97.472195
360,2019-10-31 01:45:00,0.692119,long,1.000000,21.326658,False,Standard (NTI+MB+IC),0.691619,5.000000,0.692742,0.693365,0.694196,2019-10-31 02:45:00,0.691502,stop_loss,0,1.000000,-617.806473,PPT,1.000000,-617.806473,,,,-617.806473,-6.178065,-617.806473,,,
361,2019-10-31 04:30:00,0.689053,long,1.000000,13.297204,False,Standard (NTI+MB+IC),0.690713,16.592964,0.689674,0.690294,0.691121,2019-10-31 04:45:00,0.690599,stop_loss,0,0.250000,1545.931293,PPT,1.000000,1545.931293,,,,1545.931293,15.459313,1545.931293,,,
362,2019-10-31 05:45:00,0.689412,short,1.000000,28.018460,False,Standard (NTI+MB+IC),0.689912,5.000000,0.688791,0.688171,0.687344,2019-10-31 06:15:00,0.690107,stop_loss,0,0.500000,-695.198717,PPT,1.000000,-695.198717,,,,-695.198717,-6.951987,-695.198717,,,
363,2019-10-31 12:00:00,0.688612,short,1.000000,38.008912,False,Standard (NTI+MB+IC),0.689112,5.000000,0.687992,0.687372,0.686546,2019-10-31 14:30:00,0.689199,stop_loss,0,2.500000,-587.455055,PPT,1.000000,-587.455055,,,,-587.455055,-5.874551,-587.455055,,,
364,2019-10-31 20:45:00,0.690879,short,1.000000,28.749967,False,Standard (NTI+MB+IC),0.691379,5.000000,0.690257,0.689635,0.688806,2019-10-31 21:00:00,0.690594,signal_flip,0,0.250000,273.765978,PPT,0.700000,188.336320,PPT,0.300000,85.429658,273.765978,2.847655,273.765978,,,
365,2019-10-31 21:15:00,0.690762,long,1.000000,32.665956,False,Standard (NTI+MB+IC),0.690262,5.000000,0.691384,0.692006,0.692835,2019-11-01 00:00:00,0.690128,stop_loss,0,2.750000,-634.417608,PPT,1.000000,-634.417608,,,,-634.417608,-6.344176,-634.417608,,,
366,2019-11-01 04:45:00,0.689487,long,1.000000,38.028965,False,Standard (NTI+MB+IC),0.689911,4.242525,0.690107,0.690728,0.691555,2019-11-01 05:00:00,0.689879,stop_loss,0,0.250000,274.005262,PPT,0.700000,156.299899,PPT,0.300000,117.705363,274.005262,3.923512,274.005262,,,
367,2019-11-01 05:15:00,0.689783,short,1.000000,36.280132,False,Standard (NTI+MB+IC),0.690283,5.000000,0.689163,0.688542,0.687714,2019-11-01 07:00:00,0.690469,stop_loss,0,1.750000,6.820273,PPT,0.700000,212.383669,PPT,0.300000,-205.563396,6.820273,-6.852113,6.820273,,,
368,2019-11-03 23:00:00,0.692122,long,1.000000,40.240012,False,Standard (NTI+MB+IC),0.691622,5.000000,0.692745,0.693368,0.694199,2019-11-04 00:30:00,0.691597,stop_loss,0,1.500000,-525.347893,PPT,1.000000,-525.347893,,,,-525.347893,-5.253479,-525.347893,,,
369,2019-11-04 05:45:00,0.690754,short,1.000000,42.759554,False,Standard (NTI+MB+IC),0.691254,5.000000,0.690132,0.689510,0.688681,2019-11-04 07:00:00,0.691391,stop_loss,0,1.250000,-637.112221,PPT,1.000000,-637.112221,,,,-637.112221,-6.371122,-637.112221,,,
370,2019-11-04 07:30:00,0.690575,short,1.000000,38.805989,False,Standard (NTI+MB+IC),0.691075,5.000000,0.689953,0.689332,0.688503,2019-11-04 13:45:00,0.688503,take_profit_3,3,6.250000,471.332719,PPT,0.700000,129.498095,TP1,0.150000,93.227625,315.953344,20.717250,471.332719,TP2,0.075000,93.227625
371,2019-11-04 14:00:00,0.688360,short,1.000000,45.158126,False,Standard (NTI+MB+IC),0.688860,5.000000,0.687740,0.687121,0.686295,2019-11-04 18:30:00,0.688930,stop_loss,1,4.500000,217.068539,PPT,0.700000,209.742088,TP1,0.150000,92.928550,217.068539,-5.706807,217.068539,PPT,0.150000,-85.602099
372,2019-11-04 19:15:00,0.688609,short,1.000000,23.432258,False,Standard (NTI+MB+IC),0.689109,5.000000,0.687989,0.687369,0.686543,2019-11-04 22:30:00,0.689249,stop_loss,1,3.250000,185.241067,PPT,0.700000,188.240819,TP1,0.150000,92.962204,185.241067,-6.397464,185.241067,PPT,0.150000,-95.961956
373,2019-11-04 23:30:00,0.689845,long,1.000000,38.576815,False,Standard (NTI+MB+IC),0.689345,5.000000,0.690466,0.691087,0.691915,2019-11-05 03:30:00,0.691915,take_profit_3,3,4.000000,554.788530,PPT,0.700000,213.315124,TP1,0.150000,93.129111,399.573345,20.695358,554.788530,TP2,0.075000,93.129111
374,2019-11-05 03:45:00,0.692358,long,1.000000,60.761576,False,Standard (NTI+MB+IC),0.691858,5.000000,0.692981,0.693604,0.694435,2019-11-05 04:00:00,0.691775,stop_loss,0,0.250000,-582.888720,PPT,1.000000,-582.888720,,,,-582.888720,-5.828887,-582.888720,,,
375,2019-11-05 04:15:00,0.692355,long,1.000000,64.247240,False,Standard (NTI+MB+IC),0.691855,5.000000,0.692978,0.693601,0.694432,2019-11-05 05:45:00,0.691840,stop_loss,0,1.500000,129.309984,PPT,0.700000,283.628492,PPT,0.300000,-154.318508,129.309984,-5.143950,129.309984,,,
376,2019-11-05 06:15:00,0.692086,long,1.000000,20.862661,False,Standard (NTI+MB+IC),0.691586,5.000000,0.692709,0.693331,0.694162,2019-11-05 06:45:00,0.691556,stop_loss,0,0.500000,-529.763142,PPT,1.000000,-529.763142,,,,-529.763142,-5.297631,-529.763142,,,
377,2019-11-05 07:15:00,0.691063,long,1.000000,16.978005,False,Standard (NTI+MB+IC),0.690563,5.000000,0.691685,0.692307,0.693136,2019-11-05 09:00:00,0.690442,stop_loss,0,1.750000,-620.980676,PPT,1.000000,-620.980676,,,,-620.980676,-6.209807,-620.980676,,,
378,2019-11-05 09:45:00,0.689831,long,1.000000,38.070255,False,Standard (NTI+MB+IC),0.690506,6.749617,0.690452,0.691073,0.691901,2019-11-05 10:00:00,0.690418,stop_loss,0,0.250000,587.217071,PPT,1.000000,587.217071,,,,587.217071,5.872171,587.217071,,,
379,2019-11-05 10:15:00,0.688763,short,1.000000,47.555192,False,Standard (NTI+MB+IC),0.689263,5.000000,0.688143,0.687524,0.686697,2019-11-05 10:45:00,0.689368,stop_loss,0,0.500000,-604.170356,PPT,1.000000,-604.170356,,,,-604.170356,-6.041704,-604.170356,,,
380,2019-11-05 11:00:00,0.689677,short,1.000000,47.934548,False,Standard (NTI+MB+IC),0.690177,5.000000,0.689056,0.688436,0.687608,2019-11-05 20:30:00,0.689692,trailing_stop,1,9.500000,228.816080,PPT,0.700000,137.991269,TP1,0.150000,93.106413,228.816080,-0.152107,228.816080,PPT,0.150000,-2.281601
381,2019-11-06 05:15:00,0.690286,long,1.000000,34.563058,False,Standard (NTI+MB+IC),0.689786,5.000000,0.690908,0.691529,0.692357,2019-11-06 06:15:00,0.689780,stop_loss,0,1.000000,-506.278766,PPT,1.000000,-506.278766,,,,-506.278766,-5.062788,-506.278766,,,
382,2019-11-06 11:15:00,0.689132,short,1.000000,45.773203,False,Standard (NTI+MB+IC),0.689632,5.000000,0.688512,0.687892,0.687065,2019-11-06 11:45:00,0.689084,trailing_stop,2,0.500000,499.437301,PPT,0.700000,309.736546,TP1,0.150000,93.032885,495.802316,0.484665,499.437301,TP2,0.075000,93.032885
383,2019-11-06 12:00:00,0.687982,short,1.000000,57.384001,False,Standard (NTI+MB+IC),0.688482,5.000000,0.687363,0.686743,0.685918,2019-11-06 16:45:00,0.688499,stop_loss,1,4.750000,450.670068,PPT,0.700000,435.306291,TP1,0.150000,92.877552,450.670068,-5.167585,450.670068,PPT,0.150000,-77.513775
384,2019-11-06 17:00:00,0.688168,short,1.000000,24.153701,False,Standard (NTI+MB+IC),0.688668,5.000000,0.687548,0.686929,0.686103,2019-11-07 02:15:00,0.687548,tp1_pullback,2,9.250000,426.739869,PPT,0.700000,194.483225,TP1,0.150000,92.902657,380.288540,6.193510,426.739869,TP2,0.075000,92.902657
385,2019-11-07 02:30:00,0.688839,short,1.000000,37.969110,False,Standard (NTI+MB+IC),0.689339,5.000000,0.688219,0.687599,0.686773,2019-11-07 03:00:00,0.689393,stop_loss,0,0.500000,-553.666730,PPT,1.000000,-553.666730,,,,-553.666730,-5.536667,-553.666730,,,
386,2019-11-07 03:15:00,0.689346,long,1.000000,52.556910,False,Standard (NTI+MB+IC),0.688846,5.000000,0.689966,0.690587,0.691414,2019-11-07 06:45:00,0.689966,tp1_pullback,2,3.500000,403.459342,PPT,0.700000,170.805069,TP1,0.150000,93.061709,356.928487,6.204114,403.459342,TP2,0.075000,93.061709
387,2019-11-07 07:00:00,0.690026,long,1.000000,23.913597,False,Standard (NTI+MB+IC),0.689526,5.000000,0.690647,0.691268,0.692097,2019-11-07 07:15:00,0.689374,stop_loss,0,0.250000,-652.376010,PPT,1.000000,-652.376010,,,,-652.376010,-6.523760,-652.376010,,,
388,2019-11-07 07:30:00,0.689785,long,1.000000,22.015152,False,Standard (NTI+MB+IC),0.689285,5.000000,0.690406,0.691026,0.691854,2019-11-07 08:30:00,0.689141,stop_loss,0,1.000000,-643.581291,PPT,1.000000,-643.581291,,,,-643.581291,-6.435813,-643.581291,,,
389,2019-11-07 08:45:00,0.689309,long,1.000000,17.654176,False,Standard (NTI+MB+IC),0.688809,5.000000,0.689929,0.690549,0.691377,2019-11-07 10:30:00,0.689259,trailing_stop,1,1.750000,373.501702,PPT,0.700000,287.894942,TP1,0.150000,93.056677,373.501702,-0.496661,373.501702,PPT,0.150000,-7.449917
390,2019-11-07 14:15:00,0.691059,long,1.000000,34.905623,False,Standard (NTI+MB+IC),0.690559,5.000000,0.691681,0.692303,0.693133,2019-11-07 14:30:00,0.690516,stop_loss,0,0.250000,-543.027979,PPT,1.000000,-543.027979,,,,-543.027979,-5.430280,-543.027979,,,
391,2019-11-07 20:30:00,0.688269,short,1.000000,33.638502,False,Standard (NTI+MB+IC),0.688769,5.000000,0.687650,0.687031,0.686205,2019-11-08 06:15:00,0.686205,take_profit_3,3,9.750000,676.277741,PPT,0.700000,335.584384,TP1,0.150000,92.916370,521.417124,20.648082,676.277741,TP2,0.075000,92.916370
392,2019-11-08 06:30:00,0.686586,short,1.000000,50.445075,False,Standard (NTI+MB+IC),0.687086,5.000000,0.685968,0.685350,0.684527,2019-11-08 10:00:00,0.685968,tp1_pullback,2,3.500000,425.140276,PPT,0.700000,193.417396,TP1,0.150000,92.689152,378.795700,6.179277,425.140276,TP2,0.075000,92.689152
393,2019-11-08 10:15:00,0.685904,short,1.000000,37.699701,False,Standard (NTI+MB+IC),0.686404,5.000000,0.685287,0.684669,0.683846,2019-11-08 10:30:00,0.686417,stop_loss,0,0.250000,-512.640545,PPT,1.000000,-512.640545,,,,-512.640545,-5.126405,-512.640545,,,
394,2019-11-08 11:00:00,0.685358,short,1.000000,31.124811,False,Standard (NTI+MB+IC),0.685858,5.000000,0.684741,0.684125,0.683302,2019-11-08 16:30:00,0.686031,stop_loss,1,5.500000,102.374307,PPT,0.700000,110.811488,TP1,0.150000,92.523371,102.374307,-6.730703,102.374307,PPT,0.150000,-100.960551
395,2019-11-10 22:00:00,0.685288,short,1.000000,46.580134,False,Standard (NTI+MB+IC),0.685788,5.000000,0.684671,0.684055,0.683232,2019-11-10 22:30:00,0.685896,stop_loss,0,0.500000,-607.757330,PPT,1.000000,-607.757330,,,,-607.757330,-6.077573,-607.757330,,,
396,2019-11-11 10:00:00,0.684919,short,1.000000,43.423424,False,Standard (NTI+MB+IC),0.685419,5.000000,0.684302,0.683686,0.682864,2019-11-11 12:45:00,0.685463,stop_loss,0,2.750000,-544.639814,PPT,1.000000,-544.639814,,,,-544.639814,-5.446398,-544.639814,,,
397,2019-11-11 21:00:00,0.683756,short,1.000000,41.351649,False,Standard (NTI+MB+IC),0.684256,5.000000,0.683140,0.682525,0.681705,2019-11-11 22:15:00,0.684446,stop_loss,0,1.250000,-97.966004,PPT,0.700000,109.101297,PPT,0.300000,-207.067301,-97.966004,-6.902243,-97.966004,,,
398,2019-11-11 22:30:00,0.684369,short,1.000000,41.333802,False,Standard (NTI+MB+IC),0.684869,5.000000,0.683753,0.683138,0.682316,2019-11-12 00:15:00,0.684870,stop_loss,0,1.750000,-38.687661,PPT,0.700000,111.576264,PPT,0.300000,-150.263925,-38.687661,-5.008798,-38.687661,,,
399,2019-11-12 00:30:00,0.684969,short,1.000000,12.236583,False,Standard (NTI+MB+IC),0.685469,5.000000,0.684352,0.683736,0.682914,2019-11-12 01:15:00,0.685508,stop_loss,0,0.750000,-539.560968,PPT,1.000000,-539.560968,,,,-539.560968,-5.395610,-539.560968,,,
400,2019-11-12 04:00:00,0.684249,short,1.000000,44.053155,False,Standard (NTI+MB+IC),0.684749,5.000000,0.683633,0.683017,0.682196,2019-11-12 07:45:00,0.684855,stop_loss,1,3.750000,371.546862,PPT,0.700000,370.161078,TP1,0.150000,92.373588,371.546862,-6.065854,371.546862,PPT,0.150000,-90.987804
