trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
493,2016-10-11 02:15:00,0.755791,short,1.000000,46.641021,False,Standard (NTI+MB+IC),0.756291,5.000000,0.755111,0.754430,0.753523,2016-10-11 03:00:00,0.756390,stop_loss,0,0.750000,-53.161821,PPT,0.700000,126.514051,,,,126.514051,-5.989196,-53.161821,,,
494,2016-10-11 03:15:00,0.756002,short,1.000000,15.520561,False,Standard (NTI+MB+IC),0.756502,5.000000,0.755322,0.754642,0.753734,2016-10-11 03:45:00,0.755322,take_profit_1,1,0.500000,534.861296,PPT,0.700000,330.740625,TP1,0.300000,204.120671,534.861296,6.804022,534.861296,,,
495,2016-10-11 04:00:00,0.754887,short,1.000000,26.249650,False,Standard (NTI+MB+IC),0.755387,5.000000,0.754208,0.753529,0.752623,2016-10-11 04:45:00,0.754208,take_profit_1,1,0.750000,453.941275,PPT,0.700000,250.121700,TP1,0.300000,203.819576,453.941275,6.793986,453.941275,,,
496,2016-10-11 05:00:00,0.754999,short,1.000000,30.326721,False,Standard (NTI+MB+IC),0.755499,5.000000,0.754320,0.753640,0.752734,2016-10-11 06:15:00,0.754320,take_profit_1,1,1.250000,322.155598,PPT,0.700000,118.305866,TP1,0.300000,203.849732,322.155598,6.794991,322.155598,,,
497,2016-10-11 06:30:00,0.753728,short,1.000000,26.666565,False,Standard (NTI+MB+IC),0.754228,5.000000,0.753050,0.752371,0.751467,2016-10-11 07:00:00,0.754299,stop_loss,0,0.500000,-571.429184,,,,,,,,-5.714292,-571.429184,,,
498,2016-10-11 09:00:00,0.755769,short,1.000000,17.035185,False,Standard (NTI+MB+IC),0.756269,5.000000,0.755088,0.754408,0.753501,2016-10-11 09:30:00,0.755088,take_profit_1,1,0.500000,686.101630,PPT,0.700000,482.044099,TP1,0.300000,204.057531,686.101630,6.801918,686.101630,,,
499,2016-10-11 19:00:00,0.755714,short,1.000000,40.510489,False,Standard (NTI+MB+IC),0.754930,7.841775,0.755034,0.754354,0.753447,2016-10-11 19:15:00,0.755004,stop_loss,0,0.250000,710.116860,,,,,,,,7.101169,710.116860,,,
500,2016-10-11 19:30:00,0.756107,long,1.000000,49.398613,False,Standard (NTI+MB+IC),0.755607,5.000000,0.756787,0.757468,0.758375,2016-10-11 21:15:00,0.756787,take_profit_1,1,1.750000,500.364375,PPT,0.700000,296.215529,TP1,0.300000,204.148845,500.364375,6.804962,500.364375,,,
501,2016-10-11 21:30:00,0.757306,long,1.000000,65.630879,False,Standard (NTI+MB+IC),0.756806,5.000000,0.757987,0.758669,0.759578,2016-10-11 22:30:00,0.757987,take_profit_1,1,1.000000,431.484482,PPT,0.700000,227.011944,TP1,0.300000,204.472538,431.484482,6.815751,431.484482,,,
502,2016-10-11 22:45:00,0.757734,long,1.000000,71.020040,False,Standard (NTI+MB+IC),0.757234,5.000000,0.758416,0.759098,0.760007,2016-10-11 23:30:00,0.758416,take_profit_1,1,0.750000,355.669544,PPT,0.700000,151.081319,TP1,0.300000,204.588226,355.669544,6.819608,355.669544,,,
503,2016-10-11 23:45:00,0.757762,long,1.000000,71.471332,False,Standard (NTI+MB+IC),0.757262,5.000000,0.758444,0.759126,0.760035,2016-10-12 01:15:00,0.757217,stop_loss,0,1.500000,-31.527409,PPT,0.700000,131.801209,,,,131.801209,-5.444287,-31.527409,,,
504,2016-10-12 01:30:00,0.757361,long,1.000000,19.302154,False,Standard (NTI+MB+IC),0.756861,5.000000,0.758043,0.758725,0.759634,2016-10-12 02:00:00,0.758043,take_profit_1,1,0.500000,581.441636,PPT,0.700000,376.954032,TP1,0.300000,204.487603,581.441636,6.816253,581.441636,,,
505,2016-10-12 02:15:00,0.758237,long,1.000000,34.490221,False,Standard (NTI+MB+IC),0.757737,5.000000,0.758919,0.759602,0.760512,2016-10-12 02:45:00,0.758919,take_profit_1,1,0.500000,542.922204,PPT,0.700000,338.198252,TP1,0.300000,204.723952,542.922204,6.824132,542.922204,,,
506,2016-10-12 03:00:00,0.758361,long,1.000000,37.259583,False,Standard (NTI+MB+IC),0.757861,5.000000,0.759043,0.759726,0.760636,2016-10-12 03:15:00,0.757737,stop_loss,0,0.250000,-623.532982,,,,,,,,-6.235330,-623.532982,,,
507,2016-10-12 03:30:00,0.757488,long,1.000000,15.029033,False,Standard (NTI+MB+IC),0.756988,5.000000,0.758170,0.758851,0.759760,2016-10-12 03:45:00,0.758170,take_profit_1,1,0.250000,723.960856,PPT,0.700000,519.439111,TP1,0.300000,204.521745,723.960856,6.817391,723.960856,,,
508,2016-10-12 04:00:00,0.758157,long,1.000000,27.399871,False,Standard (NTI+MB+IC),0.757657,5.000000,0.758839,0.759521,0.760431,2016-10-12 06:00:00,0.757633,stop_loss,0,2.000000,-523.901893,,,,,,,,-5.239019,-523.901893,,,
509,2016-10-12 09:30:00,0.756052,short,1.000000,45.242634,False,Standard (NTI+MB+IC),0.756552,5.000000,0.755372,0.754691,0.753784,2016-10-12 09:45:00,0.756678,stop_loss,0,0.250000,-625.765560,,,,,,,,-6.257656,-625.765560,,,
510,2016-10-12 21:15:00,0.752526,short,1.000000,49.749099,False,Standard (NTI+MB+IC),0.753026,5.000000,0.751848,0.751171,0.750268,2016-10-12 21:45:00,0.753111,stop_loss,0,0.500000,-584.864582,,,,,,,,-5.848646,-584.864582,,,
511,2016-10-13 07:15:00,0.755544,long,1.000000,48.164739,False,Standard (NTI+MB+IC),0.755044,5.000000,0.756224,0.756904,0.757811,2016-10-13 07:45:00,0.756224,take_profit_1,1,0.500000,529.942050,PPT,0.700000,325.945071,TP1,0.300000,203.996978,529.942050,6.799899,529.942050,,,
512,2016-10-13 08:00:00,0.755757,long,1.000000,56.568630,False,Standard (NTI+MB+IC),0.755257,5.000000,0.756437,0.757117,0.758024,2016-10-13 08:15:00,0.755090,stop_loss,0,0.250000,-666.794978,,,,,,,,-6.667950,-666.794978,,,
513,2016-10-13 08:30:00,0.754744,long,1.000000,49.178973,False,Standard (NTI+MB+IC),0.754244,5.000000,0.755424,0.756103,0.757008,2016-10-13 09:15:00,0.755424,take_profit_1,1,0.750000,564.802254,PPT,0.700000,361.021305,TP1,0.300000,203.780949,564.802254,6.792698,564.802254,,,
514,2016-10-13 13:15:00,0.756680,long,1.000000,32.385205,False,Standard (NTI+MB+IC),0.756180,5.000000,0.757361,0.758042,0.758950,2016-10-13 13:45:00,0.757361,take_profit_1,1,0.500000,316.578938,PPT,0.700000,112.275445,TP1,0.300000,204.303494,316.578938,6.810116,316.578938,,,
515,2016-10-13 14:00:00,0.757430,long,1.000000,43.992143,False,Standard (NTI+MB+IC),0.756930,5.000000,0.758112,0.758793,0.759702,2016-10-13 15:45:00,0.756756,stop_loss,0,1.750000,-62.204935,PPT,0.700000,139.971213,,,,139.971213,-6.739205,-62.204935,,,
516,2016-10-13 16:15:00,0.756799,long,1.000000,33.399657,False,Standard (NTI+MB+IC),0.756299,5.000000,0.757480,0.758161,0.759069,2016-10-13 20:00:00,0.756232,stop_loss,0,3.750000,-566.508750,,,,,,,,-5.665087,-566.508750,,,
517,2016-10-13 21:15:00,0.759112,long,1.000000,31.947879,False,Standard (NTI+MB+IC),0.758612,5.000000,0.759795,0.760478,0.761389,2016-10-13 21:30:00,0.759795,take_profit_1,1,0.250000,882.536657,PPT,0.700000,677.576408,TP1,0.300000,204.960249,882.536657,6.832008,882.536657,,,
518,2016-10-13 21:45:00,0.759416,long,1.000000,41.694501,False,Standard (NTI+MB+IC),0.758916,5.000000,0.760100,0.760783,0.761694,2016-10-13 22:45:00,0.760100,take_profit_1,1,1.000000,683.744564,PPT,0.700000,478.702206,TP1,0.300000,205.042358,683.744564,6.834745,683.744564,,,
519,2016-10-13 23:00:00,0.759153,long,1.000000,50.565213,False,Standard (NTI+MB+IC),0.758653,5.000000,0.759837,0.760520,0.761431,2016-10-13 23:45:00,0.758558,stop_loss,0,0.750000,-595.629204,,,,,,,,-5.956292,-595.629204,,,
520,2016-10-14 00:00:00,0.758016,long,1.000000,40.463191,False,Standard (NTI+MB+IC),0.757516,5.000000,0.758698,0.759381,0.760290,2016-10-14 01:30:00,0.757408,stop_loss,0,1.500000,-32.699982,PPT,0.700000,149.664305,,,,149.664305,-6.078810,-32.699982,,,
521,2016-10-14 01:45:00,0.757674,long,1.000000,12.531579,False,Standard (NTI+MB+IC),0.757174,5.000000,0.758356,0.759038,0.759947,2016-10-14 02:15:00,0.758356,take_profit_1,1,0.500000,677.794191,PPT,0.700000,473.222220,TP1,0.300000,204.571971,677.794191,6.819066,677.794191,,,
522,2016-10-14 02:30:00,0.758505,long,1.000000,22.949719,False,Standard (NTI+MB+IC),0.758005,5.000000,0.759188,0.759871,0.760781,2016-10-14 03:00:00,0.759188,take_profit_1,1,0.500000,376.142371,PPT,0.700000,171.345961,TP1,0.300000,204.796409,376.142371,6.826547,376.142371,,,
523,2016-10-14 03:15:00,0.759756,long,1.000000,34.760082,False,Standard (NTI+MB+IC),0.759256,5.000000,0.760440,0.761124,0.762035,2016-10-14 04:00:00,0.760440,take_profit_1,1,0.750000,1012.917029,PPT,0.700000,807.782902,TP1,0.300000,205.134127,1012.917029,6.837804,1012.917029,,,
524,2016-10-14 04:15:00,0.760946,long,1.000000,47.650674,False,Standard (NTI+MB+IC),0.760446,5.000000,0.761630,0.762315,0.763228,2016-10-14 04:45:00,0.761630,take_profit_1,1,0.500000,950.604725,PPT,0.700000,745.149439,TP1,0.300000,205.455285,950.604725,6.848510,950.604725,,,
525,2016-10-14 05:00:00,0.761542,long,1.000000,58.456230,False,Standard (NTI+MB+IC),0.761042,5.000000,0.762227,0.762912,0.763826,2016-10-14 05:45:00,0.762227,take_profit_1,1,0.750000,400.561993,PPT,0.700000,194.945786,TP1,0.300000,205.616207,400.561993,6.853874,400.561993,,,
526,2016-10-14 06:00:00,0.762151,long,1.000000,69.765215,False,Standard (NTI+MB+IC),0.761651,5.000000,0.762837,0.763523,0.764438,2016-10-14 06:45:00,0.761576,stop_loss,0,0.750000,-575.044169,,,,,,,,-5.750442,-575.044169,,,
527,2016-10-14 07:00:00,0.763122,long,1.000000,72.664558,False,Standard (NTI+MB+IC),0.762622,5.000000,0.763809,0.764495,0.765411,2016-10-14 08:15:00,0.762530,stop_loss,0,1.250000,-591.797927,,,,,,,,-5.917979,-591.797927,,,
528,2016-10-14 08:30:00,0.763995,long,1.000000,67.430890,False,Standard (NTI+MB+IC),0.763495,5.000000,0.764682,0.765370,0.766287,2016-10-14 10:00:00,0.764682,take_profit_1,1,1.500000,350.092235,PPT,0.700000,143.813706,TP1,0.300000,206.278529,350.092235,6.875951,350.092235,,,
529,2016-10-14 10:15:00,0.763674,long,1.000000,72.926375,False,Standard (NTI+MB+IC),0.763174,5.000000,0.764361,0.765049,0.765965,2016-10-14 10:45:00,0.762982,stop_loss,0,0.500000,-692.193965,,,,,,,,-6.921940,-692.193965,,,
530,2016-10-14 11:00:00,0.761783,long,1.000000,30.061384,False,Standard (NTI+MB+IC),0.761283,5.000000,0.762468,0.763154,0.764068,2016-10-14 11:15:00,0.761249,stop_loss,0,0.250000,-533.282473,,,,,,,,-5.332825,-533.282473,,,
531,2016-10-14 11:30:00,0.761366,long,1.000000,28.526931,False,Standard (NTI+MB+IC),0.760866,5.000000,0.762051,0.762736,0.763650,2016-10-14 12:30:00,0.762051,take_profit_1,1,1.000000,341.372914,PPT,0.700000,135.804096,TP1,0.300000,205.568818,341.372914,6.852294,341.372914,,,
532,2016-10-14 12:45:00,0.761813,long,1.000000,37.732253,False,Standard (NTI+MB+IC),0.761313,5.000000,0.762498,0.763184,0.764098,2016-10-14 13:15:00,0.762498,take_profit_1,1,0.500000,448.854884,PPT,0.700000,243.165477,TP1,0.300000,205.689408,448.854884,6.856314,448.854884,,,
533,2016-10-14 13:30:00,0.762826,long,1.000000,31.964714,False,Standard (NTI+MB+IC),0.762326,5.000000,0.763513,0.764199,0.765115,2016-10-14 13:45:00,0.762256,stop_loss,0,0.250000,-570.050264,,,,,,,,-5.700503,-570.050264,,,
534,2016-10-16 21:15:00,0.758275,short,1.000000,49.300905,False,Standard (NTI+MB+IC),0.758775,5.000000,0.757592,0.756910,0.756000,2016-10-16 22:15:00,0.758817,stop_loss,0,1.000000,-542.489624,,,,,,,,-5.424896,-542.489624,,,
535,2016-10-17 08:15:00,0.761320,long,1.000000,48.799524,False,Standard (NTI+MB+IC),0.760820,5.000000,0.762006,0.762691,0.763604,2016-10-17 12:15:00,0.762006,tp1_pullback,2,4.000000,913.584483,TP1,0.333333,228.396121,TP2,0.333333,456.792242,685.188362,6.851884,913.584483,,,
536,2016-10-17 12:45:00,0.762602,long,1.000000,32.509808,False,Standard (NTI+MB+IC),0.762102,5.000000,0.763289,0.763975,0.764890,2016-10-17 17:00:00,0.763289,take_profit_1,1,4.250000,715.238812,PPT,0.700000,509.336170,TP1,0.300000,205.902642,715.238812,6.863421,715.238812,,,
537,2016-10-17 17:15:00,0.763281,long,1.000000,27.417485,False,Standard (NTI+MB+IC),0.762781,5.000000,0.763968,0.764655,0.765570,2016-10-17 17:30:00,0.763968,take_profit_1,1,0.250000,541.651404,PPT,0.700000,335.565637,TP1,0.300000,206.085768,541.651404,6.869526,541.651404,,,
538,2016-10-17 17:45:00,0.763319,long,1.000000,36.117096,False,Standard (NTI+MB+IC),0.762819,5.000000,0.764006,0.764693,0.765609,2016-10-17 19:00:00,0.762706,stop_loss,0,1.250000,-613.524173,,,,,,,,-6.135242,-613.524173,,,
539,2016-10-17 19:30:00,0.763548,long,1.000000,26.719839,False,Standard (NTI+MB+IC),0.763048,5.000000,0.764235,0.764922,0.765839,2016-10-17 20:00:00,0.764235,take_profit_1,1,0.500000,466.575980,PPT,0.700000,260.418027,TP1,0.300000,206.157953,466.575980,6.871932,466.575980,,,
540,2016-10-17 20:15:00,0.764695,long,1.000000,39.878305,False,Standard (NTI+MB+IC),0.764195,5.000000,0.765383,0.766072,0.766989,2016-10-17 20:30:00,0.765383,take_profit_1,1,0.250000,769.825365,PPT,0.700000,563.357660,TP1,0.300000,206.467705,769.825365,6.882257,769.825365,,,
541,2016-10-17 20:45:00,0.766312,long,1.000000,50.351710,False,Standard (NTI+MB+IC),0.765812,5.000000,0.767002,0.767692,0.768611,2016-10-17 21:45:00,0.767002,take_profit_1,1,1.000000,485.349855,PPT,0.700000,278.445556,TP1,0.300000,206.904300,485.349855,6.896810,485.349855,,,
542,2016-10-17 22:00:00,0.766856,long,1.000000,61.565683,False,Standard (NTI+MB+IC),0.766356,5.000000,0.767546,0.768237,0.769157,2016-10-17 22:45:00,0.766218,stop_loss,0,0.750000,-638.683692,,,,,,,,-6.386837,-638.683692,,,
543,2016-10-17 23:00:00,0.766449,long,1.000000,50.926734,False,Standard (NTI+MB+IC),0.765949,5.000000,0.767139,0.767829,0.768749,2016-10-17 23:45:00,0.767139,take_profit_1,1,0.750000,396.404472,PPT,0.700000,189.463151,TP1,0.300000,206.941321,396.404472,6.898044,396.404472,,,
544,2016-10-18 00:00:00,0.767459,long,1.000000,47.722318,False,Standard (NTI+MB+IC),0.766959,5.000000,0.768150,0.768840,0.769761,2016-10-18 00:30:00,0.766941,stop_loss,0,0.500000,-517.847898,,,,,,,,-5.178479,-517.847898,,,
545,2016-10-18 00:45:00,0.767177,long,1.000000,41.555248,False,Standard (NTI+MB+IC),0.766677,5.000000,0.767868,0.768558,0.769479,2016-10-18 01:30:00,0.766664,stop_loss,0,0.750000,-512.689624,,,,,,,,-5.126896,-512.689624,,,
546,2016-10-18 01:45:00,0.766576,long,1.000000,25.715252,False,Standard (NTI+MB+IC),0.766076,5.000000,0.767265,0.767955,0.768875,2016-10-18 02:00:00,0.767265,take_profit_1,1,0.250000,1078.108036,PPT,0.700000,871.132645,TP1,0.300000,206.975392,1078.108036,6.899180,1078.108036,,,
547,2016-10-18 02:15:00,0.768283,long,1.000000,33.817597,False,Standard (NTI+MB+IC),0.767783,5.000000,0.768975,0.769666,0.770588,2016-10-18 04:15:00,0.767605,stop_loss,0,2.000000,-678.734355,,,,,,,,-6.787344,-678.734355,,,
548,2016-10-18 04:30:00,0.768349,long,1.000000,27.769397,False,Standard (NTI+MB+IC),0.767849,5.000000,0.769041,0.769732,0.770654,2016-10-18 04:45:00,0.767777,stop_loss,0,0.250000,-572.398043,,,,,,,,-5.723980,-572.398043,,,
549,2016-10-18 05:00:00,0.768029,long,1.000000,22.631872,False,Standard (NTI+MB+IC),0.767529,5.000000,0.768720,0.769412,0.770333,2016-10-18 07:45:00,0.767342,stop_loss,0,2.750000,235.449792,PPT,0.700000,441.658359,,,,441.658359,-6.873619,235.449792,,,
550,2016-10-18 23:00:00,0.766422,long,1.000000,44.836803,False,Standard (NTI+MB+IC),0.766861,4.390661,0.767112,0.767802,0.768721,2016-10-18 23:15:00,0.766683,stop_loss,0,0.250000,377.987141,PPT,0.700000,299.571749,,,,299.571749,2.613846,377.987141,,,
551,2016-10-19 11:45:00,0.771457,long,1.000000,40.021900,False,Standard (NTI+MB+IC),0.770957,5.000000,0.772151,0.772845,0.773771,2016-10-19 12:15:00,0.772151,take_profit_1,1,0.500000,1008.542306,PPT,0.700000,800.248974,TP1,0.300000,208.293333,1008.542306,6.943111,1008.542306,,,
552,2016-10-19 12:30:00,0.772286,long,1.000000,48.645334,False,Standard (NTI+MB+IC),0.771786,5.000000,0.772981,0.773676,0.774603,2016-10-19 13:00:00,0.771701,stop_loss,0,0.500000,-585.050810,,,,,,,,-5.850508,-585.050810,,,
553,2016-10-19 13:15:00,0.771932,long,1.000000,45.051486,False,Standard (NTI+MB+IC),0.771432,5.000000,0.772626,0.773321,0.774247,2016-10-19 13:45:00,0.771257,stop_loss,0,0.500000,-674.297486,,,,,,,,-6.742975,-674.297486,,,
554,2016-10-19 14:00:00,0.771631,long,1.000000,35.275352,False,Standard (NTI+MB+IC),0.771131,5.000000,0.772326,0.773020,0.773946,2016-10-19 16:45:00,0.772326,take_profit_1,1,2.750000,326.373152,PPT,0.700000,118.032679,TP1,0.300000,208.340473,326.373152,6.944682,326.373152,,,
555,2016-10-19 17:00:00,0.772173,long,1.000000,28.389266,False,Standard (NTI+MB+IC),0.771673,5.000000,0.772868,0.773563,0.774489,2016-10-19 17:30:00,0.771480,stop_loss,0,0.500000,-692.609437,,,,,,,,-6.926094,-692.609437,,,
556,2016-10-19 20:15:00,0.772917,long,1.000000,31.913597,False,Standard (NTI+MB+IC),0.772417,5.000000,0.773613,0.774308,0.775236,2016-10-19 20:30:00,0.772408,stop_loss,0,0.250000,-508.666469,,,,,,,,-5.086665,-508.666469,,,
557,2016-10-19 20:45:00,0.769846,long,1.000000,17.039847,False,Standard (NTI+MB+IC),0.770495,6.494961,0.770539,0.771231,0.772155,2016-10-19 21:00:00,0.770310,stop_loss,0,0.250000,464.334660,,,,,,,,4.643347,464.334660,,,
558,2016-10-19 21:15:00,0.769533,long,1.000000,19.875966,False,Standard (NTI+MB+IC),0.770503,9.695265,0.770226,0.770918,0.771842,2016-10-19 21:30:00,0.770336,stop_loss,0,0.250000,802.642861,,,,,,,,8.026429,802.642861,,,
559,2016-10-19 22:15:00,0.769256,short,1.000000,38.099243,False,Standard (NTI+MB+IC),0.769756,5.000000,0.768564,0.767872,0.766949,2016-10-19 23:00:00,0.768564,take_profit_1,1,0.750000,359.192539,PPT,0.700000,151.493306,TP1,0.300000,207.699233,359.192539,6.923308,359.192539,,,
560,2016-10-19 23:15:00,0.768695,short,1.000000,44.400636,False,Standard (NTI+MB+IC),0.769195,5.000000,0.768003,0.767311,0.766389,2016-10-19 23:45:00,0.768003,take_profit_1,1,0.500000,868.769110,PPT,0.700000,661.221568,TP1,0.300000,207.547543,868.769110,6.918251,868.769110,,,
561,2016-10-20 00:00:00,0.767782,short,1.000000,48.612610,False,Standard (NTI+MB+IC),0.768282,5.000000,0.767091,0.766400,0.765478,2016-10-20 00:15:00,0.767091,take_profit_1,1,0.250000,852.361769,PPT,0.700000,645.060759,TP1,0.300000,207.301009,852.361769,6.910034,852.361769,,,
562,2016-10-20 00:30:00,0.767003,short,1.000000,54.769510,False,Standard (NTI+MB+IC),0.767503,5.000000,0.766312,0.765622,0.764702,2016-10-20 01:00:00,0.766312,take_profit_1,1,0.500000,670.997775,PPT,0.700000,463.907040,TP1,0.300000,207.090736,670.997775,6.903025,670.997775,,,
563,2016-10-20 01:15:00,0.766623,short,1.000000,63.299568,False,Standard (NTI+MB+IC),0.767123,5.000000,0.765933,0.765243,0.764323,2016-10-20 02:00:00,0.765933,take_profit_1,1,0.750000,1013.793867,PPT,0.700000,806.805770,TP1,0.300000,206.988097,1013.793867,6.899603,1013.793867,,,
564,2016-10-20 02:15:00,0.766291,short,1.000000,66.597537,False,Standard (NTI+MB+IC),0.766791,5.000000,0.765602,0.764912,0.763992,2016-10-20 03:15:00,0.765602,take_profit_1,1,1.000000,536.770536,PPT,0.700000,329.871899,TP1,0.300000,206.898636,536.770536,6.896621,536.770536,,,
565,2016-10-20 03:30:00,0.765699,short,1.000000,70.288181,False,Standard (NTI+MB+IC),0.766199,5.000000,0.765010,0.764321,0.763402,2016-10-20 04:00:00,0.766374,stop_loss,0,0.500000,-674.454315,,,,,,,,-6.744543,-674.454315,,,
566,2016-10-20 04:15:00,0.766333,short,1.000000,59.157143,False,Standard (NTI+MB+IC),0.766833,5.000000,0.765644,0.764954,0.764034,2016-10-20 05:30:00,0.765644,take_profit_1,1,1.250000,797.268392,PPT,0.700000,590.358382,TP1,0.300000,206.910010,797.268392,6.897000,797.268392,,,
567,2016-10-20 05:45:00,0.765924,short,1.000000,38.354401,False,Standard (NTI+MB+IC),0.766424,5.000000,0.765235,0.764545,0.763626,2016-10-20 06:00:00,0.766602,stop_loss,0,0.250000,-677.500743,,,,,,,,-6.775007,-677.500743,,,
568,2016-10-20 06:15:00,0.766374,short,1.000000,15.776851,False,Standard (NTI+MB+IC),0.766874,5.000000,0.765684,0.764994,0.764074,2016-10-20 06:45:00,0.766942,stop_loss,0,0.500000,-567.931451,,,,,,,,-5.679315,-567.931451,,,
569,2016-10-20 08:00:00,0.767020,short,1.000000,11.544837,False,Standard (NTI+MB+IC),0.767520,5.000000,0.766330,0.765639,0.764719,2016-10-20 08:30:00,0.766330,take_profit_1,1,0.500000,515.101184,PPT,0.700000,308.005782,TP1,0.300000,207.095402,515.101184,6.903180,515.101184,,,
570,2016-10-20 08:45:00,0.765150,short,1.000000,29.032953,False,Standard (NTI+MB+IC),0.765650,5.000000,0.764462,0.763773,0.762855,2016-10-20 09:00:00,0.765829,stop_loss,0,0.250000,-679.101034,,,,,,,,-6.791010,-679.101034,,,
571,2016-10-20 09:15:00,0.766652,short,1.000000,33.286667,False,Standard (NTI+MB+IC),0.767152,5.000000,0.765962,0.765272,0.764352,2016-10-20 09:45:00,0.765962,take_profit_1,1,0.500000,572.638162,PPT,0.700000,365.642028,TP1,0.300000,206.996133,572.638162,6.899871,572.638162,,,
572,2016-10-20 10:00:00,0.764311,short,1.000000,30.661516,False,Standard (NTI+MB+IC),0.764811,5.000000,0.763623,0.762936,0.762018,2016-10-20 10:15:00,0.763623,take_profit_1,1,0.250000,907.311505,PPT,0.700000,700.947439,TP1,0.300000,206.364065,907.311505,6.878802,907.311505,,,
573,2016-10-20 10:30:00,0.763001,short,1.000000,37.557275,False,Standard (NTI+MB+IC),0.763501,5.000000,0.762315,0.761628,0.760712,2016-10-20 11:45:00,0.763507,stop_loss,0,1.250000,178.314791,PPT,0.700000,329.905154,,,,329.905154,-5.053012,178.314791,,,
574,2016-10-20 12:00:00,0.763598,short,1.000000,38.072265,False,Standard (NTI+MB+IC),0.764098,5.000000,0.762911,0.762224,0.761307,2016-10-20 14:30:00,0.762911,take_profit_1,1,2.500000,477.773805,PPT,0.700000,271.602344,TP1,0.300000,206.171461,477.773805,6.872382,477.773805,,,
575,2016-10-20 14:45:00,0.762610,short,1.000000,34.841348,False,Standard (NTI+MB+IC),0.763110,5.000000,0.761924,0.761237,0.760322,2016-10-20 17:00:00,0.761924,take_profit_1,1,2.250000,478.900025,PPT,0.700000,272.995327,TP1,0.300000,205.904698,478.900025,6.863490,478.900025,,,
576,2016-10-20 17:15:00,0.762520,short,1.000000,28.702065,False,Standard (NTI+MB+IC),0.763020,5.000000,0.761833,0.761147,0.760232,2016-10-20 19:15:00,0.763160,stop_loss,0,2.000000,-640.433353,,,,,,,,-6.404334,-640.433353,,,
