trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
301,2022-09-28 10:30:00,0.647855,long,1.000000,56.415583,False,Standard (NTI+MB+IC),0.647355,5.000000,0.648438,0.649021,0.649798,2022-09-28 10:45:00,0.647221,stop_loss,1,0.250000,-25.185512,TP1,0.500000,291.534561,-25.185512,-6.334401,-25.185512,PPT,0.500000,-316.720072,,,
302,2022-09-28 11:00:00,0.648018,long,1.000000,57.125899,False,Standard (NTI+MB+IC),0.647518,5.000000,0.648602,0.649185,0.649962,2022-09-28 11:45:00,0.649962,take_profit_3,3,0.750000,1069.230345,TP1,0.500000,291.608276,1069.230345,19.440552,1069.230345,TP2,0.250000,291.608276,TP3,0.250000,486.013793
303,2022-09-28 12:00:00,0.652125,long,1.000000,63.227617,False,Standard (NTI+MB+IC),0.651625,5.000000,0.652712,0.653298,0.654081,2022-09-28 12:15:00,0.651426,stop_loss,0,0.250000,-698.697716,PPT,1.000000,-698.697716,-698.697716,-6.986977,-698.697716,,,,,,
304,2022-09-28 12:30:00,0.650750,long,1.000000,61.969255,False,Standard (NTI+MB+IC),0.650250,5.000000,0.651336,0.651921,0.652702,2022-09-28 13:15:00,0.652702,take_profit_3,3,0.750000,1073.737477,TP1,0.500000,292.837494,1073.737477,19.522500,1073.737477,TP2,0.250000,292.837494,TP3,0.250000,488.062489
305,2022-09-28 13:30:00,0.652384,long,1.000000,65.282717,False,Standard (NTI+MB+IC),0.651884,5.000000,0.652971,0.653559,0.654341,2022-09-28 13:45:00,0.651872,stop_loss,0,0.250000,-512.250307,PPT,1.000000,-512.250307,-512.250307,-5.122503,-512.250307,,,,,,
306,2022-09-28 14:00:00,0.651836,long,1.000000,59.360467,False,Standard (NTI+MB+IC),0.651336,5.000000,0.652422,0.653009,0.653791,2022-09-28 15:30:00,0.651202,stop_loss,1,1.500000,-23.471810,TP1,0.500000,293.326068,-23.471810,-6.335958,-23.471810,PPT,0.500000,-316.797878,,,
307,2022-09-28 15:45:00,0.651677,long,1.000000,44.478169,False,Standard (NTI+MB+IC),0.651177,5.000000,0.652263,0.652850,0.653632,2022-09-28 16:00:00,0.651155,stop_loss,0,0.250000,-521.652136,PPT,1.000000,-521.652136,-521.652136,-5.216521,-521.652136,,,,,,
308,2022-09-28 16:15:00,0.651847,long,1.000000,35.892185,False,Standard (NTI+MB+IC),0.651347,5.000000,0.652434,0.653020,0.653803,2022-09-28 17:00:00,0.651159,stop_loss,0,0.750000,-687.934644,PPT,1.000000,-687.934644,-687.934644,-6.879346,-687.934644,,,,,,
309,2022-09-28 17:15:00,0.652242,long,1.000000,26.443921,False,Standard (NTI+MB+IC),0.651742,5.000000,0.652829,0.653416,0.654199,2022-09-28 17:30:00,0.651615,stop_loss,0,0.250000,-626.936214,PPT,1.000000,-626.936214,-626.936214,-6.269362,-626.936214,,,,,,
310,2022-09-28 20:00:00,0.649568,long,1.000000,19.221747,False,Standard (NTI+MB+IC),0.649068,5.000000,0.650153,0.650737,0.651517,2022-09-28 20:45:00,0.648989,stop_loss,0,0.750000,-579.057032,PPT,1.000000,-579.057032,-579.057032,-5.790570,-579.057032,,,,,,
311,2022-09-28 21:00:00,0.649097,long,1.000000,26.027059,False,Standard (NTI+MB+IC),0.648597,5.000000,0.649682,0.650266,0.651045,2022-09-28 21:45:00,0.649682,tp1_pullback,2,0.750000,730.234545,TP1,0.500000,292.093818,730.234545,5.841876,730.234545,TP2,0.250000,292.093818,PPT,0.250000,146.046909
312,2022-09-28 22:30:00,0.647615,long,1.000000,43.146568,False,Standard (NTI+MB+IC),0.648632,10.166458,0.648198,0.648781,0.649558,2022-09-28 22:45:00,0.648491,stop_loss,0,0.250000,875.426123,PPT,1.000000,875.426123,875.426123,8.754261,875.426123,,,,,,
313,2022-09-28 23:00:00,0.647611,short,1.000000,44.471592,False,Standard (NTI+MB+IC),0.648111,5.000000,0.647028,0.646445,0.645668,2022-09-28 23:30:00,0.648283,stop_loss,0,0.500000,-672.549261,PPT,1.000000,-672.549261,-672.549261,-6.725493,-672.549261,,,,,,
314,2022-09-29 02:15:00,0.645391,short,1.000000,38.522270,False,Standard (NTI+MB+IC),0.645891,5.000000,0.644810,0.644229,0.643455,2022-09-29 02:30:00,0.646009,stop_loss,0,0.250000,-618.291199,PPT,1.000000,-618.291199,-618.291199,-6.182912,-618.291199,,,,,,
315,2022-09-29 02:45:00,0.646556,short,1.000000,35.958643,False,Standard (NTI+MB+IC),0.647056,5.000000,0.645974,0.645392,0.644616,2022-09-29 03:15:00,0.645974,tp1_pullback,2,0.500000,727.375672,TP1,0.500000,290.950269,727.375672,5.819005,727.375672,TP2,0.250000,290.950269,PPT,0.250000,145.475134
316,2022-09-29 03:30:00,0.644375,short,1.000000,40.370380,False,Standard (NTI+MB+IC),0.644875,5.000000,0.643796,0.643216,0.642442,2022-09-29 04:00:00,0.644884,stop_loss,1,0.500000,35.489738,TP1,0.500000,289.968952,35.489738,-5.089584,35.489738,PPT,0.500000,-254.479214,,,
317,2022-09-29 04:15:00,0.644905,short,1.000000,40.191940,False,Standard (NTI+MB+IC),0.645405,5.000000,0.644324,0.643744,0.642970,2022-09-29 04:30:00,0.645559,stop_loss,0,0.250000,-653.975864,PPT,1.000000,-653.975864,-653.975864,-6.539759,-653.975864,,,,,,
318,2022-09-29 04:45:00,0.645178,short,1.000000,36.407608,False,Standard (NTI+MB+IC),0.645678,5.000000,0.644597,0.644016,0.643242,2022-09-29 05:00:00,0.645772,stop_loss,0,0.250000,-594.736348,PPT,1.000000,-594.736348,-594.736348,-5.947363,-594.736348,,,,,,
319,2022-09-30 07:15:00,0.647103,short,1.000000,38.730512,False,Standard (NTI+MB+IC),0.647603,5.000000,0.646521,0.645938,0.645162,2022-09-30 08:15:00,0.646521,tp1_pullback,2,1.000000,727.991074,TP1,0.500000,291.196430,727.991074,5.823929,727.991074,TP2,0.250000,291.196430,PPT,0.250000,145.598215
320,2022-09-30 10:45:00,0.642803,short,1.000000,41.277887,False,Standard (NTI+MB+IC),0.643303,5.000000,0.642225,0.641646,0.640875,2022-09-30 11:00:00,0.643468,stop_loss,0,0.250000,-664.366847,PPT,1.000000,-664.366847,-664.366847,-6.643668,-664.366847,,,,,,
321,2022-09-30 11:15:00,0.643955,short,1.000000,47.779938,False,Standard (NTI+MB+IC),0.644455,5.000000,0.643376,0.642796,0.642023,2022-09-30 11:30:00,0.644491,stop_loss,0,0.250000,-535.508386,PPT,1.000000,-535.508386,-535.508386,-5.355084,-535.508386,,,,,,
322,2022-09-30 11:45:00,0.643517,short,1.000000,52.223378,False,Standard (NTI+MB+IC),0.644017,5.000000,0.642938,0.642359,0.641587,2022-09-30 12:30:00,0.642938,tp1_pullback,2,0.750000,723.956863,TP1,0.500000,289.582745,723.956863,5.791655,723.956863,TP2,0.250000,289.582745,PPT,0.250000,144.791373
323,2022-09-30 12:45:00,0.642942,short,1.000000,60.989115,False,Standard (NTI+MB+IC),0.643442,5.000000,0.642363,0.641784,0.641013,2022-09-30 13:45:00,0.642363,tp1_pullback,2,1.000000,723.309332,TP1,0.500000,289.323733,723.309332,5.786475,723.309332,TP2,0.250000,289.323733,PPT,0.250000,144.661866
324,2022-09-30 14:00:00,0.641933,short,1.000000,68.664034,False,Standard (NTI+MB+IC),0.642433,5.000000,0.641355,0.640777,0.640007,2022-09-30 15:00:00,0.641355,tp1_pullback,2,1.000000,722.174332,TP1,0.500000,288.869733,722.174332,5.777395,722.174332,TP2,0.250000,288.869733,PPT,0.250000,144.434866
325,2022-09-30 15:15:00,0.640050,short,1.000000,72.107683,False,Standard (NTI+MB+IC),0.640550,5.000000,0.639474,0.638898,0.638130,2022-09-30 16:45:00,0.640097,trailing_stop,1,1.500000,264.524236,TP1,0.500000,288.022424,264.524236,-0.469964,264.524236,PPT,0.500000,-23.498187,,,
326,2022-10-02 17:00:00,0.640066,short,1.000000,65.175762,False,Standard (NTI+MB+IC),0.640566,5.000000,0.639490,0.638914,0.638146,2022-10-02 18:00:00,0.640695,stop_loss,0,1.000000,-628.584910,PPT,1.000000,-628.584910,-628.584910,-6.285849,-628.584910,,,,,,
327,2022-10-02 18:15:00,0.642491,short,1.000000,23.268377,False,Standard (NTI+MB+IC),0.642991,5.000000,0.641913,0.641334,0.640563,2022-10-02 18:45:00,0.642499,trailing_stop,1,0.500000,285.151669,TP1,0.500000,289.120837,285.151669,-0.079383,285.151669,PPT,0.500000,-3.969168,,,
328,2022-10-02 19:30:00,0.642412,short,1.000000,20.844267,False,Standard (NTI+MB+IC),0.642912,5.000000,0.641834,0.641256,0.640485,2022-10-02 20:15:00,0.641834,tp1_pullback,2,0.750000,722.713476,TP1,0.500000,289.085390,722.713476,5.781708,722.713476,TP2,0.250000,289.085390,PPT,0.250000,144.542695
329,2022-10-02 22:00:00,0.644450,short,1.000000,38.404086,False,Standard (NTI+MB+IC),0.644950,5.000000,0.643870,0.643290,0.642516,2022-10-02 22:15:00,0.644452,trailing_stop,1,0.250000,288.793234,TP1,0.500000,290.002331,288.793234,-0.024182,288.793234,PPT,0.500000,-1.209097,,,
330,2022-10-02 22:30:00,0.643737,long,1.000000,37.014892,False,Standard (NTI+MB+IC),0.643237,5.000000,0.644316,0.644895,0.645668,2022-10-02 22:45:00,0.643055,stop_loss,0,0.250000,-681.297308,PPT,1.000000,-681.297308,-681.297308,-6.812973,-681.297308,,,,,,
331,2022-10-03 09:15:00,0.647715,long,1.000000,55.184522,False,Standard (NTI+MB+IC),0.647215,5.000000,0.648298,0.648881,0.649658,2022-10-03 09:30:00,0.647024,stop_loss,0,0.250000,-690.923484,PPT,1.000000,-690.923484,-690.923484,-6.909235,-690.923484,,,,,,
332,2022-10-03 09:45:00,0.647220,long,1.000000,47.440133,False,Standard (NTI+MB+IC),0.646720,5.000000,0.647803,0.648385,0.649162,2022-10-03 10:00:00,0.649162,take_profit_3,3,0.250000,1067.913594,TP1,0.500000,291.249162,1067.913594,19.416611,1067.913594,TP2,0.250000,291.249162,TP3,0.250000,485.415270
333,2022-10-03 10:15:00,0.650480,long,1.000000,50.923354,False,Standard (NTI+MB+IC),0.649980,5.000000,0.651066,0.651651,0.652432,2022-10-03 10:30:00,0.649973,stop_loss,0,0.250000,-506.927004,PPT,1.000000,-506.927004,-506.927004,-5.069270,-506.927004,,,,,,
334,2022-10-03 10:45:00,0.649806,long,1.000000,53.862531,False,Standard (NTI+MB+IC),0.649306,5.000000,0.650391,0.650975,0.651755,2022-10-03 11:45:00,0.650391,tp1_pullback,2,1.000000,731.031431,TP1,0.500000,292.412572,731.031431,5.848251,731.031431,TP2,0.250000,292.412572,PPT,0.250000,146.206286
335,2022-10-03 12:00:00,0.650348,long,1.000000,54.481034,False,Standard (NTI+MB+IC),0.649848,5.000000,0.650933,0.651518,0.652299,2022-10-03 12:15:00,0.649826,stop_loss,0,0.250000,-521.398378,PPT,1.000000,-521.398378,-521.398378,-5.213984,-521.398378,,,,,,
336,2022-10-03 12:30:00,0.650243,long,1.000000,47.723349,False,Standard (NTI+MB+IC),0.649743,5.000000,0.650829,0.651414,0.652194,2022-10-03 15:15:00,0.650829,tp1_pullback,2,2.750000,731.523866,TP1,0.500000,292.609546,731.523866,5.852191,731.523866,TP2,0.250000,292.609546,PPT,0.250000,146.304773
337,2022-10-03 15:30:00,0.651151,long,1.000000,29.732352,False,Standard (NTI+MB+IC),0.650651,5.000000,0.651737,0.652323,0.653104,2022-10-03 18:15:00,0.650648,stop_loss,0,2.750000,-502.178584,PPT,1.000000,-502.178584,-502.178584,-5.021786,-502.178584,,,,,,
338,2022-10-04 00:45:00,0.647260,short,1.000000,39.390878,False,Standard (NTI+MB+IC),0.647760,5.000000,0.646677,0.646095,0.645318,2022-10-04 01:00:00,0.647900,stop_loss,0,0.250000,-640.383723,PPT,1.000000,-640.383723,-640.383723,-6.403837,-640.383723,,,,,,
339,2022-10-04 01:15:00,0.646606,short,1.000000,38.943186,False,Standard (NTI+MB+IC),0.647106,5.000000,0.646024,0.645442,0.644666,2022-10-04 01:30:00,0.647153,stop_loss,0,0.250000,-546.788237,PPT,1.000000,-546.788237,-546.788237,-5.467882,-546.788237,,,,,,
340,2022-10-04 05:45:00,0.648443,long,1.000000,32.892342,False,Standard (NTI+MB+IC),0.649300,8.570695,0.649027,0.649611,0.650389,2022-10-04 06:00:00,0.649225,stop_loss,0,0.250000,781.997966,PPT,1.000000,781.997966,781.997966,7.819980,781.997966,,,,,,
341,2022-10-04 06:15:00,0.649014,short,1.000000,34.416652,False,Standard (NTI+MB+IC),0.649514,5.000000,0.648430,0.647846,0.647067,2022-10-04 06:30:00,0.648982,trailing_stop,1,0.250000,308.372197,TP1,0.500000,292.056513,308.372197,0.326314,308.372197,PPT,0.500000,16.315683,,,
342,2022-10-04 06:45:00,0.647062,short,1.000000,37.978961,False,Standard (NTI+MB+IC),0.647562,5.000000,0.646479,0.645897,0.645121,2022-10-04 07:30:00,0.646479,tp1_pullback,2,0.750000,727.944472,TP1,0.500000,291.177789,727.944472,5.823556,727.944472,TP2,0.250000,291.177789,PPT,0.250000,145.588894
343,2022-10-04 07:45:00,0.645771,short,1.000000,47.773604,False,Standard (NTI+MB+IC),0.646271,5.000000,0.645190,0.644608,0.643833,2022-10-04 08:15:00,0.646300,stop_loss,1,0.500000,25.777355,TP1,0.500000,290.596856,25.777355,-5.296390,25.777355,PPT,0.500000,-264.819502,,,
344,2022-10-04 08:30:00,0.646746,short,1.000000,45.266705,False,Standard (NTI+MB+IC),0.647246,5.000000,0.646164,0.645582,0.644806,2022-10-04 08:45:00,0.647415,stop_loss,0,0.250000,-668.611362,PPT,1.000000,-668.611362,-668.611362,-6.686114,-668.611362,,,,,,
345,2022-10-04 10:30:00,0.650782,short,1.000000,17.244441,False,Standard (NTI+MB+IC),0.651282,5.000000,0.650197,0.649611,0.648830,2022-10-04 10:45:00,0.650747,trailing_stop,1,0.250000,310.478151,TP1,0.500000,292.852015,310.478151,0.352523,310.478151,PPT,0.500000,17.626137,,,
346,2022-10-05 07:45:00,0.643913,short,1.000000,48.194267,False,Standard (NTI+MB+IC),0.644413,5.000000,0.643334,0.642754,0.641982,2022-10-05 08:00:00,0.644579,stop_loss,0,0.250000,-665.323639,PPT,1.000000,-665.323639,-665.323639,-6.653236,-665.323639,,,,,,
347,2022-10-05 08:15:00,0.644333,short,1.000000,49.611322,False,Standard (NTI+MB+IC),0.644833,5.000000,0.643753,0.643173,0.642400,2022-10-05 08:30:00,0.644910,stop_loss,0,0.250000,-577.195834,PPT,1.000000,-577.195834,-577.195834,-5.771958,-577.195834,,,,,,
348,2022-10-05 09:00:00,0.645157,short,1.000000,41.271992,False,Standard (NTI+MB+IC),0.645657,5.000000,0.644576,0.643996,0.643222,2022-10-05 09:15:00,0.644831,trailing_stop,2,0.250000,662.194240,TP1,0.500000,290.320660,662.194240,3.262117,662.194240,TP2,0.250000,290.320660,PPT,0.250000,81.552921
349,2022-10-05 10:15:00,0.642325,short,1.000000,49.032895,False,Standard (NTI+MB+IC),0.642825,5.000000,0.641747,0.641169,0.640398,2022-10-05 10:30:00,0.642907,stop_loss,0,0.250000,-581.639722,PPT,1.000000,-581.639722,-581.639722,-5.816397,-581.639722,,,,,,
350,2022-10-05 10:45:00,0.644518,short,1.000000,41.941417,False,Standard (NTI+MB+IC),0.645018,5.000000,0.643938,0.643358,0.642585,2022-10-05 11:00:00,0.645087,stop_loss,1,0.250000,5.671688,TP1,0.500000,290.033229,5.671688,-5.687231,5.671688,PPT,0.500000,-284.361541,,,
351,2022-10-05 11:45:00,0.646419,short,1.000000,14.943771,False,Standard (NTI+MB+IC),0.646919,5.000000,0.645838,0.645256,0.644480,2022-10-05 13:00:00,0.647109,stop_loss,1,1.250000,-53.739674,TP1,0.500000,290.888773,-53.739674,-6.892569,-53.739674,PPT,0.500000,-344.628447,,,
352,2022-10-05 13:15:00,0.648289,short,1.000000,16.620908,False,Standard (NTI+MB+IC),0.648789,5.000000,0.647706,0.647122,0.646344,2022-10-05 14:00:00,0.648168,signal_flip,1,0.750000,352.420942,TP1,0.500000,291.730206,352.420942,1.213815,352.420942,PPT,0.500000,60.690735,,,
353,2022-10-05 14:15:00,0.648818,long,1.000000,39.657298,False,Standard (NTI+MB+IC),0.648318,5.000000,0.649402,0.649986,0.650765,2022-10-05 15:00:00,0.650765,take_profit_3,3,0.750000,1070.549870,TP1,0.500000,291.968146,1070.549870,19.464543,1070.549870,TP2,0.250000,291.968146,TP3,0.250000,486.613577
354,2022-10-05 15:15:00,0.651023,long,1.000000,53.734612,False,Standard (NTI+MB+IC),0.650523,5.000000,0.651609,0.652195,0.652976,2022-10-05 15:30:00,0.650412,stop_loss,0,0.250000,-610.788142,PPT,1.000000,-610.788142,-610.788142,-6.107881,-610.788142,,,,,,
355,2022-10-05 15:45:00,0.649925,long,1.000000,51.711443,False,Standard (NTI+MB+IC),0.649425,5.000000,0.650510,0.651095,0.651875,2022-10-05 16:30:00,0.649331,stop_loss,0,0.750000,-593.411418,PPT,1.000000,-593.411418,-593.411418,-5.934114,-593.411418,,,,,,
356,2022-10-05 17:00:00,0.648777,long,1.000000,18.680160,False,Standard (NTI+MB+IC),0.648277,5.000000,0.649361,0.649945,0.650723,2022-10-05 19:30:00,0.650723,take_profit_3,3,2.500000,1070.482019,TP1,0.500000,291.949642,1070.482019,19.463309,1070.482019,TP2,0.250000,291.949642,TP3,0.250000,486.582736
357,2022-10-05 22:00:00,0.651925,long,1.000000,41.759442,False,Standard (NTI+MB+IC),0.651425,5.000000,0.652512,0.653099,0.653881,2022-10-05 23:15:00,0.653881,take_profit_3,3,1.250000,1075.676645,TP1,0.500000,293.366358,1075.676645,19.557757,1075.676645,TP2,0.250000,293.366358,TP3,0.250000,488.943930
358,2022-10-05 23:30:00,0.652929,long,1.000000,54.247952,False,Standard (NTI+MB+IC),0.652429,5.000000,0.653516,0.654104,0.654887,2022-10-06 00:00:00,0.652394,stop_loss,0,0.500000,-534.848963,PPT,1.000000,-534.848963,-534.848963,-5.348490,-534.848963,,,,,,
359,2022-10-06 00:45:00,0.653485,long,1.000000,34.408026,False,Standard (NTI+MB+IC),0.652985,5.000000,0.654073,0.654661,0.655445,2022-10-06 01:00:00,0.652829,stop_loss,0,0.250000,-655.582068,PPT,1.000000,-655.582068,-655.582068,-6.555821,-655.582068,,,,,,
360,2022-10-06 04:45:00,0.647814,short,1.000000,45.780842,False,Standard (NTI+MB+IC),0.648314,5.000000,0.647231,0.646648,0.645871,2022-10-06 05:15:00,0.648503,stop_loss,1,0.500000,-53.090903,TP1,0.500000,291.516369,-53.090903,-6.892145,-53.090903,PPT,0.500000,-344.607272,,,
361,2022-10-06 05:30:00,0.647714,short,1.000000,52.634113,False,Standard (NTI+MB+IC),0.648214,5.000000,0.647131,0.646548,0.645770,2022-10-06 05:45:00,0.647645,trailing_stop,2,0.250000,600.191727,TP1,0.500000,291.471116,600.191727,0.689980,600.191727,TP2,0.250000,291.471116,PPT,0.250000,17.249495
362,2022-10-06 06:00:00,0.646697,short,1.000000,57.797554,False,Standard (NTI+MB+IC),0.647197,5.000000,0.646115,0.645532,0.644756,2022-10-06 07:00:00,0.646115,tp1_pullback,2,1.000000,727.533622,TP1,0.500000,291.013449,727.533622,5.820269,727.533622,TP2,0.250000,291.013449,PPT,0.250000,145.506724
363,2022-10-06 07:15:00,0.645816,short,1.000000,63.386664,False,Standard (NTI+MB+IC),0.646316,5.000000,0.645235,0.644653,0.643878,2022-10-06 07:30:00,0.646415,stop_loss,0,0.250000,-599.345249,PPT,1.000000,-599.345249,-599.345249,-5.993452,-599.345249,,,,,,
364,2022-10-06 07:45:00,0.646203,short,1.000000,62.957991,False,Standard (NTI+MB+IC),0.646703,5.000000,0.645621,0.645040,0.644264,2022-10-06 08:30:00,0.646805,stop_loss,0,0.750000,-601.561267,PPT,1.000000,-601.561267,-601.561267,-6.015613,-601.561267,,,,,,
365,2022-10-06 09:00:00,0.645314,short,1.000000,43.467843,False,Standard (NTI+MB+IC),0.645814,5.000000,0.644733,0.644152,0.643378,2022-10-06 09:15:00,0.645312,trailing_stop,2,0.250000,581.143357,TP1,0.500000,290.391166,581.143357,0.014441,581.143357,TP2,0.250000,290.391166,PPT,0.250000,0.361024
366,2022-10-06 09:30:00,0.646278,short,1.000000,38.018250,False,Standard (NTI+MB+IC),0.646778,5.000000,0.645697,0.645115,0.644339,2022-10-06 09:45:00,0.644339,take_profit_3,3,0.250000,1066.359250,TP1,0.500000,290.825250,1066.359250,19.388350,1066.359250,TP2,0.250000,290.825250,TP3,0.250000,484.708750
367,2022-10-06 10:00:00,0.643223,short,1.000000,34.705890,False,Standard (NTI+MB+IC),0.643723,5.000000,0.642644,0.642065,0.641293,2022-10-06 10:15:00,0.643820,stop_loss,0,0.250000,-596.668444,PPT,1.000000,-596.668444,-596.668444,-5.966684,-596.668444,,,,,,
368,2022-10-06 10:30:00,0.643354,short,1.000000,36.535263,False,Standard (NTI+MB+IC),0.643854,5.000000,0.642775,0.642195,0.641423,2022-10-06 10:45:00,0.643866,stop_loss,2,0.250000,450.893956,TP1,0.500000,289.509088,450.893956,-5.124969,450.893956,TP2,0.250000,289.509088,PPT,0.250000,-128.124219
369,2022-10-06 11:00:00,0.642113,short,1.000000,34.288563,False,Standard (NTI+MB+IC),0.642613,5.000000,0.641535,0.640957,0.640186,2022-10-06 11:15:00,0.642632,stop_loss,0,0.250000,-519.357566,PPT,1.000000,-519.357566,-519.357566,-5.193576,-519.357566,,,,,,
370,2022-10-06 11:30:00,0.641966,short,1.000000,33.478428,False,Standard (NTI+MB+IC),0.642466,5.000000,0.641388,0.640810,0.640040,2022-10-06 11:45:00,0.641935,trailing_stop,1,0.250000,304.111942,TP1,0.500000,288.884642,304.111942,0.304546,304.111942,PPT,0.500000,15.227300,,,
371,2022-10-06 12:00:00,0.639597,short,1.000000,40.040409,False,Standard (NTI+MB+IC),0.640097,5.000000,0.639021,0.638445,0.637678,2022-10-06 12:15:00,0.640202,stop_loss,0,0.250000,-605.210432,PPT,1.000000,-605.210432,-605.210432,-6.052104,-605.210432,,,,,,
372,2022-10-06 12:30:00,0.641270,short,1.000000,43.956534,False,Standard (NTI+MB+IC),0.641770,5.000000,0.640693,0.640116,0.639346,2022-10-06 13:00:00,0.641900,stop_loss,1,0.500000,-26.466298,TP1,0.500000,288.571574,-26.466298,-6.300757,-26.466298,PPT,0.500000,-315.037872,,,
373,2022-10-06 13:15:00,0.642190,short,1.000000,36.353854,False,Standard (NTI+MB+IC),0.642690,5.000000,0.641612,0.641034,0.640263,2022-10-06 14:45:00,0.640263,take_profit_3,3,1.500000,1059.613347,TP1,0.500000,288.985458,1059.613347,19.265697,1059.613347,TP2,0.250000,288.985458,TP3,0.250000,481.642431
374,2022-10-06 15:00:00,0.640469,short,1.000000,32.917865,False,Standard (NTI+MB+IC),0.640969,5.000000,0.639892,0.639316,0.638547,2022-10-06 15:15:00,0.640982,stop_loss,0,0.250000,-513.265126,PPT,1.000000,-513.265126,-513.265126,-5.132651,-513.265126,,,,,,
375,2022-10-06 15:30:00,0.640996,short,1.000000,33.719099,False,Standard (NTI+MB+IC),0.641496,5.000000,0.640419,0.639842,0.639073,2022-10-06 17:15:00,0.640419,tp1_pullback,2,1.750000,721.120709,TP1,0.500000,288.448284,721.120709,5.768966,721.120709,TP2,0.250000,288.448284,PPT,0.250000,144.224142
376,2022-10-07 02:15:00,0.638828,short,1.000000,33.501306,False,Standard (NTI+MB+IC),0.639328,5.000000,0.638253,0.637678,0.636911,2022-10-07 02:30:00,0.639491,stop_loss,0,0.250000,-663.289211,PPT,1.000000,-663.289211,-663.289211,-6.632892,-663.289211,,,,,,
377,2022-10-07 08:45:00,0.638439,short,1.000000,31.872075,False,Standard (NTI+MB+IC),0.638939,5.000000,0.637864,0.637290,0.636524,2022-10-07 09:00:00,0.638979,stop_loss,0,0.250000,-540.050648,PPT,1.000000,-540.050648,-540.050648,-5.400506,-540.050648,,,,,,
378,2022-10-07 15:15:00,0.635528,short,1.000000,44.132255,False,Standard (NTI+MB+IC),0.636028,5.000000,0.634956,0.634384,0.633621,2022-10-07 15:30:00,0.636057,stop_loss,0,0.250000,-529.107470,PPT,1.000000,-529.107470,-529.107470,-5.291075,-529.107470,,,,,,
379,2022-10-07 15:45:00,0.636206,short,1.000000,46.902180,False,Standard (NTI+MB+IC),0.636706,5.000000,0.635633,0.635060,0.634297,2022-10-07 16:45:00,0.636721,stop_loss,0,1.000000,-514.991169,PPT,1.000000,-514.991169,-514.991169,-5.149912,-514.991169,,,,,,
380,2022-10-09 17:00:00,0.635748,short,1.000000,40.851417,False,Standard (NTI+MB+IC),0.636248,5.000000,0.635176,0.634604,0.633841,2022-10-09 17:30:00,0.636438,stop_loss,0,0.500000,-689.550474,PPT,1.000000,-689.550474,-689.550474,-6.895505,-689.550474,,,,,,
381,2022-10-09 18:15:00,0.635212,short,1.000000,31.498560,False,Standard (NTI+MB+IC),0.635712,5.000000,0.634640,0.634069,0.633307,2022-10-09 19:00:00,0.635794,stop_loss,1,0.750000,-5.233391,TP1,0.500000,285.845484,-5.233391,-5.821577,-5.233391,PPT,0.500000,-291.078875,,,
382,2022-10-09 19:30:00,0.635575,short,1.000000,30.098468,False,Standard (NTI+MB+IC),0.636075,5.000000,0.635003,0.634431,0.633668,2022-10-09 19:45:00,0.636235,stop_loss,0,0.250000,-659.872027,PPT,1.000000,-659.872027,-659.872027,-6.598720,-659.872027,,,,,,
383,2022-10-09 20:15:00,0.635393,short,1.000000,24.837080,False,Standard (NTI+MB+IC),0.635893,5.000000,0.634821,0.634250,0.633487,2022-10-09 20:30:00,0.635954,stop_loss,0,0.250000,-560.835741,PPT,1.000000,-560.835741,-560.835741,-5.608357,-560.835741,,,,,,
384,2022-10-09 20:45:00,0.636392,short,1.000000,23.972135,False,Standard (NTI+MB+IC),0.636892,5.000000,0.635819,0.635246,0.634483,2022-10-09 21:00:00,0.637009,stop_loss,0,0.250000,-617.011798,PPT,1.000000,-617.011798,-617.011798,-6.170118,-617.011798,,,,,,
385,2022-10-10 00:15:00,0.633834,short,1.000000,33.567114,False,Standard (NTI+MB+IC),0.634334,5.000000,0.633263,0.632693,0.631932,2022-10-10 01:00:00,0.633263,tp1_pullback,2,0.750000,713.063144,TP1,0.500000,285.225258,713.063144,5.704505,713.063144,TP2,0.250000,285.225258,PPT,0.250000,142.612629
386,2022-10-10 01:15:00,0.633540,short,1.000000,42.204359,False,Standard (NTI+MB+IC),0.634040,5.000000,0.632969,0.632399,0.631639,2022-10-10 02:00:00,0.632969,tp1_pullback,2,0.750000,712.732067,TP1,0.500000,285.092827,712.732067,5.701857,712.732067,TP2,0.250000,285.092827,PPT,0.250000,142.546413
387,2022-10-10 02:15:00,0.632223,short,1.000000,49.082776,False,Standard (NTI+MB+IC),0.632723,5.000000,0.631654,0.631085,0.630327,2022-10-10 02:45:00,0.632898,stop_loss,1,0.500000,-52.632839,TP1,0.500000,284.500533,-52.632839,-6.742667,-52.632839,PPT,0.500000,-337.133372,,,
