timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,initial_size,total_exited,tp_hits
2025-02-10 04:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.577502270979417e-64,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.535931999995994e-67,2545.2088725381764,1.3354322792594572e-63,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 04:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.4069265215562085e-64,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.7190744399973144e-67,2545.2088725381764,8.947396271038364e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 04:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.9526407694426602e-64,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.831779874798201e-67,2545.2088725381764,5.994755501595703e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 04:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.9782693155265822e-64,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.5672925161147945e-67,2545.2088725381764,4.016486186069121e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 05:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.32544044140281e-64,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.720085985796912e-67,2545.2088725381764,2.691045744666311e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 05:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.880450957398826e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1524576104839311e-67,2545.2088725381764,1.803000648926428e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 05:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.949902141457213e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.721465990242337e-68,2545.2088725381764,1.2080104347807068e-64,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 05:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.9864344347763326e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.173382213462366e-68,2545.2088725381764,8.093669913030735e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 06:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.6709110713001427e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.4661660830197853e-68,2545.2088725381764,5.422758841730593e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 06:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.7895104177710958e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.3223312756232565e-68,2545.2088725381764,3.6332484239594974e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 06:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.1989719799066343e-65,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.5559619546675816e-68,2545.2088725381764,2.434276444052863e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 06:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.033112265374449e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.0424945096272796e-68,2545.2088725381764,1.6309652175154182e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 07:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.38218521780088e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.984713214502773e-69,2545.2088725381764,1.0927466957353303e-65,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 07:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.60606409592659e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.679757853716858e-69,2545.2088725381764,7.321402861426713e-66,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 07:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.416062944270815e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.1354377619902947e-69,2545.2088725381764,4.905339917155898e-66,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 07:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.6187621726614462e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.1007433005334978e-69,2545.2088725381764,3.2865777444944514e-66,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 08:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.084570655683169e-66,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.4074980113574433e-69,2545.2088725381764,2.2020070888112825e-66,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 08:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.266623393077232e-67,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.430236676094871e-70,2545.2088725381764,1.475344749503559e-66,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 08:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.868637673361745e-67,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.318258572983562e-70,2545.2088725381764,9.884809821673845e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 08:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.261987241152369e-67,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.2332332438989865e-70,2545.2088725381764,6.622822580521477e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 09:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.1855314515720876e-67,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.836266273412322e-70,2545.2088725381764,4.4372911289493896e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 09:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4643060725532987e-67,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.9002984031862556e-70,2545.2088725381764,2.9729850563960906e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 09:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.810850686107099e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2731999301347911e-70,2545.2088725381764,1.9918999877853807e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 09:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.573269959691757e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.5304395319031e-71,2545.2088725381764,1.3345729918162051e-67,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 10:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.404090872993477e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.715394486375076e-71,2545.2088725381764,8.941639045168575e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 10:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.9507408849056297e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.829314305871301e-71,2545.2088725381764,5.990898160262945e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 10:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.976996392886772e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.5656405849337724e-71,2545.2088725381764,4.013901767376173e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 10:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.3245875832341373e-68,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.7189791919056277e-71,2545.2088725381764,2.6893141841420357e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 11:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.874736807668718e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.15171605857677e-71,2545.2088725381764,1.8018405033751639e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 11:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.946073661138041e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.716497592464359e-72,2545.2088725381764,1.2072331372613597e-68,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 11:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.983869352962487e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.17005338695112e-72,2545.2088725381764,8.088462019651109e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 11:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.6691924664848665e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.463935769257251e-72,2545.2088725381764,5.419269553166243e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 12:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.7883589525448603e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.320836965402358e-72,2545.2088725381764,3.630910600621383e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 12:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.1982004982050566e-69,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.55496076681958e-72,2545.2088725381764,2.4327101024163265e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 12:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.027943337973878e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.0418237137691185e-72,2545.2088725381764,1.6299157686189388e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 12:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.378722036442498e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.980218882253093e-73,2545.2088725381764,1.092043564974689e-69,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 13:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.603743764416474e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.676746651109572e-73,2545.2088725381764,7.316691885330416e-70,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 13:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.4145083221590372e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.133420256243413e-73,2545.2088725381764,4.902183563171379e-70,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 13:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.617720575846555e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.0993915716830873e-73,2545.2088725381764,3.284462987324824e-70,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 13:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.083872785817192e-70,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.4065923530276687e-73,2545.2088725381764,2.200590201507632e-70,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 14:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.261947664975187e-71,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.42416876528538e-74,2545.2088725381764,1.4743954350101133e-70,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 14:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.865504935533374e-71,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.314193072741203e-74,2545.2088725381764,9.878449414567759e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 14:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.2598883068073604e-71,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.230509358736605e-74,2545.2088725381764,6.6185611077603984e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 14:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.1841251655609316e-71,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.834441270353526e-74,2545.2088725381764,4.434435942199467e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 15:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4633638609258242e-71,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.8990756511368626e-74,2545.2088725381764,2.9710720812736426e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 15:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.804537868203022e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2723806862616977e-74,2545.2088725381764,1.9906182944533402e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 15:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.569040371696023e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.524950597953373e-75,2545.2088725381764,1.333714257283738e-71,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 15:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.401257049036335e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.71171690062876e-75,2545.2088725381764,8.935885523801045e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 16:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.9488422228543447e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.826850323421269e-75,2545.2088725381764,5.9870433009467e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 16:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.975724289312411e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.5639897166922506e-75,2545.2088725381764,4.0113190116342886e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 16:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.3237352738393154e-72,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.7178731101838077e-75,2545.2088725381764,2.687583737794973e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 16:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.869026334723412e-73,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1509749838231511e-75,2545.2088725381764,1.800681104322632e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-10 17:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.942247644264686e-73,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.711532391615114e-76,2545.2088725381764,1.2064563398961632e-72,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
