trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
651,2013-07-30 01:45:00,0.907197,short,1.000000,72.286572,False,Standard (NTI+MB+IC),0.907697,5.000000,0.906380,0.905564,0.904475,2013-07-30 02:00:00,0.907712,stop_loss,0,0.250000,-515.658199,PPT,1.000000,-515.658199,-515.658199,-5.156582,-515.658199,,,,,,
652,2013-07-30 02:15:00,0.907617,short,1.000000,68.712277,False,Standard (NTI+MB+IC),0.908117,5.000000,0.906800,0.905983,0.904894,2013-07-30 02:30:00,0.907449,trailing_stop,2,0.250000,858.838210,TP1,0.500000,408.427474,858.838210,1.679330,858.838210,TP2,0.250000,408.427474,PPT,0.250000,41.983262
653,2013-07-30 02:45:00,0.906008,short,1.000000,69.279523,False,Standard (NTI+MB+IC),0.906508,5.000000,0.905192,0.904377,0.903290,2013-07-30 03:00:00,0.906552,stop_loss,0,0.250000,-544.809834,PPT,1.000000,-544.809834,-544.809834,-5.448098,-544.809834,,,,,,
654,2013-07-30 03:15:00,0.906689,short,1.000000,63.117691,False,Standard (NTI+MB+IC),0.907189,5.000000,0.905873,0.905057,0.903969,2013-07-30 04:00:00,0.907305,stop_loss,1,0.750000,99.681432,TP1,0.500000,408.009933,99.681432,-6.166570,99.681432,PPT,0.500000,-308.328501,,,
655,2013-07-30 04:15:00,0.906053,short,1.000000,53.691480,False,Standard (NTI+MB+IC),0.906553,5.000000,0.905237,0.904422,0.903334,2013-07-30 04:30:00,0.906700,stop_loss,0,0.250000,-647.200841,PPT,1.000000,-647.200841,-647.200841,-6.472008,-647.200841,,,,,,
656,2013-07-30 04:45:00,0.906841,short,1.000000,49.128047,False,Standard (NTI+MB+IC),0.907341,5.000000,0.906025,0.905209,0.904121,2013-07-30 06:30:00,0.906796,trailing_stop,1,1.750000,430.446214,TP1,0.500000,408.078546,430.446214,0.447353,430.446214,PPT,0.500000,22.367669,,,
657,2013-07-30 06:45:00,0.906879,short,1.000000,16.161203,False,Standard (NTI+MB+IC),0.907379,5.000000,0.906063,0.905247,0.904159,2013-07-30 07:00:00,0.907450,stop_loss,0,0.250000,-570.422849,PPT,1.000000,-570.422849,-570.422849,-5.704228,-570.422849,,,,,,
658,2013-07-30 07:15:00,0.908297,short,1.000000,17.073732,False,Standard (NTI+MB+IC),0.908797,5.000000,0.907480,0.906662,0.905572,2013-07-30 07:30:00,0.908929,stop_loss,0,0.250000,-631.851791,PPT,1.000000,-631.851791,-631.851791,-6.318518,-631.851791,,,,,,
659,2013-07-30 07:45:00,0.908353,short,1.000000,19.549655,False,Standard (NTI+MB+IC),0.908853,5.000000,0.907536,0.906718,0.905628,2013-07-30 08:00:00,0.909042,stop_loss,0,0.250000,-689.108478,PPT,1.000000,-689.108478,-689.108478,-6.891085,-689.108478,,,,,,
660,2013-07-30 08:15:00,0.908215,short,1.000000,19.009152,False,Standard (NTI+MB+IC),0.908715,5.000000,0.907397,0.906580,0.905490,2013-07-30 08:30:00,0.908772,stop_loss,0,0.250000,-557.063147,PPT,1.000000,-557.063147,-557.063147,-5.570631,-557.063147,,,,,,
661,2013-07-30 08:45:00,0.908556,short,1.000000,20.801058,False,Standard (NTI+MB+IC),0.909056,5.000000,0.907738,0.906920,0.905830,2013-07-30 09:00:00,0.909121,stop_loss,0,0.250000,-565.453305,PPT,1.000000,-565.453305,-565.453305,-5.654533,-565.453305,,,,,,
662,2013-07-30 09:15:00,0.908794,short,1.000000,21.689131,False,Standard (NTI+MB+IC),0.909294,5.000000,0.907976,0.907158,0.906068,2013-07-30 09:30:00,0.909371,stop_loss,1,0.250000,120.505552,TP1,0.500000,408.957395,120.505552,-5.769037,120.505552,PPT,0.500000,-288.451843,,,
663,2013-07-30 10:15:00,0.905351,short,1.000000,36.563601,False,Standard (NTI+MB+IC),0.905851,5.000000,0.904536,0.903722,0.902635,2013-07-30 10:45:00,0.905877,stop_loss,1,0.500000,144.756692,TP1,0.500000,407.408055,144.756692,-5.253027,144.756692,PPT,0.500000,-262.651363,,,
664,2013-07-30 11:00:00,0.906105,short,1.000000,38.403756,False,Standard (NTI+MB+IC),0.906605,5.000000,0.905290,0.904474,0.903387,2013-07-30 12:00:00,0.906153,trailing_stop,1,1.000000,384.222849,TP1,0.500000,407.747467,384.222849,-0.470492,384.222849,PPT,0.500000,-23.524618,,,
665,2013-07-30 12:15:00,0.905316,short,1.000000,36.940909,False,Standard (NTI+MB+IC),0.905816,5.000000,0.904501,0.903686,0.902600,2013-07-30 12:45:00,0.905931,stop_loss,0,0.500000,-614.898383,PPT,1.000000,-614.898383,-614.898383,-6.148984,-614.898383,,,,,,
666,2013-07-30 13:15:00,0.905501,short,1.000000,30.532008,False,Standard (NTI+MB+IC),0.906001,5.000000,0.904686,0.903871,0.902785,2013-07-30 14:15:00,0.906101,stop_loss,0,1.000000,-599.883440,PPT,1.000000,-599.883440,-599.883440,-5.998834,-599.883440,,,,,,
667,2013-07-30 20:15:00,0.904163,short,1.000000,26.001655,False,Standard (NTI+MB+IC),0.904663,5.000000,0.903349,0.902535,0.901450,2013-07-30 21:00:00,0.901450,take_profit_3,3,0.750000,1491.868815,TP1,0.500000,406.873313,1491.868815,27.124888,1491.868815,TP2,0.250000,406.873313,TP3,0.250000,678.122189
668,2013-07-30 21:15:00,0.902417,short,1.000000,48.398385,False,Standard (NTI+MB+IC),0.902917,5.000000,0.901604,0.900792,0.899709,2013-07-30 21:30:00,0.902952,stop_loss,0,0.250000,-535.699678,PPT,1.000000,-535.699678,-535.699678,-5.356997,-535.699678,,,,,,
669,2013-07-30 21:45:00,0.903872,short,1.000000,45.837911,False,Standard (NTI+MB+IC),0.904372,5.000000,0.903059,0.902245,0.901161,2013-07-30 22:15:00,0.904484,stop_loss,0,0.500000,-611.685053,PPT,1.000000,-611.685053,-611.685053,-6.116851,-611.685053,,,,,,
670,2013-07-30 22:30:00,0.903624,short,1.000000,38.102306,False,Standard (NTI+MB+IC),0.904124,5.000000,0.902811,0.901997,0.900913,2013-07-31 00:30:00,0.902811,tp1_pullback,2,2.000000,1016.576961,TP1,0.500000,406.630784,1016.576961,8.132616,1016.576961,TP2,0.250000,406.630784,PPT,0.250000,203.315392
671,2013-07-31 03:00:00,0.901474,short,1.000000,23.773064,False,Standard (NTI+MB+IC),0.901974,5.000000,0.900663,0.899852,0.898770,2013-07-31 03:15:00,0.902062,stop_loss,0,0.250000,-587.182205,PPT,1.000000,-587.182205,-587.182205,-5.871822,-587.182205,,,,,,
672,2013-07-31 03:30:00,0.902108,short,1.000000,24.531026,False,Standard (NTI+MB+IC),0.902608,5.000000,0.901296,0.900484,0.899402,2013-07-31 03:45:00,0.902732,stop_loss,0,0.250000,-624.023772,PPT,1.000000,-624.023772,-624.023772,-6.240238,-624.023772,,,,,,
673,2013-07-31 08:15:00,0.897394,short,1.000000,27.969070,False,Standard (NTI+MB+IC),0.897894,5.000000,0.896586,0.895778,0.894702,2013-07-31 08:30:00,0.894702,take_profit_3,3,0.250000,1480.699707,TP1,0.500000,403.827193,1480.699707,26.921813,1480.699707,TP2,0.250000,403.827193,TP3,0.250000,673.045321
674,2013-07-31 08:45:00,0.896952,short,1.000000,40.605914,False,Standard (NTI+MB+IC),0.897452,5.000000,0.896145,0.895338,0.894261,2013-07-31 09:45:00,0.896640,trailing_stop,2,1.000000,885.347499,TP1,0.500000,403.628412,885.347499,3.123627,885.347499,TP2,0.250000,403.628412,PPT,0.250000,78.090676
675,2013-07-31 10:00:00,0.897460,short,1.000000,56.497622,False,Standard (NTI+MB+IC),0.897960,5.000000,0.896652,0.895844,0.894767,2013-07-31 12:30:00,0.896652,tp1_pullback,2,2.500000,1009.642109,TP1,0.500000,403.856844,1009.642109,8.077137,1009.642109,TP2,0.250000,403.856844,PPT,0.250000,201.928422
676,2013-07-31 12:45:00,0.896179,short,1.000000,46.007950,False,Standard (NTI+MB+IC),0.896679,5.000000,0.895372,0.894566,0.893491,2013-07-31 13:00:00,0.896692,stop_loss,0,0.250000,-512.710008,PPT,1.000000,-512.710008,-512.710008,-5.127100,-512.710008,,,,,,
677,2013-07-31 13:15:00,0.896369,short,1.000000,39.165367,False,Standard (NTI+MB+IC),0.896869,5.000000,0.895563,0.894756,0.893680,2013-07-31 13:30:00,0.896913,stop_loss,0,0.250000,-543.794866,PPT,1.000000,-543.794866,-543.794866,-5.437949,-543.794866,,,,,,
678,2013-07-31 13:45:00,0.896600,short,1.000000,31.241498,False,Standard (NTI+MB+IC),0.897100,5.000000,0.895793,0.894986,0.893910,2013-07-31 14:00:00,0.893910,take_profit_3,3,0.250000,1479.389303,TP1,0.500000,403.469810,1479.389303,26.897987,1479.389303,TP2,0.250000,403.469810,TP3,0.250000,672.449683
679,2013-07-31 14:15:00,0.897484,short,1.000000,39.313679,False,Standard (NTI+MB+IC),0.897984,5.000000,0.896676,0.895868,0.894791,2013-07-31 14:30:00,0.897991,stop_loss,0,0.250000,-507.641256,PPT,1.000000,-507.641256,-507.641256,-5.076413,-507.641256,,,,,,
680,2013-07-31 14:45:00,0.900765,short,1.000000,16.364327,False,Standard (NTI+MB+IC),0.901265,5.000000,0.899954,0.899143,0.898062,2013-07-31 15:00:00,0.900590,trailing_stop,1,0.250000,492.659226,TP1,0.500000,405.344135,492.659226,1.746302,492.659226,PPT,0.500000,87.315092,,,
681,2013-07-31 15:15:00,0.899475,short,1.000000,14.205599,False,Standard (NTI+MB+IC),0.899975,5.000000,0.898665,0.897856,0.896776,2013-07-31 17:30:00,0.896776,take_profit_3,3,2.250000,1484.133492,TP1,0.500000,404.763680,1484.133492,26.984245,1484.133492,TP2,0.250000,404.763680,TP3,0.250000,674.606133
682,2013-07-31 17:45:00,0.894028,short,1.000000,33.142545,False,Standard (NTI+MB+IC),0.894528,5.000000,0.893224,0.892419,0.891346,2013-07-31 18:00:00,0.894584,stop_loss,0,0.250000,-555.902345,PPT,1.000000,-555.902345,-555.902345,-5.559023,-555.902345,,,,,,
683,2013-07-31 18:15:00,0.894507,short,1.000000,43.726368,False,Standard (NTI+MB+IC),0.895007,5.000000,0.893702,0.892897,0.891824,2013-07-31 18:45:00,0.894405,trailing_stop,1,0.500000,453.786331,TP1,0.500000,402.528334,453.786331,1.025160,453.786331,PPT,0.500000,51.257998,,,
684,2013-07-31 19:00:00,0.894501,short,1.000000,55.420457,False,Standard (NTI+MB+IC),0.895001,5.000000,0.893696,0.892891,0.891818,2013-07-31 19:30:00,0.895050,stop_loss,0,0.500000,-548.620162,PPT,1.000000,-548.620162,-548.620162,-5.486202,-548.620162,,,,,,
685,2013-07-31 19:45:00,0.895094,short,1.000000,51.856761,False,Standard (NTI+MB+IC),0.895594,5.000000,0.894289,0.893483,0.892409,2013-07-31 20:00:00,0.895712,stop_loss,0,0.250000,-617.785495,PPT,1.000000,-617.785495,-617.785495,-6.177855,-617.785495,,,,,,
686,2013-07-31 20:15:00,0.896236,short,1.000000,43.050998,False,Standard (NTI+MB+IC),0.896736,5.000000,0.895429,0.894622,0.893547,2013-07-31 20:45:00,0.896785,stop_loss,1,0.500000,128.463696,TP1,0.500000,403.305985,128.463696,-5.496846,128.463696,PPT,0.500000,-274.842289,,,
687,2013-07-31 21:15:00,0.896691,short,1.000000,19.759746,False,Standard (NTI+MB+IC),0.897191,5.000000,0.895884,0.895077,0.894001,2013-07-31 21:30:00,0.897338,stop_loss,0,0.250000,-647.693404,PPT,1.000000,-647.693404,-647.693404,-6.476934,-647.693404,,,,,,
688,2013-08-01 09:30:00,0.894290,short,1.000000,37.526930,False,Standard (NTI+MB+IC),0.894790,5.000000,0.893485,0.892681,0.891607,2013-08-01 09:45:00,0.894950,stop_loss,0,0.250000,-659.904734,PPT,1.000000,-659.904734,-659.904734,-6.599047,-659.904734,,,,,,
689,2013-08-01 10:15:00,0.892277,short,1.000000,47.868206,False,Standard (NTI+MB+IC),0.892777,5.000000,0.891474,0.890671,0.889600,2013-08-01 11:00:00,0.891474,tp1_pullback,2,0.750000,1003.811620,TP1,0.500000,401.524648,1003.811620,8.030493,1003.811620,TP2,0.250000,401.524648,PPT,0.250000,200.762324
690,2013-08-01 11:15:00,0.893385,short,1.000000,55.178118,False,Standard (NTI+MB+IC),0.893885,5.000000,0.892581,0.891777,0.890705,2013-08-01 11:30:00,0.893191,trailing_stop,1,0.250000,499.127394,TP1,0.500000,402.023359,499.127394,1.942081,499.127394,PPT,0.500000,97.104035,,,
691,2013-08-01 11:45:00,0.891717,short,1.000000,53.820947,False,Standard (NTI+MB+IC),0.892217,5.000000,0.890915,0.890112,0.889042,2013-08-01 12:00:00,0.892260,stop_loss,0,0.250000,-542.524084,PPT,1.000000,-542.524084,-542.524084,-5.425241,-542.524084,,,,,,
692,2013-08-01 12:15:00,0.893120,short,1.000000,49.968068,False,Standard (NTI+MB+IC),0.893620,5.000000,0.892316,0.891512,0.890440,2013-08-01 13:15:00,0.893674,stop_loss,1,1.000000,124.750912,TP1,0.500000,401.903879,124.750912,-5.543059,124.750912,PPT,0.500000,-277.152967,,,
693,2013-08-01 13:30:00,0.893516,short,1.000000,31.793659,False,Standard (NTI+MB+IC),0.894016,5.000000,0.892712,0.891908,0.890835,2013-08-01 14:00:00,0.894074,stop_loss,0,0.500000,-558.149287,PPT,1.000000,-558.149287,-558.149287,-5.581493,-558.149287,,,,,,
694,2013-08-01 15:45:00,0.891807,short,1.000000,25.165582,False,Standard (NTI+MB+IC),0.892307,5.000000,0.891004,0.890202,0.889132,2013-08-01 16:15:00,0.892383,stop_loss,0,0.500000,-575.727578,PPT,1.000000,-575.727578,-575.727578,-5.757276,-575.727578,,,,,,
695,2013-08-01 22:00:00,0.890205,short,1.000000,44.335854,False,Standard (NTI+MB+IC),0.890705,5.000000,0.889404,0.888603,0.887534,2013-08-01 22:15:00,0.890773,stop_loss,0,0.250000,-567.659830,PPT,1.000000,-567.659830,-567.659830,-5.676598,-567.659830,,,,,,
696,2013-08-01 22:30:00,0.890742,short,1.000000,44.857891,False,Standard (NTI+MB+IC),0.891242,5.000000,0.889941,0.889139,0.888070,2013-08-01 23:00:00,0.891306,stop_loss,1,0.500000,118.968342,TP1,0.500000,400.834112,118.968342,-5.637315,118.968342,PPT,0.500000,-281.865770,,,
697,2013-08-01 23:15:00,0.891446,short,1.000000,46.933402,False,Standard (NTI+MB+IC),0.891946,5.000000,0.890644,0.889842,0.888772,2013-08-01 23:45:00,0.891983,stop_loss,0,0.500000,-537.100240,PPT,1.000000,-537.100240,-537.100240,-5.371002,-537.100240,,,,,,
698,2013-08-02 00:00:00,0.891622,short,1.000000,43.382201,False,Standard (NTI+MB+IC),0.892122,5.000000,0.890819,0.890017,0.888947,2013-08-02 01:00:00,0.890819,tp1_pullback,2,1.000000,1003.074189,TP1,0.500000,401.229676,1003.074189,8.024594,1003.074189,TP2,0.250000,401.229676,PPT,0.250000,200.614838
699,2013-08-02 01:15:00,0.890322,short,1.000000,46.114978,False,Standard (NTI+MB+IC),0.890822,5.000000,0.889520,0.888719,0.887651,2013-08-02 01:45:00,0.890938,stop_loss,0,0.500000,-616.077323,PPT,1.000000,-616.077323,-616.077323,-6.160773,-616.077323,,,,,,
700,2013-08-02 02:00:00,0.891433,short,1.000000,38.521811,False,Standard (NTI+MB+IC),0.891933,5.000000,0.890631,0.889828,0.888759,2013-08-02 02:30:00,0.892037,stop_loss,0,0.500000,-604.272913,PPT,1.000000,-604.272913,-604.272913,-6.042729,-604.272913,,,,,,
701,2013-08-02 03:00:00,0.890713,short,1.000000,27.215012,False,Standard (NTI+MB+IC),0.891213,5.000000,0.889912,0.889110,0.888041,2013-08-02 03:15:00,0.891258,stop_loss,1,0.250000,128.582588,TP1,0.500000,400.820991,128.582588,-5.444768,128.582588,PPT,0.500000,-272.238403,,,
702,2013-08-02 03:30:00,0.890572,short,1.000000,29.715307,False,Standard (NTI+MB+IC),0.891072,5.000000,0.889770,0.888969,0.887900,2013-08-02 05:30:00,0.887900,take_profit_3,3,2.000000,1469.443395,TP1,0.500000,400.757290,1469.443395,26.717153,1469.443395,TP2,0.250000,400.757290,TP3,0.250000,667.928816
703,2013-08-02 05:45:00,0.888893,short,1.000000,57.634528,False,Standard (NTI+MB+IC),0.889393,5.000000,0.888093,0.887293,0.886227,2013-08-02 06:00:00,0.889584,stop_loss,0,0.250000,-690.571922,PPT,1.000000,-690.571922,-690.571922,-6.905719,-690.571922,,,,,,
704,2013-08-02 06:15:00,0.889405,short,1.000000,47.305374,False,Standard (NTI+MB+IC),0.889905,5.000000,0.888604,0.887804,0.886737,2013-08-02 06:30:00,0.889925,stop_loss,0,0.250000,-520.381327,PPT,1.000000,-520.381327,-520.381327,-5.203813,-520.381327,,,,,,
705,2013-08-02 06:45:00,0.889323,short,1.000000,18.216067,False,Standard (NTI+MB+IC),0.889823,5.000000,0.888522,0.887722,0.886655,2013-08-02 07:00:00,0.889854,stop_loss,0,0.250000,-531.519380,PPT,1.000000,-531.519380,-531.519380,-5.315194,-531.519380,,,,,,
706,2013-08-02 07:45:00,0.890519,short,1.000000,14.441172,False,Standard (NTI+MB+IC),0.891019,5.000000,0.889718,0.888916,0.887848,2013-08-02 08:30:00,0.889718,tp1_pullback,2,0.750000,1001.833977,TP1,0.500000,400.733591,1001.833977,8.014672,1001.833977,TP2,0.250000,400.733591,PPT,0.250000,200.366795
707,2013-08-02 08:45:00,0.892044,short,1.000000,18.228582,False,Standard (NTI+MB+IC),0.892544,5.000000,0.891241,0.890438,0.889368,2013-08-02 09:00:00,0.891581,trailing_stop,2,0.250000,918.530004,TP1,0.500000,401.419743,918.530004,4.627621,918.530004,TP2,0.250000,401.419743,PPT,0.250000,115.690518
708,2013-08-02 09:15:00,0.889733,short,1.000000,16.966034,False,Standard (NTI+MB+IC),0.890233,5.000000,0.888933,0.888132,0.887064,2013-08-02 09:30:00,0.887064,take_profit_3,3,0.250000,1468.060271,TP1,0.500000,400.380074,1468.060271,26.692005,1468.060271,TP2,0.250000,400.380074,TP3,0.250000,667.300123
709,2013-08-04 21:45:00,0.886617,short,1.000000,49.026298,False,Standard (NTI+MB+IC),0.887117,5.000000,0.885819,0.885021,0.883957,2013-08-04 22:00:00,0.886641,trailing_stop,1,0.250000,386.931833,TP1,0.500000,398.977733,386.931833,-0.240918,386.931833,PPT,0.500000,-12.045900,,,
710,2013-08-04 22:15:00,0.886165,short,1.000000,55.830434,False,Standard (NTI+MB+IC),0.886665,5.000000,0.885368,0.884570,0.883507,2013-08-04 22:30:00,0.886788,stop_loss,0,0.250000,-622.983133,PPT,1.000000,-622.983133,-622.983133,-6.229831,-622.983133,,,,,,
711,2013-08-04 22:45:00,0.886022,short,1.000000,55.927348,False,Standard (NTI+MB+IC),0.886522,5.000000,0.885224,0.884427,0.883364,2013-08-04 23:15:00,0.886715,stop_loss,0,0.500000,-693.556376,PPT,1.000000,-693.556376,-693.556376,-6.935564,-693.556376,,,,,,
712,2013-08-04 23:30:00,0.885969,short,1.000000,55.382574,False,Standard (NTI+MB+IC),0.886469,5.000000,0.885171,0.884374,0.883311,2013-08-04 23:45:00,0.886488,stop_loss,0,0.250000,-519.651473,PPT,1.000000,-519.651473,-519.651473,-5.196515,-519.651473,,,,,,
713,2013-08-05 00:00:00,0.887079,short,1.000000,51.810822,False,Standard (NTI+MB+IC),0.887579,5.000000,0.886281,0.885482,0.884418,2013-08-05 01:00:00,0.887752,stop_loss,0,1.000000,-673.087774,PPT,1.000000,-673.087774,-673.087774,-6.730878,-673.087774,,,,,,
714,2013-08-05 01:45:00,0.889683,short,1.000000,17.908566,False,Standard (NTI+MB+IC),0.890183,5.000000,0.888882,0.888081,0.887014,2013-08-05 02:45:00,0.890358,stop_loss,1,1.000000,62.928260,TP1,0.500000,400.357289,62.928260,-6.748581,62.928260,PPT,0.500000,-337.429029,,,
715,2013-08-05 03:00:00,0.890353,short,1.000000,48.468405,False,Standard (NTI+MB+IC),0.890853,5.000000,0.889551,0.888750,0.887682,2013-08-05 03:30:00,0.890298,signal_flip,1,0.500000,427.763781,TP1,0.500000,400.658657,427.763781,0.542102,427.763781,PPT,0.500000,27.105124,,,
716,2013-08-06 03:00:00,0.897719,long,1.000000,53.092554,False,Standard (NTI+MB+IC),0.897219,5.000000,0.898527,0.899335,0.900412,2013-08-06 03:15:00,0.897170,stop_loss,0,0.250000,-549.055856,PPT,1.000000,-549.055856,-549.055856,-5.490559,-549.055856,,,,,,
717,2013-08-06 03:30:00,0.897640,long,1.000000,41.077277,False,Standard (NTI+MB+IC),0.897140,5.000000,0.898448,0.899256,0.900333,2013-08-06 04:30:00,0.898448,tp1_pullback,2,1.000000,1009.845245,TP1,0.500000,403.938098,1009.845245,8.078762,1009.845245,TP2,0.250000,403.938098,PPT,0.250000,201.969049
718,2013-08-06 04:45:00,0.899032,long,1.000000,36.272483,False,Standard (NTI+MB+IC),0.898532,5.000000,0.899841,0.900651,0.901729,2013-08-06 05:00:00,0.899053,trailing_stop,1,0.250000,414.738339,TP1,0.500000,404.564559,414.738339,0.203476,414.738339,PPT,0.500000,10.173780,,,
719,2013-08-06 05:15:00,0.900125,long,1.000000,38.616844,False,Standard (NTI+MB+IC),0.899625,5.000000,0.900935,0.901745,0.902825,2013-08-06 05:30:00,0.899556,stop_loss,0,0.250000,-568.100101,PPT,1.000000,-568.100101,-568.100101,-5.681001,-568.100101,,,,,,
720,2013-08-06 05:45:00,0.899453,long,1.000000,37.003036,False,Standard (NTI+MB+IC),0.898953,5.000000,0.900262,0.901072,0.902151,2013-08-06 06:00:00,0.898814,stop_loss,0,0.250000,-638.162035,PPT,1.000000,-638.162035,-638.162035,-6.381620,-638.162035,,,,,,
721,2013-08-06 06:15:00,0.898314,long,1.000000,14.479993,False,Standard (NTI+MB+IC),0.897814,5.000000,0.899122,0.899931,0.901008,2013-08-06 06:45:00,0.897679,stop_loss,0,0.500000,-634.530360,PPT,1.000000,-634.530360,-634.530360,-6.345304,-634.530360,,,,,,
722,2013-08-06 07:00:00,0.895884,long,1.000000,16.209355,False,Standard (NTI+MB+IC),0.895384,5.000000,0.896690,0.897497,0.898572,2013-08-06 08:15:00,0.896499,trailing_stop,2,1.250000,960.026751,TP1,0.500000,403.147810,960.026751,6.149245,960.026751,TP2,0.250000,403.147810,PPT,0.250000,153.731131
723,2013-08-06 13:45:00,0.899134,long,1.000000,34.991271,False,Standard (NTI+MB+IC),0.898634,5.000000,0.899944,0.900753,0.901832,2013-08-06 14:00:00,0.898588,stop_loss,0,0.250000,-546.033431,PPT,1.000000,-546.033431,-546.033431,-5.460334,-546.033431,,,,,,
724,2013-08-07 04:45:00,0.893615,short,1.000000,45.242732,False,Standard (NTI+MB+IC),0.894115,5.000000,0.892811,0.892007,0.890934,2013-08-07 06:00:00,0.894163,stop_loss,1,1.250000,128.214017,TP1,0.500000,402.126887,128.214017,-5.478257,128.214017,PPT,0.500000,-273.912869,,,
725,2013-08-07 06:15:00,0.894064,short,1.000000,48.196180,False,Standard (NTI+MB+IC),0.894564,5.000000,0.893259,0.892454,0.891382,2013-08-07 07:00:00,0.893259,tp1_pullback,2,0.750000,1005.821684,TP1,0.500000,402.328674,1005.821684,8.046573,1005.821684,TP2,0.250000,402.328674,PPT,0.250000,201.164337
726,2013-08-07 07:15:00,0.893426,short,1.000000,44.015134,False,Standard (NTI+MB+IC),0.893926,5.000000,0.892622,0.891818,0.890745,2013-08-07 07:45:00,0.894077,stop_loss,0,0.500000,-650.837481,PPT,1.000000,-650.837481,-650.837481,-6.508375,-650.837481,,,,,,
727,2013-08-07 08:00:00,0.894135,short,1.000000,17.209667,False,Standard (NTI+MB+IC),0.894635,5.000000,0.893330,0.892526,0.891453,2013-08-07 08:45:00,0.894825,stop_loss,0,0.750000,-689.499087,PPT,1.000000,-689.499087,-689.499087,-6.894991,-689.499087,,,,,,
728,2013-08-07 09:15:00,0.895200,short,1.000000,11.487328,False,Standard (NTI+MB+IC),0.895700,5.000000,0.894394,0.893588,0.892514,2013-08-07 09:30:00,0.895767,stop_loss,0,0.250000,-567.983247,PPT,1.000000,-567.983247,-567.983247,-5.679832,-567.983247,,,,,,
729,2013-08-07 09:45:00,0.897765,short,1.000000,32.547050,False,Standard (NTI+MB+IC),0.898265,5.000000,0.896957,0.896149,0.895071,2013-08-07 10:15:00,0.898289,stop_loss,1,0.500000,141.826522,TP1,0.500000,403.994088,141.826522,-5.243351,141.826522,PPT,0.500000,-262.167566,,,
730,2013-08-07 11:15:00,0.901352,long,1.000000,54.589492,False,Standard (NTI+MB+IC),0.900852,5.000000,0.902163,0.902974,0.904056,2013-08-07 12:00:00,0.900680,stop_loss,1,0.750000,69.850528,TP1,0.500000,405.608364,69.850528,-6.715157,69.850528,PPT,0.500000,-335.757836,,,
731,2013-08-07 12:15:00,0.900996,long,1.000000,60.887822,False,Standard (NTI+MB+IC),0.900496,5.000000,0.901807,0.902618,0.903699,2013-08-07 12:45:00,0.900339,stop_loss,0,0.500000,-657.226228,PPT,1.000000,-657.226228,-657.226228,-6.572262,-657.226228,,,,,,
732,2013-08-07 13:00:00,0.900287,long,1.000000,55.266697,False,Standard (NTI+MB+IC),0.899787,5.000000,0.901097,0.901907,0.902987,2013-08-07 13:15:00,0.899745,stop_loss,0,0.250000,-541.158594,PPT,1.000000,-541.158594,-541.158594,-5.411586,-541.158594,,,,,,
733,2013-08-07 13:30:00,0.899256,long,1.000000,42.403947,False,Standard (NTI+MB+IC),0.898756,5.000000,0.900065,0.900874,0.901953,2013-08-07 13:45:00,0.899299,trailing_stop,1,0.250000,426.451864,TP1,0.500000,404.665056,426.451864,0.435736,426.451864,PPT,0.500000,21.786808,,,
734,2013-08-07 14:00:00,0.899400,long,1.000000,37.952212,False,Standard (NTI+MB+IC),0.898900,5.000000,0.900209,0.901019,0.902098,2013-08-07 14:45:00,0.898796,stop_loss,0,0.750000,-603.813580,PPT,1.000000,-603.813580,-603.813580,-6.038136,-603.813580,,,,,,
735,2013-08-07 15:00:00,0.899038,long,1.000000,25.548375,False,Standard (NTI+MB+IC),0.898538,5.000000,0.899847,0.900657,0.901735,2013-08-07 17:45:00,0.899076,trailing_stop,1,2.750000,423.274370,TP1,0.500000,404.567264,423.274370,0.374142,423.274370,PPT,0.500000,18.707106,,,
736,2013-08-07 19:45:00,0.900418,long,1.000000,24.015987,False,Standard (NTI+MB+IC),0.899918,5.000000,0.901228,0.902039,0.903119,2013-08-07 20:15:00,0.903119,take_profit_3,3,0.500000,1485.689355,TP1,0.500000,405.188006,1485.689355,27.012534,1485.689355,TP2,0.250000,405.188006,TP3,0.250000,675.313343
737,2013-08-07 20:30:00,0.902561,long,1.000000,40.507970,False,Standard (NTI+MB+IC),0.902061,5.000000,0.903374,0.904186,0.905269,2013-08-07 21:00:00,0.901972,stop_loss,0,0.500000,-589.007660,PPT,1.000000,-589.007660,-589.007660,-5.890077,-589.007660,,,,,,
738,2013-08-07 21:15:00,0.901278,long,1.000000,42.008301,False,Standard (NTI+MB+IC),0.900778,5.000000,0.902089,0.902901,0.903982,2013-08-07 21:30:00,0.900657,stop_loss,0,0.250000,-620.725257,PPT,1.000000,-620.725257,-620.725257,-6.207253,-620.725257,,,,,,
