trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
311,2012-12-21 05:45:00,1.042301,short,1.000000,65.010121,False,Standard (NTI+MB+IC),1.042801,5.000000,1.041363,1.040425,1.039174,2012-12-21 06:00:00,1.042926,stop_loss,0,0.250000,-624.843997,PPT,1.000000,-624.843997,,,,-624.843997,-6.248440,-624.843997,,,
312,2012-12-21 06:15:00,1.043297,short,1.000000,27.169932,False,Standard (NTI+MB+IC),1.043797,5.000000,1.042358,1.041419,1.040167,2012-12-21 09:00:00,1.043290,trailing_stop,1,2.750000,629.435298,PPT,0.700000,487.566815,TP1,0.150000,140.845031,629.435298,0.068230,629.435298,PPT,0.150000,1.023452
313,2012-12-21 09:30:00,1.042287,short,1.000000,23.251145,False,Standard (NTI+MB+IC),1.042787,5.000000,1.041349,1.040411,1.039160,2012-12-21 11:00:00,1.042863,stop_loss,1,1.500000,591.166478,PPT,0.700000,536.902952,TP1,0.150000,140.708746,591.166478,-5.763015,591.166478,PPT,0.150000,-86.445219
314,2012-12-21 11:15:00,1.041605,short,1.000000,30.861338,False,Standard (NTI+MB+IC),1.042105,5.000000,1.040668,1.039730,1.038480,2012-12-21 13:30:00,1.042131,stop_loss,0,2.250000,244.715842,PPT,0.700000,402.549721,PPT,0.300000,-157.833879,244.715842,-5.261129,244.715842,,,
315,2012-12-21 13:45:00,1.041393,short,1.000000,25.198069,False,Standard (NTI+MB+IC),1.041893,5.000000,1.040456,1.039519,1.038269,2012-12-21 16:00:00,1.040456,tp1_pullback,2,2.250000,493.582243,PPT,0.700000,142.112100,TP1,0.150000,140.588057,423.288214,9.372537,493.582243,TP2,0.075000,140.588057
316,2012-12-21 16:45:00,1.039791,short,1.000000,30.358932,False,Standard (NTI+MB+IC),1.040291,5.000000,1.038855,1.037919,1.036672,2012-12-23 17:15:00,1.040364,stop_loss,0,48.500000,-572.974880,PPT,1.000000,-572.974880,,,,-572.974880,-5.729749,-572.974880,,,
317,2012-12-23 17:30:00,1.040364,short,1.000000,11.726140,False,Standard (NTI+MB+IC),1.040864,5.000000,1.039427,1.038491,1.037243,2012-12-23 22:00:00,1.040334,trailing_stop,1,4.500000,322.611590,PPT,0.700000,177.626904,TP1,0.150000,140.449107,322.611590,0.302372,322.611590,PPT,0.150000,4.535580
318,2012-12-23 22:15:00,1.040181,short,1.000000,17.466216,False,Standard (NTI+MB+IC),1.040681,5.000000,1.039245,1.038309,1.037060,2012-12-24 00:45:00,1.040711,stop_loss,0,2.500000,-32.520376,PPT,0.700000,126.647661,PPT,0.300000,-159.168037,-32.520376,-5.305601,-32.520376,,,
319,2012-12-24 01:45:00,1.041349,long,1.000000,51.034219,False,Standard (NTI+MB+IC),1.040849,5.000000,1.042287,1.043224,1.044216,2012-12-24 02:15:00,1.040654,stop_loss,0,0.500000,-695.480887,PPT,1.000000,-695.480887,,,,-695.480887,-6.954809,-695.480887,,,
320,2012-12-24 02:30:00,1.041417,long,1.000000,44.086177,False,Standard (NTI+MB+IC),1.040917,5.000000,1.042354,1.043291,1.044485,2012-12-24 03:15:00,1.040831,stop_loss,0,0.750000,-586.022435,PPT,1.000000,-586.022435,,,,-586.022435,-5.860224,-586.022435,,,
321,2012-12-24 06:00:00,1.040123,short,1.000000,37.082713,False,Standard (NTI+MB+IC),1.040623,5.000000,1.039187,1.038250,1.037002,2012-12-24 06:15:00,1.040699,stop_loss,0,0.250000,-575.915990,PPT,1.000000,-575.915990,,,,-575.915990,-5.759160,-575.915990,,,
322,2012-12-24 09:30:00,1.038414,short,1.000000,39.815265,False,Standard (NTI+MB+IC),1.038914,5.000000,1.037479,1.036545,1.035299,2012-12-26 09:15:00,1.037479,tp1_pullback,2,47.750000,570.174705,PPT,0.700000,219.710023,TP1,0.150000,140.185873,500.081768,9.345725,570.174705,TP2,0.075000,140.185873
323,2012-12-26 09:30:00,1.038190,short,1.000000,14.638774,False,Standard (NTI+MB+IC),1.038690,5.000000,1.037255,1.036321,1.035075,2012-12-26 10:00:00,1.037911,trailing_stop,1,0.500000,391.537649,PPT,0.700000,209.655381,TP1,0.150000,140.155584,391.537649,2.781779,391.537649,PPT,0.150000,41.726685
324,2012-12-26 11:15:00,1.034599,short,1.000000,27.821065,False,Standard (NTI+MB+IC),1.035099,5.000000,1.033667,1.032736,1.031495,2012-12-26 11:30:00,1.035138,stop_loss,0,0.250000,-539.803491,PPT,1.000000,-539.803491,,,,-539.803491,-5.398035,-539.803491,,,
325,2012-12-26 11:45:00,1.034818,short,1.000000,32.748898,False,Standard (NTI+MB+IC),1.035318,5.000000,1.033886,1.032955,1.031713,2012-12-26 12:00:00,1.035489,stop_loss,0,0.250000,-670.869433,PPT,1.000000,-670.869433,,,,-670.869433,-6.708694,-670.869433,,,
326,2012-12-26 15:00:00,1.037158,short,1.000000,16.805726,False,Standard (NTI+MB+IC),1.037658,5.000000,1.036224,1.035291,1.034046,2012-12-26 16:30:00,1.037743,stop_loss,0,1.500000,-585.428065,PPT,1.000000,-585.428065,,,,-585.428065,-5.854281,-585.428065,,,
327,2012-12-26 16:45:00,1.037693,long,1.000000,51.380344,False,Standard (NTI+MB+IC),1.037193,5.000000,1.038627,1.039561,1.040806,2012-12-26 17:00:00,1.037161,stop_loss,0,0.250000,-531.740525,PPT,1.000000,-531.740525,,,,-531.740525,-5.317405,-531.740525,,,
328,2012-12-26 17:15:00,1.037509,long,1.000000,50.489782,False,Standard (NTI+MB+IC),1.037009,5.000000,1.038443,1.039377,1.040622,2012-12-26 18:15:00,1.036910,stop_loss,0,1.000000,-599.332432,PPT,1.000000,-599.332432,,,,-599.332432,-5.993324,-599.332432,,,
329,2012-12-27 00:00:00,1.034775,short,1.000000,46.442282,False,Standard (NTI+MB+IC),1.035275,5.000000,1.033844,1.032912,1.031670,2012-12-27 00:15:00,1.035472,stop_loss,0,0.250000,-696.969848,PPT,1.000000,-696.969848,,,,-696.969848,-6.969698,-696.969848,,,
330,2012-12-27 00:30:00,1.035554,short,1.000000,55.671306,False,Standard (NTI+MB+IC),1.036054,5.000000,1.034622,1.033690,1.032448,2012-12-27 01:30:00,1.036227,stop_loss,0,1.000000,60.286886,PPT,0.700000,262.141506,PPT,0.300000,-201.854619,60.286886,-6.728487,60.286886,,,
331,2012-12-27 02:30:00,1.036976,short,1.000000,18.960072,False,Standard (NTI+MB+IC),1.037476,5.000000,1.036043,1.035110,1.033865,2012-12-27 03:15:00,1.037594,stop_loss,0,0.750000,-617.479599,PPT,1.000000,-617.479599,,,,-617.479599,-6.174796,-617.479599,,,
332,2012-12-27 03:30:00,1.036982,long,1.000000,39.521692,False,Standard (NTI+MB+IC),1.036482,5.000000,1.037916,1.038849,1.040093,2012-12-27 04:00:00,1.036318,stop_loss,0,0.500000,-664.732319,PPT,1.000000,-664.732319,,,,-664.732319,-6.647323,-664.732319,,,
333,2012-12-27 12:15:00,1.035012,short,1.000000,43.679111,False,Standard (NTI+MB+IC),1.035512,5.000000,1.034080,1.033149,1.031907,2012-12-27 12:45:00,1.035570,stop_loss,0,0.500000,-558.346121,PPT,1.000000,-558.346121,,,,-558.346121,-5.583461,-558.346121,,,
334,2012-12-28 03:45:00,1.038360,long,1.000000,41.348364,False,Standard (NTI+MB+IC),1.037860,5.000000,1.039294,1.040229,1.041475,2012-12-28 04:00:00,1.037859,stop_loss,0,0.250000,-500.942575,PPT,1.000000,-500.942575,,,,-500.942575,-5.009426,-500.942575,,,
335,2012-12-30 19:45:00,1.039889,long,1.000000,47.436666,False,Standard (NTI+MB+IC),1.039389,5.000000,1.040825,1.041761,1.043009,2012-12-30 22:00:00,1.039252,stop_loss,0,2.250000,-64.632119,PPT,0.700000,126.610384,PPT,0.300000,-191.242503,-64.632119,-6.374750,-64.632119,,,
336,2012-12-30 22:15:00,1.039938,long,1.000000,48.903766,False,Standard (NTI+MB+IC),1.039438,5.000000,1.040874,1.041810,1.043058,2012-12-30 23:15:00,1.039406,stop_loss,0,1.000000,-531.718935,PPT,1.000000,-531.718935,,,,-531.718935,-5.317189,-531.718935,,,
337,2012-12-30 23:45:00,1.038350,long,1.000000,19.177973,False,Standard (NTI+MB+IC),1.038281,0.688062,1.039285,1.040219,1.041465,2012-12-31 00:00:00,1.038151,stop_loss,0,0.250000,-198.728354,PPT,1.000000,-198.728354,,,,-198.728354,-1.987284,-198.728354,,,
338,2012-12-31 01:00:00,1.038512,long,1.000000,23.118345,False,Standard (NTI+MB+IC),1.038341,1.715824,1.039447,1.040382,1.041628,2012-12-31 02:15:00,1.038270,stop_loss,0,1.250000,-4.345158,PPT,0.700000,68.365473,PPT,0.300000,-72.710631,-4.345158,-2.423688,-4.345158,,,
339,2012-12-31 03:30:00,1.037746,short,1.000000,41.844106,False,Standard (NTI+MB+IC),1.038246,5.000000,1.036812,1.035878,1.034633,2012-12-31 04:30:00,1.038334,stop_loss,0,1.000000,-587.837843,PPT,1.000000,-587.837843,,,,-587.837843,-5.878378,-587.837843,,,
340,2012-12-31 06:30:00,1.036661,short,1.000000,43.974991,False,Standard (NTI+MB+IC),1.037161,5.000000,1.035728,1.034795,1.033551,2012-12-31 07:45:00,1.037192,stop_loss,0,1.250000,-530.784261,PPT,1.000000,-530.784261,,,,-530.784261,-5.307843,-530.784261,,,
341,2012-12-31 08:45:00,1.037382,short,1.000000,36.460051,False,Standard (NTI+MB+IC),1.037882,5.000000,1.036449,1.035515,1.034270,2012-12-31 09:00:00,1.037941,stop_loss,0,0.250000,-558.311748,PPT,1.000000,-558.311748,,,,-558.311748,-5.583117,-558.311748,,,
342,2013-01-01 21:30:00,1.048585,long,1.000000,50.518271,False,Standard (NTI+MB+IC),1.048085,5.000000,1.049529,1.050472,1.051731,2013-01-01 22:00:00,1.048032,stop_loss,0,0.500000,-552.827432,PPT,1.000000,-552.827432,,,,-552.827432,-5.528274,-552.827432,,,
343,2013-01-01 22:15:00,1.047279,long,1.000000,55.878674,False,Standard (NTI+MB+IC),1.046779,5.000000,1.048221,1.049164,1.050421,2013-01-01 23:30:00,1.046739,stop_loss,1,1.250000,264.263580,PPT,0.700000,203.817514,TP1,0.150000,141.382642,264.263580,-5.395772,264.263580,PPT,0.150000,-80.936576
344,2013-01-01 23:45:00,1.046698,long,1.000000,41.266941,False,Standard (NTI+MB+IC),1.046198,5.000000,1.047640,1.048582,1.049838,2013-01-02 00:00:00,1.046041,stop_loss,0,0.250000,-656.920633,PPT,1.000000,-656.920633,,,,-656.920633,-6.569206,-656.920633,,,
345,2013-01-02 00:15:00,1.046995,long,1.000000,35.403507,False,Standard (NTI+MB+IC),1.046495,5.000000,1.047938,1.048880,1.050136,2013-01-02 01:30:00,1.046977,trailing_stop,1,1.250000,372.734133,PPT,0.700000,234.201916,TP1,0.150000,141.344382,372.734133,-0.187478,372.734133,PPT,0.150000,-2.812165
346,2013-01-02 01:45:00,1.047825,long,1.000000,34.753337,False,Standard (NTI+MB+IC),1.047325,5.000000,1.048768,1.049711,1.050968,2013-01-02 02:00:00,1.047308,stop_loss,0,0.250000,-517.177907,PPT,1.000000,-517.177907,,,,-517.177907,-5.171779,-517.177907,,,
347,2013-01-02 02:15:00,1.048105,long,1.000000,36.694349,False,Standard (NTI+MB+IC),1.047605,5.000000,1.049049,1.049992,1.051250,2013-01-02 02:30:00,1.047549,stop_loss,0,0.250000,-556.451151,PPT,1.000000,-556.451151,,,,-556.451151,-5.564512,-556.451151,,,
348,2013-01-02 02:45:00,1.047408,long,1.000000,36.939971,False,Standard (NTI+MB+IC),1.046908,5.000000,1.048351,1.049294,1.050551,2013-01-02 05:30:00,1.048351,tp1_pullback,2,2.750000,858.555389,PPT,0.700000,505.055023,TP1,0.150000,141.400147,787.855316,9.426676,858.555389,TP2,0.075000,141.400147
349,2013-01-02 05:45:00,1.047358,long,1.000000,23.810944,False,Standard (NTI+MB+IC),1.046858,5.000000,1.048301,1.049244,1.050500,2013-01-02 08:30:00,1.050500,take_profit_3,3,2.750000,1030.633867,PPT,0.700000,512.191510,TP1,0.150000,141.393370,794.978250,31.420749,1030.633867,TP2,0.075000,141.393370
350,2013-01-02 08:45:00,1.050327,long,1.000000,38.857433,False,Standard (NTI+MB+IC),1.049827,5.000000,1.051272,1.052217,1.053478,2013-01-02 09:00:00,1.049667,stop_loss,0,0.250000,98.194432,PPT,0.700000,296.259087,PPT,0.300000,-198.064655,98.194432,-6.602155,98.194432,,,
351,2013-01-02 09:15:00,1.051237,long,1.000000,39.043852,False,Standard (NTI+MB+IC),1.050737,5.000000,1.052184,1.053130,1.054391,2013-01-02 10:15:00,1.051198,trailing_stop,1,1.000000,319.770292,PPT,0.700000,183.808198,TP1,0.150000,141.917051,319.770292,-0.396997,319.770292,PPT,0.150000,-5.954957
352,2013-01-02 10:30:00,1.051102,long,1.000000,43.053836,False,Standard (NTI+MB+IC),1.050602,5.000000,1.052048,1.052994,1.054255,2013-01-02 10:45:00,1.050536,stop_loss,0,0.250000,-565.744156,PPT,1.000000,-565.744156,,,,-565.744156,-5.657442,-565.744156,,,
353,2013-01-02 11:15:00,1.049043,long,1.000000,20.335682,False,Standard (NTI+MB+IC),1.048543,5.000000,1.049988,1.050932,1.052191,2013-01-02 12:15:00,1.048483,stop_loss,0,1.000000,-37.542723,PPT,0.700000,130.626105,PPT,0.300000,-168.168828,-37.542723,-5.605628,-37.542723,,,
354,2013-01-02 12:30:00,1.048907,long,1.000000,21.450096,False,Standard (NTI+MB+IC),1.048407,5.000000,1.049851,1.050795,1.052054,2013-01-02 13:00:00,1.048404,stop_loss,0,0.500000,-502.866862,PPT,1.000000,-502.866862,,,,-502.866862,-5.028669,-502.866862,,,
355,2013-01-02 13:15:00,1.048712,long,1.000000,22.854476,False,Standard (NTI+MB+IC),1.048212,5.000000,1.049656,1.050600,1.051858,2013-01-02 18:45:00,1.048682,trailing_stop,1,5.500000,338.736897,PPT,0.700000,201.642307,TP1,0.150000,141.576112,338.736897,-0.298768,338.736897,PPT,0.150000,-4.481522
356,2013-01-03 02:15:00,1.050283,long,1.000000,22.349747,False,Standard (NTI+MB+IC),1.049783,5.000000,1.051229,1.052174,1.053434,2013-01-03 02:45:00,1.049615,stop_loss,0,0.500000,-668.318632,PPT,1.000000,-668.318632,,,,-668.318632,-6.683186,-668.318632,,,
357,2013-01-03 03:00:00,1.050647,long,1.000000,29.543647,False,Standard (NTI+MB+IC),1.050147,5.000000,1.051592,1.052538,1.053799,2013-01-03 03:15:00,1.050033,stop_loss,0,0.250000,-613.991172,PPT,1.000000,-613.991172,,,,-613.991172,-6.139912,-613.991172,,,
358,2013-01-03 03:30:00,1.050282,long,1.000000,30.313386,False,Standard (NTI+MB+IC),1.049782,5.000000,1.051227,1.052173,1.053433,2013-01-03 07:15:00,1.049685,stop_loss,0,3.750000,92.467586,PPT,0.700000,271.546211,PPT,0.300000,-179.078625,92.467586,-5.969287,92.467586,,,
359,2013-01-03 10:00:00,1.052209,long,1.000000,38.340630,False,Standard (NTI+MB+IC),1.051709,5.000000,1.053156,1.054103,1.055366,2013-01-03 10:15:00,1.051682,stop_loss,0,0.250000,-527.703182,PPT,1.000000,-527.703182,,,,-527.703182,-5.277032,-527.703182,,,
360,2013-01-03 14:00:00,1.048880,long,1.000000,15.424214,False,Standard (NTI+MB+IC),1.050299,14.193638,1.049824,1.050768,1.052026,2013-01-03 14:15:00,1.050282,stop_loss,0,0.250000,1402.205342,PPT,1.000000,1402.205342,,,,1402.205342,14.022053,1402.205342,,,
361,2013-01-03 14:45:00,1.047512,short,1.000000,50.025633,False,Standard (NTI+MB+IC),1.048012,5.000000,1.046569,1.045627,1.044370,2013-01-03 18:30:00,1.046569,tp1_pullback,2,3.750000,537.024936,PPT,0.700000,183.489593,TP1,0.150000,141.414137,466.317867,9.427609,537.024936,TP2,0.075000,141.414137
362,2013-01-03 18:45:00,1.044782,short,1.000000,66.448740,False,Standard (NTI+MB+IC),1.045282,5.000000,1.043842,1.042901,1.041648,2013-01-03 19:00:00,1.045416,stop_loss,0,0.250000,-633.770672,PPT,1.000000,-633.770672,,,,-633.770672,-6.337707,-633.770672,,,
363,2013-01-03 19:15:00,1.045718,short,1.000000,66.079405,False,Standard (NTI+MB+IC),1.046218,5.000000,1.044777,1.043836,1.042581,2013-01-03 19:45:00,1.045746,trailing_stop,0,0.500000,606.240062,PPT,0.700000,614.647616,PPT,0.300000,-8.407555,606.240062,-0.280252,606.240062,,,
364,2013-01-03 20:00:00,1.044987,short,1.000000,64.154893,False,Standard (NTI+MB+IC),1.045487,5.000000,1.044046,1.043106,1.041852,2013-01-03 20:15:00,1.045496,stop_loss,0,0.250000,-508.793379,PPT,1.000000,-508.793379,,,,-508.793379,-5.087934,-508.793379,,,
365,2013-01-03 20:30:00,1.045283,short,1.000000,62.049248,False,Standard (NTI+MB+IC),1.045783,5.000000,1.044343,1.043402,1.042148,2013-01-03 21:00:00,1.045236,trailing_stop,1,0.500000,801.546244,PPT,0.700000,653.349534,TP1,0.150000,141.113253,801.546244,0.472230,801.546244,PPT,0.150000,7.083457
366,2013-01-03 21:15:00,1.044140,short,1.000000,64.203033,False,Standard (NTI+MB+IC),1.044640,5.000000,1.043200,1.042261,1.041008,2013-01-03 22:45:00,1.043578,trailing_stop,1,1.500000,589.301465,PPT,0.700000,364.012944,TP1,0.150000,140.958902,589.301465,5.621975,589.301465,PPT,0.150000,84.329618
367,2013-01-03 23:00:00,1.043289,short,1.000000,68.769819,False,Standard (NTI+MB+IC),1.043789,5.000000,1.042350,1.041411,1.040159,2013-01-04 00:15:00,1.043956,stop_loss,0,1.250000,-667.148383,PPT,1.000000,-667.148383,,,,-667.148383,-6.671484,-667.148383,,,
368,2013-01-04 00:30:00,1.043966,short,1.000000,24.495167,False,Standard (NTI+MB+IC),1.044466,5.000000,1.043027,1.042087,1.040835,2013-01-04 01:00:00,1.044594,stop_loss,0,0.500000,-627.354025,PPT,1.000000,-627.354025,,,,-627.354025,-6.273540,-627.354025,,,
369,2013-01-04 01:15:00,1.044656,short,1.000000,19.262205,False,Standard (NTI+MB+IC),1.045156,5.000000,1.043715,1.042775,1.041522,2013-01-04 04:45:00,1.041522,take_profit_3,3,3.500000,688.955298,PPT,0.700000,171.850825,TP1,0.150000,141.028493,453.907811,31.339665,688.955298,TP2,0.075000,141.028493
370,2013-01-04 05:00:00,1.042002,short,1.000000,28.717817,False,Standard (NTI+MB+IC),1.042502,5.000000,1.041064,1.040126,1.038876,2013-01-04 05:15:00,1.041975,trailing_stop,0,0.250000,576.276160,PPT,0.700000,568.208530,PPT,0.300000,8.067631,576.276160,0.268921,576.276160,,,
371,2013-01-04 05:30:00,1.040405,short,1.000000,38.615389,False,Standard (NTI+MB+IC),1.040905,5.000000,1.039469,1.038533,1.037284,2013-01-04 07:00:00,1.041056,stop_loss,1,1.500000,172.707043,PPT,0.700000,129.802912,TP1,0.150000,140.454733,172.707043,-6.503373,172.707043,PPT,0.150000,-97.550602
372,2013-01-04 07:15:00,1.040986,short,1.000000,49.136058,False,Standard (NTI+MB+IC),1.041486,5.000000,1.040049,1.039112,1.037863,2013-01-04 08:00:00,1.041599,stop_loss,0,0.750000,142.663652,PPT,0.700000,326.381704,PPT,0.300000,-183.718052,142.663652,-6.123935,142.663652,,,
373,2013-01-04 08:15:00,1.041597,short,1.000000,37.622913,False,Standard (NTI+MB+IC),1.042097,5.000000,1.040660,1.039723,1.038473,2013-01-04 08:30:00,1.042146,stop_loss,0,0.250000,-548.610367,PPT,1.000000,-548.610367,,,,-548.610367,-5.486104,-548.610367,,,
374,2013-01-04 08:45:00,1.044205,short,1.000000,20.383706,False,Standard (NTI+MB+IC),1.044705,5.000000,1.043265,1.042325,1.041072,2013-01-04 09:00:00,1.044771,stop_loss,0,0.250000,-566.665148,PPT,1.000000,-566.665148,,,,-566.665148,-5.666651,-566.665148,,,
375,2013-01-04 09:15:00,1.044553,short,1.000000,23.524081,False,Standard (NTI+MB+IC),1.045053,5.000000,1.043613,1.042673,1.041419,2013-01-04 09:30:00,1.045218,stop_loss,0,0.250000,-664.748863,PPT,1.000000,-664.748863,,,,-664.748863,-6.647489,-664.748863,,,
376,2013-01-04 09:45:00,1.045948,short,1.000000,49.569044,False,Standard (NTI+MB+IC),1.046448,5.000000,1.045007,1.044066,1.042811,2013-01-04 10:00:00,1.045986,trailing_stop,1,0.250000,729.487180,PPT,0.700000,593.931695,TP1,0.150000,141.203044,729.487180,-0.376504,729.487180,PPT,0.150000,-5.647559
377,2013-01-04 10:15:00,1.044816,long,1.000000,49.070192,False,Standard (NTI+MB+IC),1.044316,5.000000,1.045757,1.046697,1.047951,2013-01-04 10:30:00,1.044206,stop_loss,0,0.250000,-609.876254,PPT,1.000000,-609.876254,,,,-609.876254,-6.098763,-609.876254,,,
378,2013-01-04 10:45:00,1.045272,long,1.000000,44.684383,False,Standard (NTI+MB+IC),1.044772,5.000000,1.046212,1.047153,1.048407,2013-01-04 11:00:00,1.044650,stop_loss,0,0.250000,-621.186455,PPT,1.000000,-621.186455,,,,-621.186455,-6.211865,-621.186455,,,
379,2013-01-04 11:30:00,1.045349,long,1.000000,39.165592,False,Standard (NTI+MB+IC),1.044849,5.000000,1.046290,1.047231,1.048485,2013-01-04 15:15:00,1.048485,take_profit_3,3,3.750000,791.206621,PPT,0.700000,273.758908,TP1,0.150000,141.122104,556.003115,31.360467,791.206621,TP2,0.075000,141.122104
380,2013-01-04 15:30:00,1.048605,long,1.000000,66.946083,False,Standard (NTI+MB+IC),1.048105,5.000000,1.049549,1.050492,1.051751,2013-01-04 16:00:00,1.048062,stop_loss,0,0.500000,-543.285049,PPT,1.000000,-543.285049,,,,-543.285049,-5.432850,-543.285049,,,
381,2013-01-04 16:15:00,1.047864,long,1.000000,58.974401,False,Standard (NTI+MB+IC),1.047364,5.000000,1.048807,1.049750,1.051007,2013-01-06 17:00:00,1.047857,trailing_stop,1,48.750000,249.814602,PPT,0.700000,109.421329,TP1,0.150000,141.461597,249.814602,-0.071222,249.814602,PPT,0.150000,-1.068324
382,2013-01-06 17:15:00,1.049084,long,1.000000,53.194840,False,Standard (NTI+MB+IC),1.048584,5.000000,1.050028,1.050973,1.052231,2013-01-06 17:45:00,1.049698,trailing_stop,2,0.500000,816.353480,PPT,0.700000,487.068855,TP1,0.150000,141.626365,770.321586,6.137586,816.353480,TP2,0.075000,141.626365
383,2013-01-06 18:00:00,1.049395,long,1.000000,57.033552,False,Standard (NTI+MB+IC),1.048895,5.000000,1.050339,1.051283,1.052543,2013-01-06 18:15:00,1.048752,stop_loss,0,0.250000,-642.967858,PPT,1.000000,-642.967858,,,,-642.967858,-6.429679,-642.967858,,,
384,2013-01-06 18:30:00,1.049604,long,1.000000,54.192574,False,Standard (NTI+MB+IC),1.049104,5.000000,1.050549,1.051494,1.052753,2013-01-06 19:00:00,1.049098,stop_loss,0,0.500000,-506.793662,PPT,1.000000,-506.793662,,,,-506.793662,-5.067937,-506.793662,,,
385,2013-01-06 19:15:00,1.048463,long,1.000000,42.762789,False,Standard (NTI+MB+IC),1.047963,5.000000,1.049407,1.050350,1.051608,2013-01-06 19:45:00,1.047880,stop_loss,0,0.500000,-583.197097,PPT,1.000000,-583.197097,,,,-583.197097,-5.831971,-583.197097,,,
386,2013-01-06 20:00:00,1.048401,long,1.000000,16.609317,False,Standard (NTI+MB+IC),1.047901,5.000000,1.049345,1.050288,1.051546,2013-01-06 20:30:00,1.047812,stop_loss,0,0.500000,-589.059317,PPT,1.000000,-589.059317,,,,-589.059317,-5.890593,-589.059317,,,
387,2013-01-06 20:45:00,1.048028,long,1.000000,14.480068,False,Standard (NTI+MB+IC),1.047528,5.000000,1.048972,1.049915,1.051172,2013-01-06 22:45:00,1.047404,stop_loss,0,2.000000,100.929319,PPT,0.700000,288.158654,PPT,0.300000,-187.229335,100.929319,-6.240978,100.929319,,,
388,2013-01-07 05:30:00,1.050018,long,1.000000,33.351085,False,Standard (NTI+MB+IC),1.049518,5.000000,1.050963,1.051908,1.053168,2013-01-07 05:45:00,1.049476,stop_loss,0,0.250000,-6.794303,PPT,0.700000,155.669129,PPT,0.300000,-162.463432,-6.794303,-5.415448,-6.794303,,,
389,2013-01-07 06:00:00,1.050122,long,1.000000,37.849781,False,Standard (NTI+MB+IC),1.049622,5.000000,1.051067,1.052012,1.053272,2013-01-07 06:15:00,1.049602,stop_loss,0,0.250000,-519.584704,PPT,1.000000,-519.584704,,,,-519.584704,-5.195847,-519.584704,,,
390,2013-01-07 17:00:00,1.050095,long,1.000000,52.688499,False,Standard (NTI+MB+IC),1.049595,5.000000,1.051040,1.051985,1.053245,2013-01-07 17:15:00,1.049573,stop_loss,0,0.250000,-522.200183,PPT,1.000000,-522.200183,,,,-522.200183,-5.222002,-522.200183,,,
391,2013-01-07 18:00:00,1.050846,long,1.000000,41.761280,False,Standard (NTI+MB+IC),1.050346,5.000000,1.051792,1.052737,1.053998,2013-01-07 18:15:00,1.050241,stop_loss,0,0.250000,-604.611235,PPT,1.000000,-604.611235,,,,-604.611235,-6.046112,-604.611235,,,
392,2013-01-07 18:30:00,1.051112,long,1.000000,40.299829,False,Standard (NTI+MB+IC),1.050612,5.000000,1.052058,1.053004,1.054265,2013-01-07 19:30:00,1.050530,stop_loss,0,1.000000,-42.612772,PPT,0.700000,131.914345,PPT,0.300000,-174.527117,-42.612772,-5.817571,-42.612772,,,
393,2013-01-08 16:00:00,1.050432,long,1.000000,34.703699,False,Standard (NTI+MB+IC),1.049932,5.000000,1.051377,1.052322,1.053583,2013-01-08 19:30:00,1.050479,trailing_stop,1,3.500000,385.650735,PPT,0.700000,236.817046,TP1,0.150000,141.808278,385.650735,0.468361,385.650735,PPT,0.150000,7.025411
394,2013-01-08 19:45:00,1.049198,long,1.000000,28.164666,False,Standard (NTI+MB+IC),1.049295,0.973354,1.050142,1.051086,1.052346,2013-01-08 20:00:00,1.049246,stop_loss,0,0.250000,330.894385,PPT,0.700000,316.456875,PPT,0.300000,14.437510,330.894385,0.481250,330.894385,,,
395,2013-01-09 03:00:00,1.051701,long,1.000000,46.874836,False,Standard (NTI+MB+IC),1.051201,5.000000,1.052647,1.053594,1.054856,2013-01-09 03:15:00,1.051108,stop_loss,0,0.250000,-592.490505,PPT,1.000000,-592.490505,,,,-592.490505,-5.924905,-592.490505,,,
396,2013-01-09 03:30:00,1.051534,long,1.000000,47.786161,False,Standard (NTI+MB+IC),1.051034,5.000000,1.052481,1.053427,1.054689,2013-01-09 04:00:00,1.050886,stop_loss,0,0.500000,-648.223084,PPT,1.000000,-648.223084,,,,-648.223084,-6.482231,-648.223084,,,
397,2013-01-09 09:00:00,1.052830,long,1.000000,41.956534,False,Standard (NTI+MB+IC),1.052330,5.000000,1.053777,1.054725,1.055988,2013-01-09 09:15:00,1.052291,stop_loss,0,0.250000,-538.299311,PPT,1.000000,-538.299311,,,,-538.299311,-5.382993,-538.299311,,,
398,2013-01-09 09:30:00,1.052350,long,1.000000,49.344569,False,Standard (NTI+MB+IC),1.051850,5.000000,1.053297,1.054244,1.055507,2013-01-09 10:30:00,1.051819,stop_loss,1,1.000000,300.687985,PPT,0.700000,238.177797,TP1,0.150000,142.067216,300.687985,-5.303802,300.687985,PPT,0.150000,-79.557027
