trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
13,2019-12-03 04:00:00,1.297976,long,1.000000,78.072126,False,Standard (NTI+MB+IC),1.297476,5.000000,1.299144,1.300312,1.301870,2019-12-03 04:15:00,1.297333,stop_loss,0,0.250000,-643.170556,PPT,1.000000,-643.170556,-643.170556,-6.431706,-643.170556,,,,,,
14,2019-12-03 04:30:00,1.298026,long,1.000000,72.917966,False,Standard (NTI+MB+IC),1.297526,5.000000,1.299195,1.300363,1.301920,2019-12-03 05:30:00,1.297524,stop_loss,1,1.000000,332.741124,TP1,0.500000,584.111867,332.741124,-5.027415,332.741124,PPT,0.500000,-251.370743,,,
15,2019-12-03 05:45:00,1.298368,long,1.000000,58.248730,False,Standard (NTI+MB+IC),1.297868,5.000000,1.299536,1.300705,1.302263,2019-12-03 07:15:00,1.298355,trailing_stop,1,1.500000,577.758019,TP1,0.500000,584.265454,577.758019,-0.130149,577.758019,PPT,0.500000,-6.507435,,,
16,2019-12-03 07:30:00,1.299475,long,1.000000,48.574337,False,Standard (NTI+MB+IC),1.298975,5.000000,1.300644,1.301814,1.303373,2019-12-03 07:45:00,1.299443,trailing_stop,1,0.250000,568.826223,TP1,0.500000,584.763596,568.826223,-0.318747,568.826223,PPT,0.500000,-15.937374,,,
17,2019-12-03 08:00:00,1.299468,long,1.000000,51.901557,False,Standard (NTI+MB+IC),1.298968,5.000000,1.300638,1.301807,1.303366,2019-12-03 09:45:00,1.299507,trailing_stop,1,1.750000,604.453245,TP1,0.500000,584.760604,604.453245,0.393853,604.453245,PPT,0.500000,19.692641,,,
18,2019-12-03 10:00:00,1.299856,long,1.000000,60.469406,False,Standard (NTI+MB+IC),1.299356,5.000000,1.301026,1.302195,1.303755,2019-12-03 10:15:00,1.299322,stop_loss,0,0.250000,-533.676827,PPT,1.000000,-533.676827,-533.676827,-5.336768,-533.676827,,,,,,
19,2019-12-03 10:30:00,1.298573,long,1.000000,25.181325,False,Standard (NTI+MB+IC),1.298073,5.000000,1.299741,1.300910,1.302468,2019-12-03 10:45:00,1.297953,stop_loss,0,0.250000,-619.956581,PPT,1.000000,-619.956581,-619.956581,-6.199566,-619.956581,,,,,,
20,2019-12-03 11:00:00,1.299648,long,1.000000,40.312714,False,Standard (NTI+MB+IC),1.299148,5.000000,1.300818,1.301987,1.303547,2019-12-03 14:15:00,1.299683,trailing_stop,1,3.250000,602.601645,TP1,0.500000,584.841525,602.601645,0.355202,602.601645,PPT,0.500000,17.760120,,,
21,2019-12-03 14:30:00,1.299343,long,1.000000,15.672284,False,Standard (NTI+MB+IC),1.298843,5.000000,1.300512,1.301681,1.303241,2019-12-03 17:00:00,1.298800,stop_loss,0,2.500000,-542.547007,PPT,1.000000,-542.547007,-542.547007,-5.425470,-542.547007,,,,,,
22,2019-12-04 03:30:00,1.303776,long,1.000000,48.030601,False,Standard (NTI+MB+IC),1.303276,5.000000,1.304950,1.306123,1.307688,2019-12-04 03:45:00,1.303815,trailing_stop,1,0.250000,606.030269,TP1,0.500000,586.699400,606.030269,0.386617,606.030269,PPT,0.500000,19.330869,,,
23,2019-12-04 04:00:00,1.304907,long,1.000000,55.654226,False,Standard (NTI+MB+IC),1.304407,5.000000,1.306081,1.307256,1.308822,2019-12-04 04:15:00,1.304281,stop_loss,0,0.250000,-625.529025,PPT,1.000000,-625.529025,-625.529025,-6.255290,-625.529025,,,,,,
24,2019-12-04 04:30:00,1.303736,long,1.000000,53.363130,False,Standard (NTI+MB+IC),1.303236,5.000000,1.304909,1.306083,1.307647,2019-12-04 04:45:00,1.304213,trailing_stop,1,0.250000,825.188766,TP1,0.500000,586.681161,825.188766,4.770152,825.188766,PPT,0.500000,238.507605,,,
25,2019-12-04 05:00:00,1.304338,long,1.000000,53.737248,False,Standard (NTI+MB+IC),1.303838,5.000000,1.305512,1.306686,1.308251,2019-12-04 05:15:00,1.303742,stop_loss,0,0.250000,-596.212877,PPT,1.000000,-596.212877,-596.212877,-5.962129,-596.212877,,,,,,
26,2019-12-04 05:30:00,1.303891,long,1.000000,50.589163,False,Standard (NTI+MB+IC),1.303391,5.000000,1.305064,1.306238,1.307803,2019-12-04 05:45:00,1.303935,trailing_stop,0,0.250000,44.186244,PPT,1.000000,44.186244,44.186244,0.441862,44.186244,,,,,,
27,2019-12-04 06:00:00,1.305199,long,1.000000,50.796017,False,Standard (NTI+MB+IC),1.304699,5.000000,1.306374,1.307549,1.309115,2019-12-04 06:15:00,1.304670,stop_loss,0,0.250000,-529.491477,PPT,1.000000,-529.491477,-529.491477,-5.294915,-529.491477,,,,,,
28,2019-12-04 06:30:00,1.304956,long,1.000000,49.875322,False,Standard (NTI+MB+IC),1.304456,5.000000,1.306130,1.307304,1.308870,2019-12-04 06:45:00,1.304989,trailing_stop,1,0.250000,603.748200,TP1,0.500000,587.229977,603.748200,0.330364,603.748200,PPT,0.500000,16.518223,,,
29,2019-12-04 07:00:00,1.306761,long,1.000000,53.901414,False,Standard (NTI+MB+IC),1.306261,5.000000,1.307937,1.309113,1.310681,2019-12-04 07:15:00,1.306905,trailing_stop,1,0.250000,660.187482,TP1,0.500000,588.042440,660.187482,1.442901,660.187482,PPT,0.500000,72.145042,,,
30,2019-12-04 07:30:00,1.307677,long,1.000000,60.054538,False,Standard (NTI+MB+IC),1.307177,5.000000,1.308854,1.310031,1.311600,2019-12-04 07:45:00,1.307897,trailing_stop,1,0.250000,698.336409,TP1,0.500000,588.454740,698.336409,2.197633,698.336409,PPT,0.500000,109.881669,,,
31,2019-12-04 08:00:00,1.309512,long,1.000000,66.021469,False,Standard (NTI+MB+IC),1.309012,5.000000,1.310690,1.311869,1.313440,2019-12-04 08:15:00,1.308900,stop_loss,0,0.250000,-611.516052,PPT,1.000000,-611.516052,-611.516052,-6.115161,-611.516052,,,,,,
32,2019-12-04 08:30:00,1.309775,long,1.000000,71.201379,False,Standard (NTI+MB+IC),1.309275,5.000000,1.310953,1.312132,1.313704,2019-12-04 08:45:00,1.309230,stop_loss,0,0.250000,-544.627837,PPT,1.000000,-544.627837,-544.627837,-5.446278,-544.627837,,,,,,
33,2019-12-04 09:00:00,1.309583,long,1.000000,73.136562,False,Standard (NTI+MB+IC),1.309083,5.000000,1.310761,1.311940,1.313511,2019-12-04 09:15:00,1.308918,stop_loss,0,0.250000,-664.633334,PPT,1.000000,-664.633334,-664.633334,-6.646333,-664.633334,,,,,,
34,2019-12-04 09:30:00,1.309395,long,1.000000,68.445573,False,Standard (NTI+MB+IC),1.308895,5.000000,1.310574,1.311752,1.313324,2019-12-04 09:45:00,1.308820,stop_loss,0,0.250000,-575.397024,PPT,1.000000,-575.397024,-575.397024,-5.753970,-575.397024,,,,,,
35,2019-12-04 10:00:00,1.311519,long,1.000000,68.000734,False,Standard (NTI+MB+IC),1.311019,5.000000,1.312699,1.313880,1.315454,2019-12-04 10:15:00,1.310920,stop_loss,0,0.250000,-599.349511,PPT,1.000000,-599.349511,-599.349511,-5.993495,-599.349511,,,,,,
36,2019-12-04 10:30:00,1.309254,long,1.000000,63.619633,False,Standard (NTI+MB+IC),1.308754,5.000000,1.310432,1.311611,1.313182,2019-12-04 10:45:00,1.309668,trailing_stop,1,0.250000,796.358924,TP1,0.500000,589.164231,796.358924,4.143894,796.358924,PPT,0.500000,207.194694,,,
37,2019-12-04 11:00:00,1.310794,long,1.000000,54.581618,False,Standard (NTI+MB+IC),1.310294,5.000000,1.311974,1.313153,1.314726,2019-12-04 11:15:00,1.310271,stop_loss,0,0.250000,-523.238685,PPT,1.000000,-523.238685,-523.238685,-5.232387,-523.238685,,,,,,
38,2019-12-04 12:00:00,1.309298,long,1.000000,18.018808,False,Standard (NTI+MB+IC),1.308798,5.000000,1.310477,1.311655,1.313226,2019-12-04 12:45:00,1.308730,stop_loss,0,0.750000,-568.235358,PPT,1.000000,-568.235358,-568.235358,-5.682354,-568.235358,,,,,,
39,2019-12-04 13:00:00,1.308827,long,1.000000,13.096340,False,Standard (NTI+MB+IC),1.308327,5.000000,1.310005,1.311183,1.312753,2019-12-05 02:00:00,1.312753,take_profit_3,3,13.000000,2159.564002,TP1,0.500000,588.972001,2159.564002,39.264800,2159.564002,TP2,0.250000,588.972001,TP3,0.250000,981.620001
40,2019-12-05 02:15:00,1.313962,long,1.000000,41.215454,False,Standard (NTI+MB+IC),1.313462,5.000000,1.315144,1.316327,1.317904,2019-12-05 02:30:00,1.313443,stop_loss,0,0.250000,-518.681229,PPT,1.000000,-518.681229,-518.681229,-5.186812,-518.681229,,,,,,
41,2019-12-05 02:45:00,1.313616,long,1.000000,49.057274,False,Standard (NTI+MB+IC),1.313116,5.000000,1.314798,1.315981,1.317557,2019-12-05 03:45:00,1.313026,stop_loss,0,1.000000,-589.744301,PPT,1.000000,-589.744301,-589.744301,-5.897443,-589.744301,,,,,,
42,2019-12-05 04:00:00,1.314686,long,1.000000,54.827796,False,Standard (NTI+MB+IC),1.314186,5.000000,1.315869,1.317053,1.318630,2019-12-05 04:15:00,1.314018,stop_loss,0,0.250000,-668.464611,PPT,1.000000,-668.464611,-668.464611,-6.684646,-668.464611,,,,,,
43,2019-12-05 04:30:00,1.313918,long,1.000000,46.855613,False,Standard (NTI+MB+IC),1.313418,5.000000,1.315101,1.316283,1.317860,2019-12-05 04:45:00,1.313318,stop_loss,0,0.250000,-600.470511,PPT,1.000000,-600.470511,-600.470511,-6.004705,-600.470511,,,,,,
44,2019-12-05 05:00:00,1.312810,long,1.000000,18.887854,False,Standard (NTI+MB+IC),1.312310,5.000000,1.313991,1.315173,1.316748,2019-12-05 05:45:00,1.312830,trailing_stop,0,0.750000,20.002544,PPT,1.000000,20.002544,20.002544,0.200025,20.002544,,,,,,
45,2019-12-05 06:00:00,1.313414,long,1.000000,25.841785,False,Standard (NTI+MB+IC),1.312914,5.000000,1.314596,1.315778,1.317354,2019-12-05 07:30:00,1.312790,stop_loss,0,1.500000,-624.193450,PPT,1.000000,-624.193450,-624.193450,-6.241934,-624.193450,,,,,,
46,2019-12-05 11:45:00,1.316318,long,1.000000,34.957923,False,Standard (NTI+MB+IC),1.315818,5.000000,1.317503,1.318688,1.320267,2019-12-05 12:00:00,1.315812,stop_loss,0,0.250000,-506.269822,PPT,1.000000,-506.269822,-506.269822,-5.062698,-506.269822,,,,,,
47,2019-12-05 12:45:00,1.315840,long,1.000000,36.495049,False,Standard (NTI+MB+IC),1.315340,5.000000,1.317025,1.318209,1.319788,2019-12-05 15:30:00,1.315320,stop_loss,0,2.750000,-520.420825,PPT,1.000000,-520.420825,-520.420825,-5.204208,-520.420825,,,,,,
48,2019-12-05 16:15:00,1.316223,long,1.000000,30.515408,False,Standard (NTI+MB+IC),1.315723,5.000000,1.317395,1.318568,1.319740,2019-12-05 16:45:00,1.315540,stop_loss,0,0.500000,-682.751558,PPT,1.000000,-682.751558,-682.751558,-6.827516,-682.751558,,,,,,
49,2019-12-09 01:15:00,1.315864,long,1.000000,30.882128,False,Standard (NTI+MB+IC),1.315364,5.000000,1.316901,1.317938,1.318975,2019-12-09 01:30:00,1.316025,trailing_stop,2,0.250000,1077.523129,TP1,0.500000,518.597411,1077.523129,1.613132,1077.523129,TP2,0.250000,518.597411,PPT,0.250000,40.328308
50,2019-12-09 01:45:00,1.317244,long,1.000000,45.995770,False,Standard (NTI+MB+IC),1.316744,5.000000,1.318429,1.319615,1.321195,2019-12-09 02:00:00,1.316714,stop_loss,0,0.250000,-529.303785,PPT,1.000000,-529.303785,-529.303785,-5.293038,-529.303785,,,,,,
51,2019-12-09 02:15:00,1.316961,long,1.000000,48.893522,False,Standard (NTI+MB+IC),1.316461,5.000000,1.318146,1.319331,1.320912,2019-12-09 03:00:00,1.316367,stop_loss,0,0.750000,-593.933491,PPT,1.000000,-593.933491,-593.933491,-5.939335,-593.933491,,,,,,
52,2019-12-09 03:15:00,1.316236,long,1.000000,44.376779,False,Standard (NTI+MB+IC),1.315736,5.000000,1.317421,1.318605,1.320185,2019-12-09 03:30:00,1.315666,stop_loss,0,0.250000,-570.347674,PPT,1.000000,-570.347674,-570.347674,-5.703477,-570.347674,,,,,,
53,2019-12-09 04:45:00,1.315522,long,1.000000,13.057340,False,Standard (NTI+MB+IC),1.315022,5.000000,1.316706,1.317890,1.319468,2019-12-09 07:45:00,1.315542,trailing_stop,1,3.000000,602.059716,TP1,0.500000,591.984711,602.059716,0.201500,602.059716,PPT,0.500000,10.075005,,,
54,2019-12-10 02:15:00,1.315888,long,1.000000,42.271986,False,Standard (NTI+MB+IC),1.315388,5.000000,1.316826,1.317764,1.318701,2019-12-10 02:30:00,1.315312,stop_loss,0,0.250000,-576.609574,PPT,1.000000,-576.609574,-576.609574,-5.766096,-576.609574,,,,,,
55,2019-12-10 02:45:00,1.314012,long,1.000000,20.215533,False,Standard (NTI+MB+IC),1.313512,5.000000,1.315194,1.316377,1.317954,2019-12-10 03:00:00,1.313447,stop_loss,0,0.250000,-565.052906,PPT,1.000000,-565.052906,-565.052906,-5.650529,-565.052906,,,,,,
56,2019-12-10 14:30:00,1.319782,long,1.000000,29.053886,False,Standard (NTI+MB+IC),1.319282,5.000000,1.320970,1.322158,1.323742,2019-12-10 15:15:00,1.319141,stop_loss,1,0.750000,273.145913,TP1,0.500000,593.902031,273.145913,-6.415122,273.145913,PPT,0.500000,-320.756118,,,
57,2019-12-10 16:45:00,1.315355,long,1.000000,12.786920,False,Standard (NTI+MB+IC),1.314855,5.000000,1.316539,1.317723,1.319301,2019-12-10 17:00:00,1.314709,stop_loss,0,0.250000,-646.617972,PPT,1.000000,-646.617972,-646.617972,-6.466180,-646.617972,,,,,,
58,2019-12-10 17:15:00,1.310907,long,1.000000,36.261555,False,Standard (NTI+MB+IC),1.312905,19.977796,1.312087,1.313267,1.314840,2019-12-10 17:30:00,1.311497,trailing_stop,1,0.250000,884.733108,TP1,0.500000,589.908174,884.733108,5.896499,884.733108,PPT,0.500000,294.824933,,,
59,2019-12-11 03:15:00,1.311784,short,1.000000,44.871717,False,Standard (NTI+MB+IC),1.312284,5.000000,1.310603,1.309423,1.307849,2019-12-11 03:30:00,1.312342,stop_loss,0,0.250000,-557.764629,PPT,1.000000,-557.764629,-557.764629,-5.577646,-557.764629,,,,,,
60,2019-12-11 09:45:00,1.318196,long,1.000000,44.156032,False,Standard (NTI+MB+IC),1.317696,5.000000,1.319382,1.320569,1.322151,2019-12-11 10:00:00,1.317684,stop_loss,0,0.250000,-511.746096,PPT,1.000000,-511.746096,-511.746096,-5.117461,-511.746096,,,,,,
61,2019-12-11 10:15:00,1.317912,long,1.000000,42.653241,False,Standard (NTI+MB+IC),1.317412,5.000000,1.319098,1.320284,1.321866,2019-12-11 10:30:00,1.317237,stop_loss,0,0.250000,-675.251568,PPT,1.000000,-675.251568,-675.251568,-6.752516,-675.251568,,,,,,
62,2019-12-11 10:45:00,1.317661,long,1.000000,37.929475,False,Standard (NTI+MB+IC),1.317161,5.000000,1.318847,1.320032,1.321614,2019-12-11 12:45:00,1.317067,stop_loss,0,2.000000,-593.375101,PPT,1.000000,-593.375101,-593.375101,-5.933751,-593.375101,,,,,,
63,2019-12-11 15:15:00,1.320237,long,1.000000,32.429517,False,Standard (NTI+MB+IC),1.319737,5.000000,1.321425,1.322614,1.324198,2019-12-11 15:30:00,1.319730,stop_loss,0,0.250000,-507.212530,PPT,1.000000,-507.212530,-507.212530,-5.072125,-507.212530,,,,,,
64,2019-12-11 15:45:00,1.320750,long,1.000000,32.836866,False,Standard (NTI+MB+IC),1.320250,5.000000,1.321939,1.323127,1.324712,2019-12-11 16:00:00,1.320190,stop_loss,0,0.250000,-559.701815,PPT,1.000000,-559.701815,-559.701815,-5.597018,-559.701815,,,,,,
65,2019-12-11 16:15:00,1.319351,long,1.000000,26.716901,False,Standard (NTI+MB+IC),1.318851,5.000000,1.320538,1.321726,1.323309,2019-12-12 03:00:00,1.320538,tp1_pullback,2,10.750000,1484.269600,TP1,0.500000,593.707840,1484.269600,11.874157,1484.269600,TP2,0.250000,593.707840,PPT,0.250000,296.853920
66,2019-12-12 05:00:00,1.318604,long,1.000000,45.429829,False,Standard (NTI+MB+IC),1.318104,5.000000,1.319790,1.320977,1.322560,2019-12-12 05:15:00,1.319254,signal_flip,0,0.250000,650.246509,PPT,1.000000,650.246509,650.246509,6.502465,650.246509,,,,,,
67,2019-12-12 12:00:00,1.313491,short,1.000000,44.294283,False,Standard (NTI+MB+IC),1.313991,5.000000,1.312309,1.311127,1.309551,2019-12-12 12:15:00,1.313471,trailing_stop,1,0.250000,601.107555,TP1,0.500000,591.071084,601.107555,0.200729,601.107555,PPT,0.500000,10.036471,,,
68,2019-12-12 12:30:00,1.312507,short,1.000000,41.412325,False,Standard (NTI+MB+IC),1.313007,5.000000,1.311326,1.310144,1.308569,2019-12-12 12:45:00,1.312195,trailing_stop,1,0.250000,746.820936,TP1,0.500000,590.628127,746.820936,3.123856,746.820936,PPT,0.500000,156.192809,,,
69,2019-12-12 13:00:00,1.309202,short,1.000000,45.299488,False,Standard (NTI+MB+IC),1.309702,5.000000,1.308024,1.306845,1.305274,2019-12-12 13:15:00,1.309850,stop_loss,0,0.250000,-648.141476,PPT,1.000000,-648.141476,-648.141476,-6.481415,-648.141476,,,,,,
70,2019-12-12 13:30:00,1.307935,short,1.000000,52.489192,False,Standard (NTI+MB+IC),1.308435,5.000000,1.306758,1.305581,1.304012,2019-12-12 13:45:00,1.308519,stop_loss,0,0.250000,-583.875975,PPT,1.000000,-583.875975,-583.875975,-5.838760,-583.875975,,,,,,
71,2019-12-12 14:00:00,1.308828,short,1.000000,59.140532,False,Standard (NTI+MB+IC),1.309328,5.000000,1.307650,1.306472,1.304902,2019-12-12 14:15:00,1.308603,trailing_stop,1,0.250000,701.736815,TP1,0.500000,588.972699,701.736815,2.255282,701.736815,PPT,0.500000,112.764115,,,
72,2019-12-12 14:30:00,1.310349,short,1.000000,58.659822,False,Standard (NTI+MB+IC),1.310849,5.000000,1.309170,1.307990,1.306418,2019-12-12 14:45:00,1.310861,stop_loss,0,0.250000,-511.942375,PPT,1.000000,-511.942375,-511.942375,-5.119424,-511.942375,,,,,,
73,2019-12-12 15:00:00,1.317233,short,1.000000,23.875560,False,Standard (NTI+MB+IC),1.317733,5.000000,1.316048,1.314862,1.313282,2019-12-12 15:45:00,1.317765,stop_loss,1,0.750000,327.030499,TP1,0.500000,592.754950,327.030499,-5.314489,327.030499,PPT,0.500000,-265.724451,,,
74,2019-12-12 16:00:00,1.316667,short,1.000000,19.186145,False,Standard (NTI+MB+IC),1.317167,5.000000,1.315482,1.314297,1.312717,2019-12-12 16:30:00,1.316538,trailing_stop,1,0.500000,657.092414,TP1,0.500000,592.500153,657.092414,1.291845,657.092414,PPT,0.500000,64.592261,,,
75,2019-12-12 16:45:00,1.315809,short,1.000000,14.696940,False,Standard (NTI+MB+IC),1.316309,5.000000,1.314625,1.313441,1.311862,2019-12-12 17:00:00,1.319140,stop_loss,0,0.250000,-3330.593085,PPT,1.000000,-3330.593085,-3330.593085,-33.305931,-3330.593085,,,,,,
76,2019-12-12 17:30:00,1.351232,long,1.000000,48.679623,False,Standard (NTI+MB+IC),1.350732,5.000000,1.352448,1.353664,1.355286,2019-12-12 17:45:00,1.350697,stop_loss,0,0.250000,-534.834825,PPT,1.000000,-534.834825,-534.834825,-5.348348,-534.834825,,,,,,
77,2019-12-12 18:00:00,1.346562,long,1.000000,49.234182,False,Standard (NTI+MB+IC),1.346062,5.000000,1.347774,1.348986,1.350602,2019-12-12 18:15:00,1.346024,stop_loss,1,0.250000,336.690873,TP1,0.500000,605.953045,336.690873,-5.385243,336.690873,PPT,0.500000,-269.262173,,,
78,2019-12-12 18:30:00,1.347428,long,1.000000,50.194498,False,Standard (NTI+MB+IC),1.346928,5.000000,1.348641,1.349854,1.351471,2019-12-12 18:45:00,1.346859,stop_loss,0,0.250000,-568.886772,PPT,1.000000,-568.886772,-568.886772,-5.688868,-568.886772,,,,,,
79,2019-12-12 19:00:00,1.346233,long,1.000000,51.043274,False,Standard (NTI+MB+IC),1.345733,5.000000,1.347445,1.348656,1.350272,2019-12-12 19:15:00,1.345676,stop_loss,0,0.250000,-556.750292,PPT,1.000000,-556.750292,-556.750292,-5.567503,-556.750292,,,,,,
80,2019-12-12 19:30:00,1.345512,long,1.000000,50.051276,False,Standard (NTI+MB+IC),1.345012,5.000000,1.346723,1.347934,1.349549,2019-12-12 19:45:00,1.344841,stop_loss,0,0.250000,-671.764527,PPT,1.000000,-671.764527,-671.764527,-6.717645,-671.764527,,,,,,
81,2019-12-12 20:00:00,1.346204,long,1.000000,48.792262,False,Standard (NTI+MB+IC),1.345704,5.000000,1.347416,1.348627,1.350243,2019-12-12 20:15:00,1.346557,trailing_stop,1,0.250000,782.478485,TP1,0.500000,605.791788,782.478485,3.533734,782.478485,PPT,0.500000,176.686697,,,
82,2019-12-12 20:30:00,1.347830,long,1.000000,50.264968,False,Standard (NTI+MB+IC),1.347330,5.000000,1.349043,1.350256,1.351873,2019-12-12 20:45:00,1.347850,trailing_stop,1,0.250000,616.311839,TP1,0.500000,606.523472,616.311839,0.195767,616.311839,PPT,0.500000,9.788367,,,
83,2019-12-12 21:00:00,1.350678,long,1.000000,53.489576,False,Standard (NTI+MB+IC),1.350178,5.000000,1.351893,1.353109,1.354730,2019-12-12 21:15:00,1.350146,stop_loss,0,0.250000,-531.452710,PPT,1.000000,-531.452710,-531.452710,-5.314527,-531.452710,,,,,,
84,2019-12-12 21:30:00,1.348135,long,1.000000,51.853593,False,Standard (NTI+MB+IC),1.347635,5.000000,1.349349,1.350562,1.352180,2019-12-12 21:45:00,1.347565,stop_loss,0,0.250000,-570.706894,PPT,1.000000,-570.706894,-570.706894,-5.707069,-570.706894,,,,,,
85,2019-12-12 22:00:00,1.346032,long,1.000000,44.415881,False,Standard (NTI+MB+IC),1.345532,5.000000,1.347243,1.348455,1.350070,2019-12-12 22:15:00,1.345449,stop_loss,0,0.250000,-582.709272,PPT,1.000000,-582.709272,-582.709272,-5.827093,-582.709272,,,,,,
86,2019-12-12 22:30:00,1.346942,long,1.000000,34.161544,False,Standard (NTI+MB+IC),1.346442,5.000000,1.348155,1.349367,1.350983,2019-12-12 22:45:00,1.346954,trailing_stop,0,0.250000,11.771309,PPT,1.000000,11.771309,11.771309,0.117713,11.771309,,,,,,
87,2019-12-12 23:00:00,1.346436,long,1.000000,29.259764,False,Standard (NTI+MB+IC),1.345936,5.000000,1.347648,1.348860,1.350476,2019-12-12 23:15:00,1.345919,stop_loss,0,0.250000,-517.345101,PPT,1.000000,-517.345101,-517.345101,-5.173451,-517.345101,,,,,,
88,2019-12-12 23:30:00,1.345886,long,1.000000,11.203109,False,Standard (NTI+MB+IC),1.345386,5.000000,1.347098,1.348309,1.349924,2019-12-13 00:15:00,1.345865,trailing_stop,0,0.750000,-21.500054,PPT,1.000000,-21.500054,-21.500054,-0.215001,-21.500054,,,,,,
89,2019-12-13 02:15:00,1.342688,long,1.000000,16.654968,False,Standard (NTI+MB+IC),1.342188,5.000000,1.343896,1.345105,1.346716,2019-12-13 02:30:00,1.342079,stop_loss,1,0.250000,299.667239,TP1,0.500000,604.209570,299.667239,-6.090847,299.667239,PPT,0.500000,-304.542331,,,
90,2019-12-13 02:45:00,1.341617,long,1.000000,20.820983,False,Standard (NTI+MB+IC),1.341117,5.000000,1.342824,1.344032,1.345641,2019-12-13 03:15:00,1.340990,stop_loss,1,0.500000,290.164404,TP1,0.500000,603.727489,290.164404,-6.271262,290.164404,PPT,0.500000,-313.563085,,,
91,2019-12-13 03:30:00,1.341503,long,1.000000,25.738822,False,Standard (NTI+MB+IC),1.341003,5.000000,1.342711,1.343918,1.345528,2019-12-13 03:45:00,1.340804,stop_loss,0,0.250000,-699.683346,PPT,1.000000,-699.683346,-699.683346,-6.996833,-699.683346,,,,,,
92,2019-12-13 04:00:00,1.338208,long,1.000000,28.546644,False,Standard (NTI+MB+IC),1.337708,5.000000,1.339412,1.340617,1.342223,2019-12-13 04:15:00,1.337685,stop_loss,0,0.250000,-523.160942,PPT,1.000000,-523.160942,-523.160942,-5.231609,-523.160942,,,,,,
93,2019-12-13 04:30:00,1.341683,long,1.000000,28.094633,False,Standard (NTI+MB+IC),1.341183,5.000000,1.342890,1.344098,1.345708,2019-12-13 04:45:00,1.341048,stop_loss,0,0.250000,-634.534962,PPT,1.000000,-634.534962,-634.534962,-6.345350,-634.534962,,,,,,
94,2019-12-13 05:00:00,1.340626,long,1.000000,23.659267,False,Standard (NTI+MB+IC),1.340126,5.000000,1.341833,1.343039,1.344648,2019-12-13 05:15:00,1.340086,stop_loss,0,0.250000,-539.533181,PPT,1.000000,-539.533181,-539.533181,-5.395332,-539.533181,,,,,,
95,2019-12-13 05:45:00,1.339257,long,1.000000,22.362533,False,Standard (NTI+MB+IC),1.338757,5.000000,1.340462,1.341667,1.343275,2019-12-13 06:00:00,1.338725,stop_loss,0,0.250000,-531.690084,PPT,1.000000,-531.690084,-531.690084,-5.316901,-531.690084,,,,,,
96,2019-12-13 06:15:00,1.339127,long,1.000000,22.472961,False,Standard (NTI+MB+IC),1.338627,5.000000,1.340333,1.341538,1.343145,2019-12-13 07:00:00,1.338619,stop_loss,1,0.750000,348.586554,TP1,0.500000,602.607308,348.586554,-5.080415,348.586554,PPT,0.500000,-254.020753,,,
97,2019-12-13 07:15:00,1.338608,long,1.000000,18.154513,False,Standard (NTI+MB+IC),1.338108,5.000000,1.339813,1.341018,1.342624,2019-12-13 07:30:00,1.337973,stop_loss,0,0.250000,-635.579335,PPT,1.000000,-635.579335,-635.579335,-6.355793,-635.579335,,,,,,
98,2019-12-15 21:45:00,1.338714,long,1.000000,56.047816,False,Standard (NTI+MB+IC),1.338214,5.000000,1.339919,1.341124,1.342730,2019-12-15 22:45:00,1.338734,trailing_stop,0,1.000000,19.735486,PPT,1.000000,19.735486,19.735486,0.197355,19.735486,,,,,,
99,2019-12-15 23:00:00,1.338797,long,1.000000,65.034124,False,Standard (NTI+MB+IC),1.338297,5.000000,1.340002,1.341207,1.342814,2019-12-16 01:45:00,1.340563,trailing_stop,2,2.750000,1646.425802,TP1,0.500000,602.458701,1646.425802,17.660336,1646.425802,TP2,0.250000,602.458701,PPT,0.250000,441.508399
100,2019-12-16 02:00:00,1.341256,long,1.000000,59.252153,False,Standard (NTI+MB+IC),1.340756,5.000000,1.342464,1.343671,1.345280,2019-12-16 02:15:00,1.340611,stop_loss,0,0.250000,-645.195859,PPT,1.000000,-645.195859,-645.195859,-6.451959,-645.195859,,,,,,
101,2019-12-16 02:30:00,1.338952,long,1.000000,54.238116,False,Standard (NTI+MB+IC),1.338452,5.000000,1.340157,1.341362,1.342969,2019-12-16 02:45:00,1.338282,stop_loss,0,0.250000,-670.132612,PPT,1.000000,-670.132612,-670.132612,-6.701326,-670.132612,,,,,,
102,2019-12-16 03:00:00,1.337010,long,1.000000,22.326866,False,Standard (NTI+MB+IC),1.336510,5.000000,1.338214,1.339417,1.341021,2019-12-16 03:15:00,1.337003,trailing_stop,1,0.250000,598.236858,TP1,0.500000,601.654608,598.236858,-0.068355,598.236858,PPT,0.500000,-3.417749,,,
