trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
264,2014-05-21 21:15:00,0.922173,long,1.000000,47.770278,False,Standard (NTI+MB+IC),0.923020,8.462859,0.923557,0.924940,0.926784,2014-05-21 21:30:00,0.922890,stop_loss,0,0.250000,716.369315,PPT,1.000000,716.369315,716.369315,7.163693,716.369315,,,,,,
265,2014-05-21 21:45:00,0.925448,short,1.000000,51.064130,False,Standard (NTI+MB+IC),0.926448,10.000000,0.924060,0.922672,0.920821,2014-05-21 22:30:00,0.926627,stop_loss,0,0.750000,-1179.004543,PPT,1.000000,-1179.004543,-1179.004543,-11.790045,-1179.004543,,,,,,
266,2014-05-21 22:45:00,0.926507,long,1.000000,53.800839,False,Standard (NTI+MB+IC),0.925507,10.000000,0.927897,0.929287,0.931140,2014-05-22 02:15:00,0.925488,stop_loss,0,3.500000,-1018.887192,PPT,1.000000,-1018.887192,-1018.887192,-10.188872,-1018.887192,,,,,,
267,2014-05-22 03:15:00,0.926250,long,1.000000,14.475697,False,Standard (NTI+MB+IC),0.925250,10.000000,0.927639,0.929029,0.930881,2014-05-22 05:45:00,0.925148,stop_loss,0,2.500000,-1102.525697,PPT,1.000000,-1102.525697,-1102.525697,-11.025257,-1102.525697,,,,,,
268,2014-05-22 06:45:00,0.924077,short,1.000000,40.338973,False,Standard (NTI+MB+IC),0.925077,10.000000,0.922691,0.921304,0.919456,2014-05-22 21:45:00,0.924011,trailing_stop,1,15.000000,725.798112,TP1,0.500000,693.057540,725.798112,0.654811,725.798112,PPT,0.500000,32.740572,,,
269,2014-05-22 23:15:00,0.924408,long,1.000000,44.607741,False,Standard (NTI+MB+IC),0.923408,10.000000,0.925794,0.927181,0.929030,2014-05-23 04:30:00,0.923277,stop_loss,0,5.250000,-1130.631876,PPT,1.000000,-1130.631876,-1130.631876,-11.306319,-1130.631876,,,,,,
270,2014-05-23 05:15:00,0.922311,short,1.000000,30.637475,False,Standard (NTI+MB+IC),0.923311,10.000000,0.920927,0.919544,0.917699,2014-05-23 09:45:00,0.923502,stop_loss,0,4.500000,-1190.810507,PPT,1.000000,-1190.810507,-1190.810507,-11.908105,-1190.810507,,,,,,
271,2014-05-23 10:00:00,0.923826,short,1.000000,15.374218,False,Standard (NTI+MB+IC),0.924826,10.000000,0.922440,0.921055,0.919207,2014-05-26 04:15:00,0.925017,stop_loss,0,66.250000,-1190.493784,PPT,1.000000,-1190.493784,-1190.493784,-11.904938,-1190.493784,,,,,,
272,2014-05-26 10:45:00,0.924851,long,1.000000,26.723222,False,Standard (NTI+MB+IC),0.923851,10.000000,0.926238,0.927625,0.929475,2014-05-26 13:15:00,0.923848,stop_loss,0,2.500000,-1003.074144,PPT,1.000000,-1003.074144,-1003.074144,-10.030741,-1003.074144,,,,,,
273,2014-05-26 20:00:00,0.926038,long,1.000000,46.880566,False,Standard (NTI+MB+IC),0.925038,10.000000,0.927427,0.928816,0.930668,2014-05-26 22:00:00,0.924999,stop_loss,0,2.000000,-1039.285512,PPT,1.000000,-1039.285512,-1039.285512,-10.392855,-1039.285512,,,,,,
274,2014-05-26 22:15:00,0.925692,long,1.000000,45.748216,False,Standard (NTI+MB+IC),0.924692,10.000000,0.927081,0.928469,0.930321,2014-05-27 08:30:00,0.924668,stop_loss,1,10.250000,182.033361,TP1,0.500000,694.269246,182.033361,-10.244718,182.033361,PPT,0.500000,-512.235884,,,
275,2014-05-27 11:30:00,0.924071,short,1.000000,40.623141,False,Standard (NTI+MB+IC),0.925071,10.000000,0.922685,0.921299,0.919451,2014-05-27 14:15:00,0.925160,stop_loss,0,2.750000,-1089.294736,PPT,1.000000,-1089.294736,-1089.294736,-10.892947,-1089.294736,,,,,,
276,2014-05-27 14:30:00,0.925675,short,1.000000,23.330924,False,Standard (NTI+MB+IC),0.926675,10.000000,0.924287,0.922898,0.921047,2014-05-27 19:45:00,0.926846,stop_loss,0,5.250000,-1170.437816,PPT,1.000000,-1170.437816,-1170.437816,-11.704378,-1170.437816,,,,,,
277,2014-05-28 03:00:00,0.924209,long,1.000000,39.626751,False,Standard (NTI+MB+IC),0.925452,12.435628,0.925595,0.926981,0.928830,2014-05-28 03:15:00,0.925324,stop_loss,0,0.250000,1115.097046,PPT,1.000000,1115.097046,1115.097046,11.150970,1115.097046,,,,,,
278,2014-05-28 03:30:00,0.924335,short,1.000000,40.693816,False,Standard (NTI+MB+IC),0.925335,10.000000,0.922948,0.921562,0.919713,2014-05-28 13:00:00,0.922948,tp1_pullback,2,9.500000,1733.127873,TP1,0.500000,693.251149,1733.127873,13.865023,1733.127873,TP2,0.250000,693.251149,PPT,0.250000,346.625575
279,2014-05-28 19:45:00,0.922194,short,1.000000,22.004785,False,Standard (NTI+MB+IC),0.923194,10.000000,0.920811,0.919428,0.917583,2014-05-28 20:15:00,0.923284,stop_loss,0,0.500000,-1089.755784,PPT,1.000000,-1089.755784,-1089.755784,-10.897558,-1089.755784,,,,,,
280,2014-05-28 21:30:00,0.925305,short,1.000000,23.195508,False,Standard (NTI+MB+IC),0.926305,10.000000,0.923917,0.922529,0.920678,2014-05-28 22:15:00,0.926470,stop_loss,0,0.750000,-1165.819948,PPT,1.000000,-1165.819948,-1165.819948,-11.658199,-1165.819948,,,,,,
281,2014-05-28 22:30:00,0.926638,long,1.000000,45.428219,False,Standard (NTI+MB+IC),0.925638,10.000000,0.928028,0.929418,0.931271,2014-05-29 08:45:00,0.928028,tp1_pullback,2,10.250000,1737.446214,TP1,0.500000,694.978486,1737.446214,13.899570,1737.446214,TP2,0.250000,694.978486,PPT,0.250000,347.489243
282,2014-05-29 09:00:00,0.928314,long,1.000000,20.086105,False,Standard (NTI+MB+IC),0.927438,8.755360,0.929706,0.931099,0.932955,2014-05-30 08:00:00,0.929706,tp1_pullback,2,23.000000,1740.588303,TP1,0.500000,696.235321,1740.588303,13.924706,1740.588303,TP2,0.250000,696.235321,PPT,0.250000,348.117661
283,2014-05-30 09:45:00,0.929181,short,1.000000,25.319729,False,Standard (NTI+MB+IC),0.930181,10.000000,0.927787,0.926394,0.924535,2014-05-30 10:45:00,0.930336,stop_loss,0,1.000000,-1154.537854,PPT,1.000000,-1154.537854,-1154.537854,-11.545379,-1154.537854,,,,,,
284,2014-06-02 15:30:00,0.924710,short,1.000000,43.065200,False,Standard (NTI+MB+IC),0.925710,10.000000,0.923323,0.921936,0.920087,2014-06-03 00:30:00,0.925740,stop_loss,1,9.000000,178.792504,TP1,0.500000,693.532749,178.792504,-10.294805,178.792504,PPT,0.500000,-514.740245,,,
285,2014-06-03 00:45:00,0.926496,short,1.000000,19.831299,False,Standard (NTI+MB+IC),0.927496,10.000000,0.925107,0.923717,0.921864,2014-06-03 02:45:00,0.927503,stop_loss,0,2.000000,-1006.754475,PPT,1.000000,-1006.754475,-1006.754475,-10.067545,-1006.754475,,,,,,
286,2014-06-03 03:00:00,0.927730,long,1.000000,61.160330,False,Standard (NTI+MB+IC),0.926730,10.000000,0.929121,0.930513,0.932369,2014-06-03 06:15:00,0.926719,stop_loss,0,3.250000,-1010.572881,PPT,1.000000,-1010.572881,-1010.572881,-10.105729,-1010.572881,,,,,,
287,2014-06-03 10:45:00,0.925120,short,1.000000,49.077336,False,Standard (NTI+MB+IC),0.926120,10.000000,0.923733,0.922345,0.920495,2014-06-03 15:45:00,0.926215,stop_loss,0,5.000000,-1094.709198,PPT,1.000000,-1094.709198,-1094.709198,-10.947092,-1094.709198,,,,,,
288,2014-06-03 17:30:00,0.926610,long,1.000000,53.447842,False,Standard (NTI+MB+IC),0.925610,10.000000,0.928000,0.929390,0.931243,2014-06-03 19:45:00,0.925529,stop_loss,0,2.250000,-1081.232616,PPT,1.000000,-1081.232616,-1081.232616,-10.812326,-1081.232616,,,,,,
289,2014-06-03 22:00:00,0.928099,long,1.000000,52.969777,False,Standard (NTI+MB+IC),0.927099,10.000000,0.929491,0.930883,0.932739,2014-06-03 22:15:00,0.927007,stop_loss,0,0.250000,-1091.935292,PPT,1.000000,-1091.935292,-1091.935292,-10.919353,-1091.935292,,,,,,
290,2014-06-03 22:30:00,0.926539,long,1.000000,43.485185,False,Standard (NTI+MB+IC),0.925791,7.476627,0.927929,0.929319,0.931172,2014-06-03 22:45:00,0.925624,stop_loss,0,0.250000,-915.080424,PPT,1.000000,-915.080424,-915.080424,-9.150804,-915.080424,,,,,,
291,2014-06-03 23:00:00,0.926418,long,1.000000,17.074576,False,Standard (NTI+MB+IC),0.925826,5.921231,0.927808,0.929197,0.931050,2014-06-04 11:15:00,0.926495,trailing_stop,1,12.250000,733.058018,TP1,0.500000,694.813558,733.058018,0.764889,733.058018,PPT,0.500000,38.244460,,,
292,2014-06-04 14:45:00,0.927620,long,1.000000,38.638333,False,Standard (NTI+MB+IC),0.926674,9.463902,0.929012,0.930403,0.932258,2014-06-04 21:30:00,0.926561,stop_loss,0,6.750000,-1059.342508,PPT,1.000000,-1059.342508,-1059.342508,-10.593425,-1059.342508,,,,,,
293,2014-06-05 00:15:00,0.928568,long,1.000000,30.628552,False,Standard (NTI+MB+IC),0.927568,10.000000,0.929961,0.931354,0.933211,2014-06-05 02:00:00,0.927447,stop_loss,0,1.750000,-1121.401913,PPT,1.000000,-1121.401913,-1121.401913,-11.214019,-1121.401913,,,,,,
294,2014-06-05 08:45:00,0.931440,long,1.000000,33.954453,False,Standard (NTI+MB+IC),0.930440,10.000000,0.932837,0.934234,0.936097,2014-06-05 10:00:00,0.930390,stop_loss,0,1.250000,-1049.895011,PPT,1.000000,-1049.895011,-1049.895011,-10.498950,-1049.895011,,,,,,
295,2014-06-05 10:15:00,0.931572,long,1.000000,43.563947,False,Standard (NTI+MB+IC),0.930572,10.000000,0.932969,0.934366,0.936230,2014-06-05 18:30:00,0.932969,tp1_pullback,2,8.250000,1746.697077,TP1,0.500000,698.678831,1746.697077,13.973577,1746.697077,TP2,0.250000,698.678831,PPT,0.250000,349.339415
296,2014-06-05 18:45:00,0.933117,long,1.000000,15.551565,False,Standard (NTI+MB+IC),0.932117,10.000000,0.934517,0.935916,0.937783,2014-06-06 08:15:00,0.933180,trailing_stop,1,13.500000,731.232507,TP1,0.500000,699.837802,731.232507,0.627894,731.232507,PPT,0.500000,31.394705,,,
297,2014-06-08 22:15:00,0.934988,long,1.000000,46.712248,False,Standard (NTI+MB+IC),0.933988,10.000000,0.936391,0.937793,0.939663,2014-06-09 09:30:00,0.933941,stop_loss,0,11.250000,-1047.299367,PPT,1.000000,-1047.299367,-1047.299367,-10.472994,-1047.299367,,,,,,
298,2014-06-09 10:00:00,0.934142,short,1.000000,41.780388,False,Standard (NTI+MB+IC),0.935142,10.000000,0.932740,0.931339,0.929471,2014-06-09 13:30:00,0.935271,stop_loss,0,3.500000,-1128.987029,PPT,1.000000,-1128.987029,-1128.987029,-11.289870,-1128.987029,,,,,,
299,2014-06-09 23:45:00,0.935704,long,1.000000,38.046791,False,Standard (NTI+MB+IC),0.934754,9.493691,0.937107,0.938511,0.940382,2014-06-11 07:15:00,0.940382,take_profit_3,3,31.500000,2573.185012,TP1,0.500000,701.777731,2573.185012,46.785182,2573.185012,TP2,0.250000,701.777731,TP3,0.250000,1169.629551
300,2014-06-11 07:30:00,0.939696,long,1.000000,39.607056,False,Standard (NTI+MB+IC),0.938696,10.000000,0.941105,0.942515,0.944394,2014-06-11 09:30:00,0.938572,stop_loss,0,2.000000,-1123.396300,PPT,1.000000,-1123.396300,-1123.396300,-11.233963,-1123.396300,,,,,,
301,2014-06-11 09:45:00,0.938786,long,1.000000,12.288641,False,Standard (NTI+MB+IC),0.938289,4.967086,0.940194,0.941602,0.943480,2014-06-11 13:45:00,0.938200,stop_loss,0,4.000000,-585.674106,PPT,1.000000,-585.674106,-585.674106,-5.856741,-585.674106,,,,,,
302,2014-06-11 17:00:00,0.939377,short,1.000000,15.153119,False,Standard (NTI+MB+IC),0.940377,10.000000,0.937968,0.936559,0.934680,2014-06-11 21:45:00,0.937968,tp1_pullback,2,4.750000,1761.332268,TP1,0.500000,704.532907,1761.332268,14.090658,1761.332268,TP2,0.250000,704.532907,PPT,0.250000,352.266454
303,2014-06-12 03:00:00,0.940233,long,1.000000,37.310475,False,Standard (NTI+MB+IC),0.939233,10.000000,0.941643,0.943054,0.944934,2014-06-12 04:15:00,0.939191,stop_loss,0,1.250000,-1042.196963,PPT,1.000000,-1042.196963,-1042.196963,-10.421970,-1042.196963,,,,,,
304,2014-06-12 06:15:00,0.941047,long,1.000000,36.734306,False,Standard (NTI+MB+IC),0.940047,10.000000,0.942458,0.943870,0.945752,2014-06-12 07:30:00,0.939991,stop_loss,0,1.250000,-1055.432016,PPT,1.000000,-1055.432016,-1055.432016,-10.554320,-1055.432016,,,,,,
305,2014-06-12 07:45:00,0.940415,long,1.000000,32.295063,False,Standard (NTI+MB+IC),0.939415,10.000000,0.941826,0.943236,0.945117,2014-06-12 13:30:00,0.941826,tp1_pullback,2,5.750000,1763.278151,TP1,0.500000,705.311260,1763.278151,14.106225,1763.278151,TP2,0.250000,705.311260,PPT,0.250000,352.655630
306,2014-06-12 13:45:00,0.942154,long,1.000000,23.101707,False,Standard (NTI+MB+IC),0.941154,10.000000,0.943567,0.944981,0.946865,2014-06-12 15:30:00,0.942380,end_of_data,0,1.750000,225.929168,PPT,1.000000,225.929168,225.929168,2.259292,225.929168,,,,,,
