trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,final_exit_pips,pnl_per_million,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
194,2011-06-08 20:15:00,1.065436,long,1.000000,54.510166,False,Standard (NTI+MB+IC),1.064436,10.000000,1.067034,1.068632,1.070763,2011-06-08 21:30:00,1.064384,stop_loss,0,1.250000,-1052.276605,-10.522766,-1052.276605,,,,,,,,,,
195,2011-06-08 21:45:00,1.057642,long,1.000000,57.958391,False,Standard (NTI+MB+IC),1.062714,50.712595,1.059229,1.060815,1.062930,2011-06-08 22:00:00,1.062548,stop_loss,0,0.250000,4905.978327,49.059783,4905.978327,,,,,,,,,,
196,2011-06-08 22:15:00,1.057466,short,1.000000,60.996449,False,Standard (NTI+MB+IC),1.058466,10.000000,1.055879,1.054293,1.052178,2011-06-08 22:45:00,1.058480,stop_loss,0,0.500000,-1014.132942,-10.141329,-1014.132942,,,,,,,,,,
197,2011-06-08 23:00:00,1.058865,short,1.000000,52.018516,False,Standard (NTI+MB+IC),1.059865,10.000000,1.057277,1.055688,1.053570,2011-06-09 03:00:00,1.060040,stop_loss,1,4.000000,965.947019,-11.753041,965.947019,PPT,0.500000,632.398640,1161.831039,TP1,0.333333,529.432399,,,
198,2011-06-09 11:45:00,1.064013,long,1.000000,43.191116,False,Standard (NTI+MB+IC),1.063013,10.000000,1.065609,1.067205,1.069333,2011-06-09 13:00:00,1.062831,stop_loss,0,1.250000,-1181.328324,-11.813283,-1181.328324,,,,,,,,,,
199,2011-06-09 13:15:00,1.062528,long,1.000000,48.481360,False,Standard (NTI+MB+IC),1.061528,10.000000,1.064122,1.065716,1.067841,2011-06-09 16:15:00,1.062575,trailing_stop,1,3.000000,874.973208,0.467249,874.973208,PPT,0.500000,335.921654,867.185732,TP1,0.333333,531.264078,,,
200,2011-06-09 17:30:00,1.062505,long,1.000000,29.709493,False,Standard (NTI+MB+IC),1.061505,10.000000,1.064099,1.065693,1.067818,2011-06-09 22:15:00,1.062597,trailing_stop,1,4.750000,1093.919713,0.917855,1093.919713,PPT,0.500000,547.369504,1078.622135,TP1,0.333333,531.252630,,,
201,2011-06-10 00:30:00,1.059252,short,1.000000,32.289742,False,Standard (NTI+MB+IC),1.060252,10.000000,1.057663,1.056074,1.053956,2011-06-10 02:45:00,1.060401,stop_loss,0,2.250000,-98.502530,-11.490594,-98.502530,PPT,0.500000,476.027193,476.027193,,,,,,
202,2011-06-10 09:45:00,1.056171,short,1.000000,43.893114,False,Standard (NTI+MB+IC),1.057171,10.000000,1.054586,1.053002,1.050890,2011-06-10 11:45:00,1.056134,trailing_stop,1,2.000000,1069.457879,0.362203,1069.457879,PPT,0.500000,535.335831,1063.421167,TP1,0.333333,528.085336,,,
203,2011-06-10 12:00:00,1.055380,short,1.000000,50.480928,False,Standard (NTI+MB+IC),1.056380,10.000000,1.053797,1.052214,1.050103,2011-06-10 14:00:00,1.055338,trailing_stop,1,2.000000,924.554631,0.415269,924.554631,PPT,0.500000,389.943533,917.633476,TP1,0.333333,527.689944,,,
204,2011-06-13 14:45:00,1.062014,long,1.000000,43.054265,False,Standard (NTI+MB+IC),1.061014,10.000000,1.063607,1.065200,1.067324,2011-06-13 15:30:00,1.060924,stop_loss,0,0.750000,-1090.596671,-10.905967,-1090.596671,,,,,,,,,,
205,2011-06-13 15:45:00,1.060034,long,1.000000,38.960171,False,Standard (NTI+MB+IC),1.059034,10.000000,1.061624,1.063214,1.065334,2011-06-13 20:30:00,1.058871,stop_loss,0,4.750000,51.614341,-11.631192,51.614341,PPT,0.500000,633.173957,633.173957,,,,,,
206,2011-06-13 22:30:00,1.063218,long,1.000000,38.061297,False,Standard (NTI+MB+IC),1.062218,10.000000,1.064813,1.066408,1.068534,2011-06-14 03:30:00,1.063289,trailing_stop,1,5.000000,1134.258733,0.709125,1134.258733,PPT,0.500000,590.830816,1122.439986,TP1,0.333333,531.609169,,,
207,2011-06-14 03:45:00,1.062510,long,1.000000,45.570869,False,Standard (NTI+MB+IC),1.061510,10.000000,1.064104,1.065698,1.067823,2011-06-14 05:00:00,1.065698,take_profit_2,2,1.250000,1857.464635,31.875303,1857.464635,PPT,0.500000,794.954545,1857.464635,TP1,0.333333,531.255045,TP2,0.166667,531.255045
208,2011-06-14 05:15:00,1.064706,long,1.000000,50.427056,False,Standard (NTI+MB+IC),1.063706,10.000000,1.066303,1.067900,1.070030,2011-06-14 06:45:00,1.063614,stop_loss,0,1.500000,-1091.750422,-10.917504,-1091.750422,,,,,,,,,,
209,2011-06-14 07:00:00,1.063614,long,1.000000,16.667719,False,Standard (NTI+MB+IC),1.062614,10.000000,1.065210,1.066805,1.068932,2011-06-14 10:00:00,1.066805,take_profit_2,2,3.000000,1356.458358,31.908429,1356.458358,PPT,0.500000,292.844046,1356.458358,TP1,0.333333,531.807156,TP2,0.166667,531.807156
210,2011-06-14 10:15:00,1.066637,long,1.000000,39.733956,False,Standard (NTI+MB+IC),1.065637,10.000000,1.068237,1.069837,1.071970,2011-06-14 11:15:00,1.069837,take_profit_2,2,1.000000,1398.268563,31.999102,1398.268563,PPT,0.500000,331.631826,1398.268563,TP1,0.333333,533.318368,TP2,0.166667,533.318368
211,2011-06-14 11:30:00,1.068605,long,1.000000,59.898448,False,Standard (NTI+MB+IC),1.067605,10.000000,1.070208,1.071811,1.073948,2011-06-14 15:30:00,1.068702,trailing_stop,1,4.000000,847.662684,0.963664,847.662684,PPT,0.500000,297.298920,831.601621,TP1,0.333333,534.302701,,,
212,2011-06-14 15:45:00,1.068140,long,1.000000,21.868217,False,Standard (NTI+MB+IC),1.067140,10.000000,1.069742,1.071345,1.073481,2011-06-14 21:15:00,1.066959,stop_loss,0,5.500000,-160.786366,-11.812931,-160.786366,PPT,0.500000,429.860191,429.860191,,,,,,
213,2011-06-15 01:30:00,1.070401,long,1.000000,41.900792,False,Standard (NTI+MB+IC),1.069401,10.000000,1.072006,1.073612,1.075753,2011-06-15 02:15:00,1.069380,stop_loss,0,0.750000,-1020.620314,-10.206203,-1020.620314,,,,,,,,,,
214,2011-06-15 09:15:00,1.065887,short,1.000000,44.049249,False,Standard (NTI+MB+IC),1.066887,10.000000,1.064288,1.062689,1.060558,2011-06-15 11:45:00,1.062689,take_profit_2,2,2.500000,1359.359567,31.976608,1359.359567,PPT,0.500000,293.472622,1359.359567,TP1,0.333333,532.943473,TP2,0.166667,532.943473
215,2011-06-15 12:00:00,1.059200,short,1.000000,44.773185,False,Standard (NTI+MB+IC),1.060200,10.000000,1.057611,1.056022,1.053904,2011-06-15 12:15:00,1.056022,take_profit_2,2,0.250000,2259.140416,31.775996,2259.140416,PPT,0.500000,1199.940535,2259.140416,TP1,0.333333,529.599941,TP2,0.166667,529.599941
216,2011-06-15 12:30:00,1.058157,short,1.000000,54.463196,False,Standard (NTI+MB+IC),1.059157,10.000000,1.056570,1.054983,1.052866,2011-06-15 13:30:00,1.054983,take_profit_2,2,1.000000,1386.670669,31.744711,1386.670669,PPT,0.500000,328.513642,1386.670669,TP1,0.333333,529.078514,TP2,0.166667,529.078514
217,2011-06-15 13:45:00,1.056279,short,1.000000,71.043830,False,Standard (NTI+MB+IC),1.057279,10.000000,1.054694,1.053110,1.050997,2011-06-15 14:00:00,1.057476,stop_loss,0,0.250000,-1197.345414,-11.973454,-1197.345414,,,,,,,,,,
218,2011-06-15 14:15:00,1.056268,short,1.000000,64.317730,False,Standard (NTI+MB+IC),1.057268,10.000000,1.054684,1.053100,1.050987,2011-06-15 16:00:00,1.056228,trailing_stop,1,1.750000,1319.174096,0.408480,1319.174096,PPT,0.500000,784.231871,1312.366103,TP1,0.333333,528.134232,,,
219,2011-06-15 16:15:00,1.057161,short,1.000000,43.524054,False,Standard (NTI+MB+IC),1.058161,10.000000,1.055575,1.053989,1.051875,2011-06-15 18:45:00,1.057074,trailing_stop,1,2.500000,873.487920,0.865335,873.487920,PPT,0.500000,330.485190,859.065675,TP1,0.333333,528.580485,,,
220,2011-06-15 20:00:00,1.057760,short,1.000000,11.052107,False,Standard (NTI+MB+IC),1.058760,10.000000,1.056174,1.054587,1.052471,2011-06-15 22:15:00,1.057738,trailing_stop,1,2.250000,1362.753303,0.226420,1362.753303,PPT,0.500000,830.099530,1358.979629,TP1,0.333333,528.880100,,,
221,2011-06-16 00:45:00,1.053097,short,1.000000,31.766646,False,Standard (NTI+MB+IC),1.054097,10.000000,1.051518,1.049938,1.047832,2011-06-16 01:00:00,1.054278,stop_loss,0,0.250000,-1180.878367,-11.808784,-1180.878367,,,,,,,,,,
222,2011-06-16 01:30:00,1.051554,short,1.000000,47.176154,False,Standard (NTI+MB+IC),1.052554,10.000000,1.049977,1.048400,1.046297,2011-06-16 01:45:00,1.052661,stop_loss,0,0.250000,-1106.667255,-11.066673,-1106.667255,,,,,,,,,,
223,2011-06-16 02:00:00,1.053256,short,1.000000,51.939285,False,Standard (NTI+MB+IC),1.054256,10.000000,1.051676,1.050096,1.047990,2011-06-16 02:45:00,1.054301,stop_loss,0,0.750000,-1045.429241,-10.454292,-1045.429241,,,,,,,,,,
224,2011-06-16 03:00:00,1.052993,short,1.000000,38.009237,False,Standard (NTI+MB+IC),1.053993,10.000000,1.051414,1.049834,1.047728,2011-06-16 03:45:00,1.054171,stop_loss,0,0.750000,-1177.914046,-11.779140,-1177.914046,,,,,,,,,,
225,2011-06-16 04:00:00,1.054789,short,1.000000,31.980298,False,Standard (NTI+MB+IC),1.055789,10.000000,1.053207,1.051625,1.049515,2011-06-16 05:00:00,1.051625,take_profit_2,2,1.000000,1849.512030,31.643683,1849.512030,PPT,0.500000,794.722585,1849.512030,TP1,0.333333,527.394723,TP2,0.166667,527.394723
226,2011-06-16 05:15:00,1.050852,short,1.000000,32.997583,False,Standard (NTI+MB+IC),1.051852,10.000000,1.049276,1.047700,1.045598,2011-06-16 05:45:00,1.051949,stop_loss,0,0.500000,-1096.993596,-10.969936,-1096.993596,,,,,,,,,,
227,2011-06-16 06:00:00,1.051372,short,1.000000,37.514922,False,Standard (NTI+MB+IC),1.052372,10.000000,1.049795,1.048218,1.046115,2011-06-16 06:45:00,1.052543,stop_loss,0,0.750000,-1170.345558,-11.703456,-1170.345558,,,,,,,,,,
228,2011-06-16 07:00:00,1.051763,short,1.000000,31.375099,False,Standard (NTI+MB+IC),1.052763,10.000000,1.050186,1.048608,1.046504,2011-06-16 08:15:00,1.048608,take_profit_2,2,1.250000,1933.381788,31.552897,1933.381788,PPT,0.500000,881.618551,1933.381788,TP1,0.333333,525.881619,TP2,0.166667,525.881619
229,2011-06-16 08:30:00,1.049653,short,1.000000,39.691113,False,Standard (NTI+MB+IC),1.050653,10.000000,1.048079,1.046505,1.044405,2011-06-16 08:45:00,1.050655,stop_loss,0,0.250000,-1001.653189,-10.016532,-1001.653189,,,,,,,,,,
230,2011-06-16 17:15:00,1.055919,long,1.000000,36.984546,False,Standard (NTI+MB+IC),1.054919,10.000000,1.057503,1.059087,1.061199,2011-06-16 22:15:00,1.054783,stop_loss,0,5.000000,172.153581,-11.364542,172.153581,PPT,0.500000,740.380675,740.380675,,,,,,
231,2011-06-17 00:30:00,1.051657,short,1.000000,28.521302,False,Standard (NTI+MB+IC),1.052657,10.000000,1.050080,1.048502,1.046399,2011-06-17 02:15:00,1.052698,stop_loss,0,1.750000,-242.089785,-10.411725,-242.089785,PPT,0.500000,278.496489,278.496489,,,,,,
232,2011-06-17 06:30:00,1.060830,long,1.000000,50.486153,False,Standard (NTI+MB+IC),1.059830,10.000000,1.062421,1.064013,1.066134,2011-06-17 09:30:00,1.060906,trailing_stop,1,3.000000,1577.999007,0.756675,1577.999007,PPT,0.500000,1034.972728,1565.387756,TP1,0.333333,530.415027,,,
233,2011-06-17 09:45:00,1.061349,long,1.000000,49.337211,False,Standard (NTI+MB+IC),1.060349,10.000000,1.062941,1.064533,1.066655,2011-06-17 10:15:00,1.060176,stop_loss,0,0.500000,-1172.887042,-11.728870,-1172.887042,,,,,,,,,,
234,2011-06-17 10:30:00,1.061125,long,1.000000,18.966803,False,Standard (NTI+MB+IC),1.060125,10.000000,1.062717,1.064309,1.066431,2011-06-17 13:00:00,1.060014,stop_loss,0,2.500000,-218.365193,-11.115075,-218.365193,PPT,0.500000,337.388547,337.388547,,,,,,
235,2011-06-19 23:15:00,1.057478,short,1.000000,43.266509,False,Standard (NTI+MB+IC),1.058478,10.000000,1.055892,1.054306,1.052191,2011-06-20 01:30:00,1.054306,take_profit_2,2,2.250000,1496.540427,31.724344,1496.540427,PPT,0.500000,439.062302,1496.540427,TP1,0.333333,528.739062,TP2,0.166667,528.739062
236,2011-06-20 01:45:00,1.054079,short,1.000000,65.106271,False,Standard (NTI+MB+IC),1.055079,10.000000,1.052498,1.050917,1.048809,2011-06-20 03:00:00,1.050917,take_profit_2,2,1.250000,1493.530097,31.622367,1493.530097,PPT,0.500000,439.451194,1493.530097,TP1,0.333333,527.039451,TP2,0.166667,527.039451
237,2011-06-20 03:15:00,1.051353,short,1.000000,71.465852,False,Standard (NTI+MB+IC),1.052353,10.000000,1.049776,1.048199,1.046096,2011-06-20 05:00:00,1.052521,stop_loss,1,1.750000,757.381203,-11.678242,757.381203,PPT,0.500000,426.342235,952.018577,TP1,0.333333,525.676342,,,
238,2011-06-20 05:15:00,1.052179,short,1.000000,21.097228,False,Standard (NTI+MB+IC),1.053179,10.000000,1.050601,1.049022,1.046918,2011-06-20 08:00:00,1.052178,trailing_stop,1,2.750000,1315.752647,0.011778,1315.752647,PPT,0.500000,789.466879,1315.556346,TP1,0.333333,526.089467,,,
239,2011-06-20 09:15:00,1.054657,short,1.000000,16.021276,False,Standard (NTI+MB+IC),1.055183,5.252623,1.053075,1.051493,1.049384,2011-06-20 09:30:00,1.055339,stop_loss,0,0.250000,-681.788346,-6.817883,-681.788346,,,,,,,,,,
240,2011-06-20 09:45:00,1.057465,short,1.000000,20.565509,False,Standard (NTI+MB+IC),1.055158,23.067670,1.055879,1.054293,1.052178,2011-06-20 10:30:00,1.057439,trailing_stop,1,0.750000,1315.580478,0.260931,1315.580478,PPT,0.500000,782.499129,1311.231628,TP1,0.333333,528.732499,,,
241,2011-06-20 10:45:00,1.057505,long,1.000000,49.710806,False,Standard (NTI+MB+IC),1.056505,10.000000,1.059092,1.060678,1.062793,2011-06-20 15:00:00,1.056359,stop_loss,0,4.250000,-275.854206,-11.462632,-275.854206,PPT,0.500000,297.277407,297.277407,,,,,,
242,2011-06-20 19:15:00,1.060114,long,1.000000,40.100893,False,Standard (NTI+MB+IC),1.059114,10.000000,1.061705,1.063295,1.065415,2011-06-20 21:30:00,1.058934,stop_loss,0,2.250000,-197.334429,-11.803362,-197.334429,PPT,0.500000,392.833674,392.833674,,,,,,
243,2011-06-20 21:45:00,1.056649,long,1.000000,22.019913,False,Standard (NTI+MB+IC),1.057082,4.328747,1.058234,1.059819,1.061932,2011-06-20 22:00:00,1.056992,stop_loss,0,0.250000,343.180348,3.431803,343.180348,,,,,,,,,,
244,2011-06-20 22:15:00,1.054322,long,1.000000,49.168021,False,Standard (NTI+MB+IC),1.057071,27.490273,1.055903,1.057485,1.059593,2011-06-20 22:30:00,1.057014,stop_loss,0,0.250000,2692.501050,26.925010,2692.501050,,,,,,,,,,
245,2011-06-20 22:45:00,1.054465,short,1.000000,53.620232,False,Standard (NTI+MB+IC),1.055465,10.000000,1.052883,1.051302,1.049193,2011-06-21 01:00:00,1.055517,stop_loss,0,2.250000,-1052.399600,-10.523996,-1052.399600,,,,,,,,,,
246,2011-06-21 01:15:00,1.056872,short,1.000000,19.573032,False,Standard (NTI+MB+IC),1.057525,6.530509,1.055286,1.053701,1.051587,2011-06-21 02:30:00,1.057704,stop_loss,0,1.250000,-180.071645,-8.319449,-180.071645,PPT,0.500000,235.900799,235.900799,,,,,,
247,2011-06-21 09:00:00,1.059111,long,1.000000,52.357896,False,Standard (NTI+MB+IC),1.058111,10.000000,1.060699,1.062288,1.064406,2011-06-21 12:30:00,1.059146,trailing_stop,1,3.500000,930.241286,0.357135,930.241286,PPT,0.500000,394.733764,924.289030,TP1,0.333333,529.555266,,,
248,2011-06-22 11:15:00,1.064037,long,1.000000,48.994706,False,Standard (NTI+MB+IC),1.063037,10.000000,1.065633,1.067229,1.069357,2011-06-22 11:45:00,1.062970,stop_loss,0,0.500000,-1067.358057,-10.673581,-1067.358057,,,,,,,,,,
249,2011-06-22 12:00:00,1.062833,long,1.000000,46.066649,False,Standard (NTI+MB+IC),1.061833,10.000000,1.064427,1.066022,1.068147,2011-06-22 14:15:00,1.061815,stop_loss,0,2.250000,-1018.392932,-10.183929,-1018.392932,,,,,,,,,,
250,2011-06-22 16:00:00,1.057157,short,1.000000,45.753137,False,Standard (NTI+MB+IC),1.058157,10.000000,1.055572,1.053986,1.051872,2011-06-22 20:30:00,1.053986,take_profit_2,2,4.500000,1385.867521,31.714723,1385.867521,PPT,0.500000,328.710101,1385.867521,TP1,0.333333,528.578710,TP2,0.166667,528.578710
251,2011-06-22 20:45:00,1.055165,short,1.000000,50.963623,False,Standard (NTI+MB+IC),1.056165,10.000000,1.053582,1.051999,1.049889,2011-06-23 04:00:00,1.051999,take_profit_2,2,7.250000,1487.622549,31.654947,1487.622549,PPT,0.500000,432.457634,1487.622549,TP1,0.333333,527.582458,TP2,0.166667,527.582458
252,2011-06-23 05:30:00,1.051473,short,1.000000,32.547838,False,Standard (NTI+MB+IC),1.052473,10.000000,1.049896,1.048318,1.046216,2011-06-23 08:30:00,1.048318,take_profit_2,2,3.000000,1387.927135,31.544187,1387.927135,PPT,0.500000,336.454226,1387.927135,TP1,0.333333,525.736454,TP2,0.166667,525.736454
253,2011-06-23 08:45:00,1.046960,short,1.000000,35.920456,False,Standard (NTI+MB+IC),1.047960,10.000000,1.045390,1.043819,1.041725,2011-06-23 09:00:00,1.047972,stop_loss,0,0.250000,-1012.122800,-10.121228,-1012.122800,,,,,,,,,,
254,2011-06-23 09:15:00,1.047894,short,1.000000,38.034915,False,Standard (NTI+MB+IC),1.048894,10.000000,1.046322,1.044750,1.042654,2011-06-23 11:30:00,1.047828,trailing_stop,1,2.250000,881.708564,0.655330,881.708564,PPT,0.500000,346.839565,870.786404,TP1,0.333333,523.946840,,,
255,2011-06-23 12:00:00,1.048573,short,1.000000,16.786593,False,Standard (NTI+MB+IC),1.049573,10.000000,1.047000,1.045427,1.043330,2011-06-23 14:45:00,1.048508,trailing_stop,1,2.750000,1071.560053,0.646712,1071.560053,PPT,0.500000,536.495018,1060.781513,TP1,0.333333,524.286495,,,
256,2011-06-23 15:45:00,1.052669,short,1.000000,17.034135,False,Standard (NTI+MB+IC),1.050776,18.931215,1.051090,1.049511,1.047406,2011-06-23 16:00:00,1.050845,stop_loss,0,0.250000,1824.890827,18.248908,1824.890827,,,,,,,,,,
257,2011-06-23 17:00:00,1.053009,long,1.000000,43.028258,False,Standard (NTI+MB+IC),1.052009,10.000000,1.054588,1.056168,1.058274,2011-06-23 21:30:00,1.051962,stop_loss,1,4.500000,697.657629,-10.464018,697.657629,PPT,0.500000,345.553489,872.057936,TP1,0.333333,526.504447,,,
258,2011-06-24 05:00:00,1.058645,long,1.000000,40.853691,False,Standard (NTI+MB+IC),1.057645,10.000000,1.060233,1.061821,1.063939,2011-06-24 06:00:00,1.057494,stop_loss,0,1.000000,-1151.096181,-11.510962,-1151.096181,,,,,,,,,,
259,2011-06-24 06:15:00,1.056901,long,1.000000,37.850370,False,Standard (NTI+MB+IC),1.055901,10.000000,1.058487,1.060072,1.062186,2011-06-24 06:30:00,1.055710,stop_loss,0,0.250000,-1191.653766,-11.916538,-1191.653766,,,,,,,,,,
260,2011-06-24 06:45:00,1.055548,long,1.000000,14.809965,False,Standard (NTI+MB+IC),1.054548,10.000000,1.057131,1.058715,1.060826,2011-06-24 10:00:00,1.054532,stop_loss,1,3.250000,784.503482,-10.160472,784.503482,PPT,0.500000,426.070757,953.844687,TP1,0.333333,527.773929,,,
261,2011-06-24 15:15:00,1.049079,short,1.000000,35.933368,False,Standard (NTI+MB+IC),1.050079,10.000000,1.047505,1.045932,1.043834,2011-06-26 18:45:00,1.045932,take_profit_2,2,51.500000,1438.567062,31.472369,1438.567062,PPT,0.500000,389.488086,1438.567062,TP1,0.333333,524.539488,TP2,0.166667,524.539488
262,2011-06-26 19:00:00,1.047098,short,1.000000,37.572782,False,Standard (NTI+MB+IC),1.048098,10.000000,1.045528,1.043957,1.041863,2011-06-26 20:00:00,1.043957,take_profit_2,2,1.000000,1496.177260,31.412945,1496.177260,PPT,0.500000,449.079101,1496.177260,TP1,0.333333,523.549079,TP2,0.166667,523.549079
263,2011-06-26 20:15:00,1.043584,short,1.000000,41.977402,False,Standard (NTI+MB+IC),1.044584,10.000000,1.042018,1.040453,1.038366,2011-06-26 22:15:00,1.044727,stop_loss,1,2.000000,922.930841,-11.438148,922.930841,PPT,0.500000,591.774870,1113.566645,TP1,0.333333,521.791775,,,
264,2011-06-26 22:30:00,1.044979,short,1.000000,32.686321,False,Standard (NTI+MB+IC),1.045979,10.000000,1.043412,1.041844,1.039754,2011-06-27 00:45:00,1.041844,take_profit_2,2,2.250000,1584.563033,31.349375,1584.563033,PPT,0.500000,539.583865,1584.563033,TP1,0.333333,522.489584,TP2,0.166667,522.489584
265,2011-06-27 01:00:00,1.041952,short,1.000000,46.973919,False,Standard (NTI+MB+IC),1.042952,10.000000,1.040389,1.038826,1.036742,2011-06-27 03:00:00,1.043149,stop_loss,0,2.000000,-1197.132210,-11.971322,-1197.132210,,,,,,,,,,
266,2011-06-27 03:15:00,1.044660,short,1.000000,16.382251,False,Standard (NTI+MB+IC),1.045660,10.000000,1.043093,1.041526,1.039437,2011-06-27 03:45:00,1.041526,take_profit_2,2,0.500000,1574.586840,31.339796,1574.586840,PPT,0.500000,529.926986,1574.586840,TP1,0.333333,522.329927,TP2,0.166667,522.329927
267,2011-06-28 10:00:00,1.050148,long,1.000000,44.752917,False,Standard (NTI+MB+IC),1.049148,10.000000,1.051723,1.053298,1.055398,2011-06-28 14:30:00,1.053298,take_profit_2,2,4.500000,1726.323562,31.504429,1726.323562,PPT,0.500000,676.175914,1726.323562,TP1,0.333333,525.073824,TP2,0.166667,525.073824
268,2011-06-28 14:45:00,1.053738,long,1.000000,50.379798,False,Standard (NTI+MB+IC),1.052738,10.000000,1.055318,1.056899,1.059007,2011-06-28 21:30:00,1.052547,stop_loss,0,6.750000,-164.331853,-11.908092,-164.331853,PPT,0.500000,431.072745,431.072745,,,,,,
269,2011-06-29 01:30:00,1.056427,long,1.000000,40.065327,False,Standard (NTI+MB+IC),1.055427,10.000000,1.058011,1.059596,1.061709,2011-06-29 04:15:00,1.059596,take_profit_2,2,2.750000,1743.139386,31.692797,1743.139386,PPT,0.500000,686.712812,1743.139386,TP1,0.333333,528.213287,TP2,0.166667,528.213287
270,2011-06-29 04:30:00,1.059107,long,1.000000,58.577619,False,Standard (NTI+MB+IC),1.058107,10.000000,1.060696,1.062285,1.064403,2011-06-29 06:45:00,1.062285,take_profit_2,2,2.250000,1955.481008,31.773218,1955.481008,PPT,0.500000,896.373756,1955.481008,TP1,0.333333,529.553626,TP2,0.166667,529.553626
271,2011-06-29 07:00:00,1.061809,long,1.000000,50.025815,False,Standard (NTI+MB+IC),1.060809,10.000000,1.063402,1.064995,1.067118,2011-06-29 11:00:00,1.064995,take_profit_2,2,4.000000,1507.084459,31.854283,1507.084459,PPT,0.500000,445.275009,1507.084459,TP1,0.333333,530.904725,TP2,0.166667,530.904725
272,2011-06-29 11:15:00,1.067536,long,1.000000,60.377531,False,Standard (NTI+MB+IC),1.066536,10.000000,1.069137,1.070738,1.072873,2011-06-29 12:00:00,1.066368,stop_loss,0,0.750000,-1168.126585,-11.681266,-1168.126585,,,,,,,,,,
273,2011-06-29 12:15:00,1.066034,long,1.000000,65.811143,False,Standard (NTI+MB+IC),1.065034,10.000000,1.067633,1.069232,1.071364,2011-06-29 19:00:00,1.069232,take_profit_2,2,6.750000,1399.207467,31.981010,1399.207467,PPT,0.500000,333.173815,1399.207467,TP1,0.333333,533.016826,TP2,0.166667,533.016826
274,2011-06-29 19:15:00,1.068736,long,1.000000,36.989803,False,Standard (NTI+MB+IC),1.067736,10.000000,1.070339,1.071942,1.074080,2011-06-29 22:30:00,1.071942,take_profit_2,2,3.250000,1650.681131,32.062083,1650.681131,PPT,0.500000,581.945021,1650.681131,TP1,0.333333,534.368055,TP2,0.166667,534.368055
275,2011-06-29 22:45:00,1.073918,long,1.000000,65.519328,False,Standard (NTI+MB+IC),1.072918,10.000000,1.075529,1.077140,1.079288,2011-06-30 02:00:00,1.072747,stop_loss,0,3.250000,-194.630835,-11.708947,-194.630835,PPT,0.500000,390.816516,390.816516,,,,,,
276,2011-06-30 04:00:00,1.072219,long,1.000000,12.781955,False,Standard (NTI+MB+IC),1.071219,10.000000,1.073827,1.075435,1.077580,2011-06-30 06:45:00,1.071106,stop_loss,0,2.750000,-165.640720,-11.127561,-165.640720,PPT,0.500000,390.737313,390.737313,,,,,,
277,2011-06-30 21:00:00,1.068000,short,1.000000,44.129077,False,Standard (NTI+MB+IC),1.069000,10.000000,1.066398,1.064796,1.062660,2011-06-30 22:00:00,1.069035,stop_loss,0,1.000000,-1035.771419,-10.357714,-1035.771419,,,,,,,,,,
278,2011-06-30 22:15:00,1.069361,short,1.000000,48.060281,False,Standard (NTI+MB+IC),1.070361,10.000000,1.067757,1.066153,1.064015,2011-07-01 00:45:00,1.070412,stop_loss,0,2.500000,-1050.047229,-10.500472,-1050.047229,,,,,,,,,,
279,2011-07-01 02:45:00,1.072605,long,1.000000,45.430427,False,Standard (NTI+MB+IC),1.071605,10.000000,1.074214,1.075823,1.077968,2011-07-01 03:30:00,1.071589,stop_loss,0,0.750000,-1015.960901,-10.159609,-1015.960901,,,,,,,,,,
280,2011-07-01 11:15:00,1.074901,long,1.000000,37.633706,False,Standard (NTI+MB+IC),1.073901,10.000000,1.076514,1.078126,1.080276,2011-07-01 14:45:00,1.078126,take_profit_2,2,3.500000,1424.249296,32.247039,1424.249296,PPT,0.500000,349.347992,1424.249296,TP1,0.333333,537.450652,TP2,0.166667,537.450652
281,2011-07-01 15:00:00,1.078306,long,1.000000,64.834578,False,Standard (NTI+MB+IC),1.077306,10.000000,1.079924,1.081541,1.083698,2011-07-01 16:30:00,1.077242,stop_loss,0,1.500000,-1064.453825,-10.644538,-1064.453825,,,,,,,,,,
282,2011-07-03 17:15:00,1.077707,long,1.000000,35.412869,False,Standard (NTI+MB+IC),1.076707,10.000000,1.079323,1.080940,1.083095,2011-07-03 21:00:00,1.076565,stop_loss,0,3.750000,-274.433476,-11.420444,-274.433476,PPT,0.500000,296.588713,296.588713,,,,,,
283,2011-07-03 21:30:00,1.072509,long,1.000000,19.118130,False,Standard (NTI+MB+IC),1.075333,28.240963,1.074117,1.075726,1.077871,2011-07-03 21:45:00,1.075193,stop_loss,0,0.250000,2684.651877,26.846519,2684.651877,,,,,,,,,,
284,2011-07-03 22:00:00,1.073415,long,1.000000,48.142627,False,Standard (NTI+MB+IC),1.075305,18.898347,1.075025,1.076636,1.078782,2011-07-03 22:15:00,1.075164,stop_loss,0,0.250000,1748.497350,17.484973,1748.497350,,,,,,,,,,
